step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,1888.557272,nan,12.101228,nan,60,480,529452,8634480,2936816,60
156,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,1900.685722,nan,12.12845,nan,60,480,533610,8634480,2959880,60
157,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,1912.732506,nan,12.046784,nan,60,480,521136,8634480,2890688,60
158,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,1924.761142,nan,12.028636,nan,60,480,518364,8634480,2875312,60
159,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,1936.817,nan,12.055858,nan,60,480,522522,8634480,2898376,60
160,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,1948.891006,nan,12.074006,nan,60,480,525294,8634480,2913752,60
161,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,1960.965012,nan,12.074006,nan,60,480,525294,8634480,2913752,60
162,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,1973.06624,nan,12.101228,nan,60,480,529452,8634480,2936816,60
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,1985.321726,nan,12.255486,nan,60,480,553014,8634480,3067512,60
164,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,1997.613508,nan,12.291782,nan,60,480,558558,8634480,3098264,60
165,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2009.977882,nan,12.364374,nan,60,480,569646,8634480,3159768,60
166,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,2022.333182,nan,12.3553,nan,60,480,568260,8634480,3152080,60
167,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2034.770148,nan,12.436966,nan,60,480,580734,8634480,3221272,60
168,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12427892,2047.19804,nan,12.427892,nan,60,480,579348,8634480,3213584,60
169,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,2059.589636,nan,12.391596,nan,60,480,573804,8634480,3182832,60
170,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2071.963084,nan,12.373448,nan,60,480,571032,8634480,3167456,60
171,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12509558,2084.472642,nan,12.509558,nan,60,480,591822,8634480,3282776,60
172,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12509558,2096.9822,nan,12.509558,nan,60,480,591822,8634480,3282776,60
173,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12500484,2109.482684,nan,12.500484,nan,60,480,590436,8634480,3275088,60
174,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12473262,2121.955946,nan,12.473262,nan,60,480,586278,8634480,3252024,60
175,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2134.22958,nan,12.273634,nan,60,480,555786,8634480,3082888,60
176,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2146.503214,nan,12.273634,nan,60,480,555786,8634480,3082888,60
177,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2158.776848,nan,12.273634,nan,60,480,555786,8634480,3082888,60
178,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2170.941594,nan,12.164746,nan,60,480,539154,8634480,2990632,60
179,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2183.19708,nan,12.255486,nan,60,480,553014,8634480,3067512,60
180,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,2195.334604,nan,12.137524,nan,60,480,534996,8634480,2967568,60
181,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,2207.463054,nan,12.12845,nan,60,480,533610,8634480,2959880,60
182,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,2219.609652,nan,12.146598,nan,60,480,536382,8634480,2975256,60
183,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,2231.701806,nan,12.092154,nan,60,480,528066,8634480,2929128,60
184,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,2243.757664,nan,12.055858,nan,60,480,522522,8634480,2898376,60
185,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,2255.895188,nan,12.137524,nan,60,480,534996,8634480,2967568,60
186,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2268.059934,nan,12.164746,nan,60,480,539154,8634480,2990632,60
187,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2280.333568,nan,12.273634,nan,60,480,555786,8634480,3082888,60
188,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,2292.67072,nan,12.337152,nan,60,480,565488,8634480,3136704,60
189,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12482336,2305.153056,nan,12.482336,nan,60,480,587664,8634480,3259712,60
190,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12527706,2317.680762,nan,12.527706,nan,60,480,594594,8634480,3298152,60
191,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12491410,2330.172172,nan,12.49141,nan,60,480,589050,8634480,3267400,60
192,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12455114,2342.627286,nan,12.455114,nan,60,480,583506,8634480,3236648,60
193,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,2354.964438,nan,12.337152,nan,60,480,565488,8634480,3136704,60
194,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12527706,2367.492144,nan,12.527706,nan,60,480,594594,8634480,3298152,60
195,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12400670,2379.892814,nan,12.40067,nan,60,480,575190,8634480,3190520,60
196,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,2392.112004,nan,12.21919,nan,60,480,547470,8634480,3036760,60
197,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,2404.331194,nan,12.21919,nan,60,480,547470,8634480,3036760,60
198,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,2416.67742,nan,12.346226,nan,60,480,566874,8634480,3144392,60
199,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,2429.059942,nan,12.382522,nan,60,480,572418,8634480,3175144,60
200,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,2441.415242,nan,12.3553,nan,60,480,568260,8634480,3152080,60
201,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12554928,2453.97017,nan,12.554928,nan,60,480,598752,8634480,3321216,60
202,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12491410,2466.46158,nan,12.49141,nan,60,480,589050,8634480,3267400,60
203,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12482336,2478.943916,nan,12.482336,nan,60,480,587664,8634480,3259712,60
204,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12473262,2491.417178,nan,12.473262,nan,60,480,586278,8634480,3252024,60
205,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12691038,2504.108216,nan,12.691038,nan,60,480,619542,8634480,3436536,60
206,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12518632,2516.626848,nan,12.518632,nan,60,480,593208,8634480,3290464,60
207,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12554928,2529.181776,nan,12.554928,nan,60,480,598752,8634480,3321216,60
208,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12545854,2541.72763,nan,12.545854,nan,60,480,597366,8634480,3313528,60
209,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,2554.119226,nan,12.391596,nan,60,480,573804,8634480,3182832,60
210,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,2566.293046,nan,12.17382,nan,60,480,540540,8634480,2998320,60
211,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,2578.503162,nan,12.210116,nan,60,480,546084,8634480,3029072,60
212,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,2590.7405,nan,12.237338,nan,60,480,550242,8634480,3052136,60
213,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2602.986912,nan,12.246412,nan,60,480,551628,8634480,3059824,60
214,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,2615.251472,nan,12.26456,nan,60,480,554400,8634480,3075200,60
215,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2627.434366,nan,12.182894,nan,60,480,541926,8634480,3006008,60
216,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2639.590038,nan,12.155672,nan,60,480,537768,8634480,2982944,60
217,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2651.818302,nan,12.228264,nan,60,480,548856,8634480,3044448,60
218,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2664.073788,nan,12.255486,nan,60,480,553014,8634480,3067512,60
219,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2676.193164,nan,12.119376,nan,60,480,532224,8634480,2952192,60
220,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,2688.303466,nan,12.110302,nan,60,480,530838,8634480,2944504,60
221,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,2700.477286,nan,12.17382,nan,60,480,540540,8634480,2998320,60
222,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2712.66018,nan,12.182894,nan,60,480,541926,8634480,3006008,60
223,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2724.661594,nan,12.001414,nan,60,480,514206,8634480,2852248,60
224,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2736.69023,nan,12.028636,nan,60,480,518364,8634480,2875312,60
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,2748.81868,nan,12.12845,nan,60,480,533610,8634480,2959880,60
226,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,2760.910834,nan,12.092154,nan,60,480,528066,8634480,2929128,60
227,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2773.03021,nan,12.119376,nan,60,480,532224,8634480,2952192,60
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,2785.20403,nan,12.17382,nan,60,480,540540,8634480,2998320,60
229,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2797.368776,nan,12.164746,nan,60,480,539154,8634480,2990632,60
230,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,2809.433708,nan,12.064932,nan,60,480,523908,8634480,2906064,60
231,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,2821.489566,nan,12.055858,nan,60,480,522522,8634480,2898376,60
232,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2833.645238,nan,12.155672,nan,60,480,537768,8634480,2982944,60
233,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2845.80091,nan,12.155672,nan,60,480,537768,8634480,2982944,60
234,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,2858.0201,nan,12.21919,nan,60,480,547470,8634480,3036760,60
235,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,2870.23929,nan,12.21919,nan,60,480,547470,8634480,3036760,60
236,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2882.467554,nan,12.228264,nan,60,480,548856,8634480,3044448,60
237,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2894.72304,nan,12.255486,nan,60,480,553014,8634480,3067512,60
238,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,2906.996674,nan,12.273634,nan,60,480,555786,8634480,3082888,60
239,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2919.16142,nan,12.164746,nan,60,480,539154,8634480,2990632,60
240,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,2931.235426,nan,12.074006,nan,60,480,525294,8634480,2913752,60
241,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,2943.245914,nan,12.010488,nan,60,480,515592,8634480,2859936,60
242,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2955.247328,nan,12.001414,nan,60,480,514206,8634480,2852248,60
243,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11956044,2967.203372,nan,11.956044,nan,60,480,507276,8634480,2813808,60
244,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11865304,2979.068676,nan,11.865304,nan,60,480,493416,8634480,2736928,60
245,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11856230,2990.924906,nan,11.85623,nan,60,480,492030,8634480,2729240,60
246,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11937896,3002.862802,nan,11.937896,nan,60,480,504504,8634480,2798432,60
247,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,3014.855142,nan,11.99234,nan,60,480,512820,8634480,2844560,60
248,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11956044,3026.811186,nan,11.956044,nan,60,480,507276,8634480,2813808,60
249,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11883452,3038.694638,nan,11.883452,nan,60,480,496188,8634480,2752304,60
250,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11919748,3050.614386,nan,11.919748,nan,60,480,501732,8634480,2783056,60
251,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11928822,3062.543208,nan,11.928822,nan,60,480,503118,8634480,2790744,60
252,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3074.617214,nan,12.074006,nan,60,480,525294,8634480,2913752,60
253,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,3086.654924,nan,12.03771,nan,60,480,519750,8634480,2883000,60
254,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,3098.747078,nan,12.092154,nan,60,480,528066,8634480,2929128,60
255,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3110.793862,nan,12.046784,nan,60,480,521136,8634480,2890688,60
256,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3122.89509,nan,12.101228,nan,60,480,529452,8634480,2936816,60
257,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3135.06891,nan,12.17382,nan,60,480,540540,8634480,2998320,60
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,3147.233656,nan,12.164746,nan,60,480,539154,8634480,2990632,60
259,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3159.407476,nan,12.17382,nan,60,480,540540,8634480,2998320,60
260,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,3171.653888,nan,12.246412,nan,60,480,551628,8634480,3059824,60
261,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,3183.927522,nan,12.273634,nan,60,480,555786,8634480,3082888,60
262,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,3196.246526,nan,12.319004,nan,60,480,562716,8634480,3121328,60
263,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,3208.438494,nan,12.191968,nan,60,480,543312,8634480,3013696,60
264,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3220.594166,nan,12.155672,nan,60,480,537768,8634480,2982944,60
265,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,3232.786134,nan,12.191968,nan,60,480,543312,8634480,3013696,60
266,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3244.959954,nan,12.17382,nan,60,480,540540,8634480,2998320,60
267,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3257.043034,nan,12.08308,nan,60,480,526680,8634480,2921440,60
268,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,3269.098892,nan,12.055858,nan,60,480,522522,8634480,2898376,60
269,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,3281.15475,nan,12.055858,nan,60,480,522522,8634480,2898376,60
270,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3293.23783,nan,12.08308,nan,60,480,526680,8634480,2921440,60
271,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,3305.329984,nan,12.092154,nan,60,480,528066,8634480,2929128,60
272,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3317.440286,nan,12.110302,nan,60,480,530838,8634480,2944504,60
273,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3329.568736,nan,12.12845,nan,60,480,533610,8634480,2959880,60
274,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3341.669964,nan,12.101228,nan,60,480,529452,8634480,2936816,60
275,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,3353.6986,nan,12.028636,nan,60,480,518364,8634480,2875312,60
276,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,3365.709088,nan,12.010488,nan,60,480,515592,8634480,2859936,60
277,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,3377.701428,nan,11.99234,nan,60,480,512820,8634480,2844560,60
278,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3389.784508,nan,12.08308,nan,60,480,526680,8634480,2921440,60
279,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3401.831292,nan,12.046784,nan,60,480,521136,8634480,2890688,60
280,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,3413.878076,nan,12.046784,nan,60,480,521136,8634480,2890688,60
281,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3425.861342,nan,11.983266,nan,60,480,511434,8634480,2836872,60
282,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,3437.82646,nan,11.965118,nan,60,480,508662,8634480,2821496,60
283,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11937896,3449.764356,nan,11.937896,nan,60,480,504504,8634480,2798432,60
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11992340,3461.756696,nan,11.99234,nan,60,480,512820,8634480,2844560,60
285,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11919748,3473.676444,nan,11.919748,nan,60,480,501732,8634480,2783056,60
286,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11901600,3485.578044,nan,11.9016,nan,60,480,498960,8634480,2767680,60
287,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3497.579458,nan,12.001414,nan,60,480,514206,8634480,2852248,60
288,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3509.580872,nan,12.001414,nan,60,480,514206,8634480,2852248,60
289,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3521.691174,nan,12.110302,nan,60,480,530838,8634480,2944504,60
290,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3533.81055,nan,12.119376,nan,60,480,532224,8634480,2952192,60
291,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,3545.884556,nan,12.074006,nan,60,480,525294,8634480,2913752,60
292,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3557.967636,nan,12.08308,nan,60,480,526680,8634480,2921440,60
293,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3570.087012,nan,12.119376,nan,60,480,532224,8634480,2952192,60
294,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,3582.115648,nan,12.028636,nan,60,480,518364,8634480,2875312,60
295,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,3594.153358,nan,12.03771,nan,60,480,519750,8634480,2883000,60
296,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3606.136624,nan,11.983266,nan,60,480,511434,8634480,2836872,60
297,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11928822,3618.065446,nan,11.928822,nan,60,480,503118,8634480,2790744,60
298,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,3630.039638,nan,11.974192,nan,60,480,510048,8634480,2829184,60
299,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11910674,3641.950312,nan,11.910674,nan,60,480,500346,8634480,2775368,60
300,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11910674,3653.860986,nan,11.910674,nan,60,480,500346,8634480,2775368,60
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,3665.807956,nan,11.94697,nan,60,480,505890,8634480,2806120,60
302,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3677.80937,nan,12.001414,nan,60,480,514206,8634480,2852248,60
303,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3689.792636,nan,11.983266,nan,60,480,511434,8634480,2836872,60
304,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3701.893864,nan,12.101228,nan,60,480,529452,8634480,2936816,60
305,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3714.022314,nan,12.12845,nan,60,480,533610,8634480,2959880,60
306,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,3726.132616,nan,12.110302,nan,60,480,530838,8634480,2944504,60
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3738.13403,nan,12.001414,nan,60,480,514206,8634480,2852248,60
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3750.117296,nan,11.983266,nan,60,480,511434,8634480,2836872,60
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3762.100562,nan,11.983266,nan,60,480,511434,8634480,2836872,60
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11910674,3774.011236,nan,11.910674,nan,60,480,500346,8634480,2775368,60
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946970,3785.958206,nan,11.94697,nan,60,480,505890,8634480,2806120,60
