step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
125,t2_b0,0,1,105,80,34.95305633544922
125,t2_b0,2,1,112,168,45.6265869140625
125,t2_b0,3,1,106,140,19.864274978637695
125,t2_b0,4,1,108,148,6.583271026611328
125,t2_b0,5,1,113,192,40.526329040527344
125,t2_b0,8,1,114,184,42.83302688598633
125,t2_b0,9,1,106,108,41.48834228515625
125,t2_b0,10,1,111,128,16.736160278320312
125,t2_b0,12,1,113,168,4.697675704956055
125,t2_b0,13,1,105,136,35.764801025390625
125,t2_b0,14,1,107,144,31.683748245239258
125,t2_b0,15,1,112,164,4.262537479400635
125,t2_b0,16,1,111,172,30.94916343688965
125,t2_b0,21,1,105,136,20.892751693725586
125,t2_b0,22,1,104,100,53.59846115112305
125,t2_b0,23,1,104,132,37.41774368286133
125,t2_b0,24,1,112,164,56.027198791503906
125,t2_b0,25,1,103,128,53.11708450317383
125,t2_b0,27,1,107,144,96.27294921875
125,t2_b0,28,1,112,132,6.660892963409424
125,t2_b0,29,1,106,108,63.832862854003906
125,t2_b0,30,1,111,128,42.43587875366211
125,t2_b0,31,1,107,132,74.22075653076172
125,t2_b0,34,1,105,132,55.90461730957031
125,t2_b0,35,1,114,172,12.098695755004883
125,t2_b0,36,1,113,156,42.1951789855957
125,t2_b0,37,1,110,156,58.94852828979492
125,t2_b0,38,1,109,144,44.897274017333984
125,t2_b0,39,1,113,168,24.434301376342773
125,t2_b0,40,1,105,128,3.4681029319763184
125,t2_b0,41,1,112,132,74.95755004882812
125,t2_b0,43,1,113,168,57.17593002319336
125,t2_b0,46,1,111,128,92.28115844726562
125,t2_b0,51,1,105,128,46.53531265258789
125,t2_b0,53,1,112,164,35.277626037597656
125,t2_b0,54,1,103,128,61.132896423339844
125,t2_b0,55,1,113,168,70.76183319091797
125,t2_b0,56,1,110,124,6.611903667449951
125,t2_b0,58,1,111,160,8.481040954589844
125,t2_b0,59,1,106,128,44.3787727355957
126,t2_b0,0,1,106,84,44.41868209838867
126,t2_b0,2,1,113,172,37.635101318359375
126,t2_b0,3,1,107,144,56.10324478149414
126,t2_b0,4,1,109,152,28.28763771057129
126,t2_b0,5,1,114,196,6.446146011352539
126,t2_b0,8,1,115,188,43.92639923095703
126,t2_b0,9,1,107,112,41.25000762939453
126,t2_b0,10,1,112,132,8.456900596618652
126,t2_b0,11,1,113,136,40.6424446105957
126,t2_b0,12,1,114,172,32.517967224121094
126,t2_b0,13,1,106,140,35.86210250854492
126,t2_b0,14,1,108,148,30.67654800415039
126,t2_b0,15,1,113,168,37.895320892333984
126,t2_b0,16,9,120,176,19.500381469726562
126,t2_b0,21,1,106,140,61.79792404174805
126,t2_b0,23,1,105,136,41.455848693847656
126,t2_b0,24,1,113,168,77.51603698730469
126,t2_b0,25,1,104,132,52.16857147216797
126,t2_b0,27,9,116,148,55.18547821044922
126,t2_b0,28,1,113,136,37.04486083984375
126,t2_b0,29,1,107,112,29.921100616455078
126,t2_b0,30,1,112,132,30.598464965820312
126,t2_b0,31,1,108,136,80.60720825195312
126,t2_b0,34,1,106,136,76.98689270019531
126,t2_b0,35,1,115,176,19.440044403076172
126,t2_b0,36,1,114,160,37.09107971191406
126,t2_b0,37,1,111,160,41.766197204589844
126,t2_b0,38,1,110,148,70.54370880126953
126,t2_b0,39,1,114,172,22.77455711364746
126,t2_b0,40,1,106,132,58.91557312011719
126,t2_b0,41,1,113,136,24.45267105102539
126,t2_b0,43,1,114,172,57.92066192626953
126,t2_b0,46,1,112,132,14.235784530639648
126,t2_b0,50,1,110,160,28.61971664428711
126,t2_b0,51,1,106,132,11.74583625793457
126,t2_b0,53,1,113,168,17.802322387695312
126,t2_b0,54,1,104,132,22.83993911743164
126,t2_b0,55,1,114,172,3.904444932937622
126,t2_b0,56,1,111,128,55.32837677001953
126,t2_b0,58,1,112,164,21.21589469909668
126,t2_b0,59,1,107,132,10.365105628967285
127,t2_b0,0,1,107,88,14.32363510131836
127,t2_b0,2,1,114,176,78.27653503417969
127,t2_b0,3,1,108,148,53.28605651855469
127,t2_b0,4,1,110,156,29.557374954223633
127,t2_b0,5,1,115,200,20.817401885986328
127,t2_b0,7,1,108,116,66.96393585205078
127,t2_b0,8,1,116,192,9.832459449768066
127,t2_b0,9,1,108,116,11.549821853637695
127,t2_b0,10,1,113,136,45.39358901977539
127,t2_b0,11,1,114,140,65.38538360595703
127,t2_b0,12,1,115,176,30.136795043945312
127,t2_b0,13,1,107,144,60.20304489135742
127,t2_b0,14,1,109,152,29.936363220214844
127,t2_b0,15,1,114,172,21.86334991455078
127,t2_b0,17,1,103,88,44.897132873535156
127,t2_b0,21,1,107,144,49.946922302246094
127,t2_b0,23,9,114,140,64.60346984863281
127,t2_b0,24,1,114,172,9.201406478881836
127,t2_b0,25,1,105,136,55.14014434814453
127,t2_b0,26,1,102,156,68.90548706054688
127,t2_b0,28,1,114,140,22.93792724609375
127,t2_b0,29,1,108,116,29.210235595703125
127,t2_b0,30,1,113,136,42.25961685180664
127,t2_b0,31,1,109,140,32.866939544677734
127,t2_b0,34,1,107,140,31.684236526489258
127,t2_b0,35,1,116,180,10.27219009399414
127,t2_b0,36,1,115,164,39.25517272949219
127,t2_b0,37,1,112,164,41.69672393798828
127,t2_b0,38,1,111,152,30.72283172607422
127,t2_b0,39,1,115,176,59.99349594116211
127,t2_b0,40,1,107,136,44.090065002441406
127,t2_b0,41,1,114,140,48.204227447509766
127,t2_b0,43,1,115,176,57.31867980957031
127,t2_b0,45,1,106,172,37.07207489013672
127,t2_b0,46,1,113,136,55.22673797607422
127,t2_b0,47,1,105,140,22.943042755126953
127,t2_b0,49,1,112,132,78.57994079589844
127,t2_b0,50,1,111,164,31.251861572265625
127,t2_b0,51,1,107,136,45.566383361816406
127,t2_b0,53,1,114,172,23.02223014831543
127,t2_b0,54,1,105,136,52.93782043457031
127,t2_b0,55,1,115,176,42.075706481933594
127,t2_b0,56,1,112,132,75.42700958251953
127,t2_b0,58,1,113,168,20.97570037841797
127,t2_b0,59,1,108,136,42.82364273071289
128,t2_b0,0,1,108,92,33.71928405761719
128,t2_b0,2,1,115,180,39.165489196777344
128,t2_b0,3,1,109,152,62.56694030761719
128,t2_b0,4,1,111,160,30.625072479248047
128,t2_b0,5,1,116,204,4.08437442779541
128,t2_b0,7,1,109,120,34.12592315673828
128,t2_b0,8,1,117,196,6.921753883361816
128,t2_b0,9,1,109,120,39.169593811035156
128,t2_b0,10,1,114,140,35.1912956237793
128,t2_b0,11,1,115,144,34.110206604003906
128,t2_b0,12,1,116,180,3.9282009601593018
128,t2_b0,13,1,108,148,49.76547622680664
128,t2_b0,14,5,114,156,14.617359161376953
128,t2_b0,15,1,115,176,2.6310529708862305
128,t2_b0,17,1,104,92,73.10083770751953
128,t2_b0,21,9,116,148,27.776371002197266
128,t2_b0,24,1,115,176,64.93663787841797
128,t2_b0,25,1,106,140,27.9382266998291
128,t2_b0,26,1,103,160,12.562804222106934
128,t2_b0,28,1,115,144,35.774940490722656
128,t2_b0,29,1,109,120,50.51366424560547
128,t2_b0,30,1,114,140,41.054893493652344
128,t2_b0,31,1,110,144,33.404239654541016
128,t2_b0,34,1,108,144,8.928028106689453
128,t2_b0,36,1,116,168,21.881484985351562
128,t2_b0,38,1,112,156,23.99253273010254
128,t2_b0,39,1,116,180,6.160149097442627
128,t2_b0,40,1,108,140,58.22593307495117
128,t2_b0,41,1,115,144,76.16035461425781
128,t2_b0,43,1,116,180,16.449129104614258
128,t2_b0,45,1,107,176,9.402353286743164
128,t2_b0,46,1,114,140,40.45535659790039
128,t2_b0,47,1,106,144,49.40114974975586
128,t2_b0,49,1,113,136,45.64521026611328
128,t2_b0,50,1,112,168,6.970013618469238
128,t2_b0,51,1,108,140,11.183106422424316
128,t2_b0,53,1,115,176,16.557039260864258
128,t2_b0,54,1,106,140,34.85778045654297
128,t2_b0,55,1,116,180,42.07152557373047
128,t2_b0,56,1,113,136,31.29926300048828
128,t2_b0,58,1,114,172,18.21896743774414
128,t2_b0,59,1,109,140,43.108524322509766
129,t2_b0,0,1,109,96,15.15511703491211
129,t2_b0,1,1,108,88,40.03346633911133
129,t2_b0,2,1,116,184,46.511444091796875
129,t2_b0,3,1,110,156,54.80845642089844
129,t2_b0,4,1,112,164,39.22828674316406
129,t2_b0,5,1,117,208,42.69861602783203
129,t2_b0,7,1,110,124,64.49874114990234
129,t2_b0,8,1,118,200,42.927242279052734
129,t2_b0,9,1,110,124,40.567481994628906
129,t2_b0,10,1,115,144,17.648765563964844
129,t2_b0,11,1,116,148,54.988407135009766
129,t2_b0,12,1,117,184,31.322444915771484
129,t2_b0,13,1,109,152,60.32438659667969
129,t2_b0,15,1,116,180,36.918556213378906
129,t2_b0,17,1,105,96,72.67442321777344
129,t2_b0,18,1,116,156,7.967004776000977
129,t2_b0,24,1,116,180,55.95283508300781
129,t2_b0,25,9,115,144,37.60413360595703
129,t2_b0,26,1,104,164,12.050481796264648
129,t2_b0,28,1,116,148,35.210792541503906
129,t2_b0,29,1,110,124,48.02056884765625
129,t2_b0,30,1,115,144,27.865310668945312
129,t2_b0,31,1,111,148,27.546733856201172
129,t2_b0,34,1,109,148,74.09754943847656
129,t2_b0,36,1,117,172,24.836061477661133
129,t2_b0,38,1,113,160,5.6111369132995605
129,t2_b0,39,1,117,184,22.71329689025879
129,t2_b0,40,1,109,144,57.55942153930664
129,t2_b0,42,1,110,124,42.756797790527344
129,t2_b0,43,1,117,184,44.29936599731445
129,t2_b0,45,1,108,180,35.32946014404297
129,t2_b0,46,9,123,144,85.59839630126953
129,t2_b0,47,9,115,148,32.649574279785156
129,t2_b0,49,1,114,140,8.577984809875488
129,t2_b0,50,1,113,172,27.13324546813965
129,t2_b0,51,1,109,144,47.96098327636719
129,t2_b0,53,1,116,180,20.782684326171875
129,t2_b0,54,1,107,144,24.01651382446289
129,t2_b0,55,1,117,184,69.71843719482422
129,t2_b0,56,1,114,140,56.21884536743164
129,t2_b0,57,1,114,140,14.905656814575195
129,t2_b0,58,1,115,176,20.000465393066406
129,t2_b0,59,1,110,144,40.825374603271484
130,t2_b0,0,9,118,100,19.792068481445312
130,t2_b0,1,1,109,92,21.303752899169922
130,t2_b0,2,1,117,188,5.9739484786987305
130,t2_b0,3,1,111,160,52.31515884399414
130,t2_b0,4,1,113,168,5.856895446777344
130,t2_b0,5,1,118,212,54.81571960449219
130,t2_b0,7,1,111,128,32.668094635009766
130,t2_b0,8,1,119,204,46.45127868652344
130,t2_b0,9,1,111,128,67.63521575927734
130,t2_b0,10,1,116,148,42.99786376953125
130,t2_b0,11,9,125,152,37.817100524902344
130,t2_b0,12,1,118,188,5.372320175170898
130,t2_b0,13,1,110,156,56.23114013671875
130,t2_b0,15,1,117,184,17.6856632232666
130,t2_b0,17,1,106,100,53.39643478393555
130,t2_b0,18,1,117,160,51.174922943115234
130,t2_b0,24,1,117,184,41.314640045166016
130,t2_b0,26,1,105,168,73.7254867553711
130,t2_b0,28,1,117,152,17.559852600097656
130,t2_b0,29,1,111,128,39.64288330078125
130,t2_b0,30,1,116,148,33.421051025390625
130,t2_b0,31,1,112,152,83.00166320800781
130,t2_b0,34,1,110,152,76.8901596069336
130,t2_b0,36,1,118,176,41.965328216552734
130,t2_b0,38,9,122,164,20.7977352142334
130,t2_b0,39,1,118,188,6.7565741539001465
130,t2_b0,40,1,110,148,58.47572708129883
130,t2_b0,42,1,111,128,42.37216567993164
130,t2_b0,43,1,118,188,56.19351577758789
130,t2_b0,45,1,109,184,8.504652976989746
130,t2_b0,49,1,115,144,61.0793342590332
130,t2_b0,50,1,114,176,6.5061469078063965
130,t2_b0,51,1,110,148,12.710515022277832
130,t2_b0,53,1,117,184,19.004919052124023
130,t2_b0,54,1,108,148,15.30144214630127
130,t2_b0,55,1,118,188,32.63091278076172
130,t2_b0,56,1,115,144,27.213733673095703
130,t2_b0,57,1,115,144,23.37519073486328
130,t2_b0,58,1,116,180,19.817012786865234
130,t2_b0,59,1,111,148,12.391103744506836
131,t2_b0,1,1,110,96,39.99349594116211
131,t2_b0,2,1,118,192,6.972318649291992
131,t2_b0,3,1,112,164,56.468536376953125
131,t2_b0,4,1,114,172,36.922325134277344
131,t2_b0,5,1,119,216,40.3145751953125
131,t2_b0,6,1,113,156,32.541038513183594
131,t2_b0,7,1,112,132,37.015140533447266
131,t2_b0,8,1,120,208,42.11664962768555
131,t2_b0,9,1,112,132,7.490523338317871
131,t2_b0,10,1,117,152,7.362046241760254
131,t2_b0,12,1,119,192,4.584089756011963
131,t2_b0,13,1,111,160,38.34489440917969
131,t2_b0,15,9,126,188,22.110212326049805
131,t2_b0,17,1,107,104,68.5050277709961
131,t2_b0,18,1,118,164,51.0446891784668
131,t2_b0,24,1,118,188,17.946277618408203
131,t2_b0,26,1,106,172,34.20405578613281
131,t2_b0,28,1,118,156,24.028072357177734
131,t2_b0,29,1,112,132,70.18871307373047
131,t2_b0,30,1,117,152,43.72305679321289
131,t2_b0,31,1,113,156,76.39662170410156
131,t2_b0,34,1,111,156,30.291526794433594
131,t2_b0,35,1,117,184,17.97506332397461
131,t2_b0,36,1,119,180,41.24510955810547
131,t2_b0,39,1,119,192,7.813838481903076
131,t2_b0,40,1,111,152,58.005645751953125
131,t2_b0,42,1,112,132,17.528152465820312
131,t2_b0,43,1,119,192,56.65635299682617
131,t2_b0,45,1,110,188,36.502037048339844
131,t2_b0,49,1,116,148,64.70547485351562
131,t2_b0,50,1,115,180,29.318965911865234
131,t2_b0,51,9,119,152,10.600316047668457
131,t2_b0,53,1,118,188,5.624124050140381
131,t2_b0,54,1,109,152,60.54079818725586
131,t2_b0,55,1,119,192,41.755523681640625
131,t2_b0,56,1,116,148,45.188438415527344
131,t2_b0,57,1,116,148,27.02765464782715
131,t2_b0,58,1,117,184,40.46843338012695
131,t2_b0,59,1,112,152,9.407098770141602
132,t2_b0,1,1,111,100,26.372926712036133
132,t2_b0,2,1,119,196,6.210723876953125
132,t2_b0,3,1,113,168,58.452816009521484
132,t2_b0,4,9,123,176,5.591938018798828
132,t2_b0,5,1,120,220,17.072416305541992
132,t2_b0,6,1,114,160,32.69375991821289
132,t2_b0,7,1,113,136,5.9529266357421875
132,t2_b0,8,1,121,212,9.296391487121582
132,t2_b0,9,1,113,136,10.803732872009277
132,t2_b0,10,1,118,156,16.976951599121094
132,t2_b0,12,9,128,196,5.709048271179199
132,t2_b0,13,9,120,164,38.1258544921875
132,t2_b0,17,1,108,108,54.82744216918945
132,t2_b0,18,1,119,168,51.96071243286133
132,t2_b0,24,1,119,192,8.183436393737793
132,t2_b0,26,1,107,176,44.5147705078125
132,t2_b0,28,1,119,160,37.10834884643555
132,t2_b0,29,9,121,136,26.72001075744629
132,t2_b0,30,9,126,156,30.525014877319336
132,t2_b0,31,1,114,160,11.367960929870605
132,t2_b0,34,1,112,160,74.10285186767578
132,t2_b0,35,1,118,188,9.4690580368042
132,t2_b0,36,9,128,184,21.188066482543945
132,t2_b0,37,1,113,168,56.71477127075195
132,t2_b0,39,1,120,196,25.118412017822266
132,t2_b0,40,1,112,156,3.8534512519836426
132,t2_b0,42,1,113,136,18.1294002532959
132,t2_b0,43,1,120,196,15.576713562011719
132,t2_b0,45,1,111,192,11.814860343933105
132,t2_b0,46,2,125,148,88.25637817382812
132,t2_b0,49,1,117,152,60.80765914916992
132,t2_b0,50,1,116,184,27.382427215576172
132,t2_b0,52,1,110,124,53.53777313232422
132,t2_b0,53,1,119,192,22.001035690307617
132,t2_b0,54,1,110,156,32.20154571533203
132,t2_b0,55,1,120,196,4.733624458312988
132,t2_b0,56,1,117,152,29.38762092590332
132,t2_b0,57,1,117,152,6.357360363006592
132,t2_b0,58,1,118,188,40.24696350097656
132,t2_b0,59,1,113,156,12.309568405151367
133,t2_b0,1,1,112,104,20.897151947021484
133,t2_b0,2,1,120,200,39.75328826904297
133,t2_b0,3,1,114,172,48.002403259277344
133,t2_b0,5,1,121,224,3.8298232555389404
133,t2_b0,6,1,115,164,30.226919174194336
133,t2_b0,7,1,114,140,65.48863220214844
133,t2_b0,8,1,122,216,42.377830505371094
133,t2_b0,9,1,114,140,41.17204666137695
133,t2_b0,10,1,119,160,8.071331024169922
133,t2_b0,17,1,109,112,19.75193977355957
133,t2_b0,18,1,120,172,21.65980339050293
133,t2_b0,19,1,114,172,29.249202728271484
133,t2_b0,24,1,120,196,55.49087905883789
133,t2_b0,26,1,108,180,60.98660659790039
133,t2_b0,28,1,120,164,19.860532760620117
133,t2_b0,31,1,115,164,74.66362762451172
133,t2_b0,34,1,113,164,96.6930923461914
133,t2_b0,39,1,121,200,58.610877990722656
133,t2_b0,40,1,113,160,56.643592834472656
133,t2_b0,42,1,114,140,43.81786346435547
133,t2_b0,43,1,121,200,4.848423480987549
133,t2_b0,49,1,118,156,40.57855224609375
133,t2_b0,50,1,117,188,27.154598236083984
133,t2_b0,52,1,111,128,66.8155746459961
133,t2_b0,53,1,120,196,32.684104919433594
133,t2_b0,54,1,111,160,61.028358459472656
133,t2_b0,55,1,121,200,70.42786407470703
133,t2_b0,56,9,126,156,54.080482482910156
133,t2_b0,57,1,118,156,15.80172348022461
133,t2_b0,58,1,119,192,9.544913291931152
133,t2_b0,59,1,114,160,11.83858585357666
134,t2_b0,1,1,113,108,15.801513671875
134,t2_b0,2,1,121,204,5.446557521820068
134,t2_b0,3,1,115,176,22.17987823486328
134,t2_b0,5,1,122,228,53.05778503417969
134,t2_b0,6,1,116,168,30.58464241027832
134,t2_b0,7,1,115,144,63.37670135498047
134,t2_b0,8,1,123,220,38.234554290771484
134,t2_b0,9,1,115,144,64.98448181152344
134,t2_b0,10,1,120,164,36.13014602661133
134,t2_b0,17,1,110,116,43.470130920410156
134,t2_b0,18,1,121,176,81.34722137451172
134,t2_b0,19,1,115,176,27.05617332458496
134,t2_b0,20,1,120,164,42.173789978027344
134,t2_b0,24,1,121,200,73.7597885131836
134,t2_b0,26,7,115,184,19.448591232299805
134,t2_b0,28,1,121,168,10.25430679321289
134,t2_b0,31,1,116,168,28.95226287841797
134,t2_b0,32,1,119,160,15.98050594329834
134,t2_b0,33,1,120,164,8.132187843322754
134,t2_b0,34,1,114,168,31.256107330322266
134,t2_b0,35,1,119,192,16.8972225189209
134,t2_b0,39,1,122,204,56.369895935058594
134,t2_b0,40,9,122,164,4.851805210113525
134,t2_b0,42,1,115,144,37.483028411865234
134,t2_b0,43,1,122,204,44.76752471923828
134,t2_b0,44,1,114,140,42.858306884765625
134,t2_b0,45,1,112,196,38.27585983276367
134,t2_b0,48,1,121,168,39.466636657714844
134,t2_b0,49,1,119,160,61.5338020324707
134,t2_b0,50,1,118,192,25.80809211730957
134,t2_b0,52,1,112,132,25.47403907775879
134,t2_b0,53,1,121,200,17.388357162475586
134,t2_b0,54,1,112,164,58.0671272277832
134,t2_b0,55,1,122,204,32.51250457763672
134,t2_b0,57,1,119,160,34.6313362121582
134,t2_b0,58,9,128,196,42.946327209472656
134,t2_b0,59,7,121,164,11.857650756835938
135,t2_b0,1,1,114,112,24.579832077026367
135,t2_b0,2,1,122,208,78.67110443115234
135,t2_b0,3,1,116,180,19.130521774291992
135,t2_b0,5,1,123,232,4.754303932189941
135,t2_b0,6,1,117,172,27.940021514892578
135,t2_b0,7,1,116,148,60.060062408447266
135,t2_b0,8,1,124,224,10.984551429748535
135,t2_b0,9,1,116,148,64.52787017822266
135,t2_b0,10,1,121,168,35.18391036987305
135,t2_b0,17,1,111,120,70.78701782226562
135,t2_b0,18,1,122,180,52.56549835205078
135,t2_b0,19,1,116,180,57.10685729980469
135,t2_b0,20,1,121,168,11.516014099121094
135,t2_b0,24,1,122,204,42.55768585205078
135,t2_b0,28,1,122,172,35.15302276611328
135,t2_b0,31,1,117,172,22.92475700378418
135,t2_b0,32,1,120,164,27.099817276000977
135,t2_b0,33,1,121,168,64.4356460571289
135,t2_b0,34,1,115,172,31.87791633605957
135,t2_b0,35,1,120,196,11.161720275878906
135,t2_b0,39,1,123,208,55.7255859375
135,t2_b0,41,1,116,148,29.122079849243164
135,t2_b0,42,1,116,148,51.597137451171875
135,t2_b0,43,1,123,208,44.913230895996094
135,t2_b0,44,1,115,144,6.573145389556885
135,t2_b0,45,1,113,200,38.02906799316406
135,t2_b0,48,1,122,172,17.390384674072266
135,t2_b0,49,1,120,164,61.26757049560547
135,t2_b0,50,1,119,196,27.425983428955078
135,t2_b0,52,1,113,136,43.855098724365234
135,t2_b0,53,1,122,204,3.387866258621216
135,t2_b0,54,1,113,168,61.01564407348633
135,t2_b0,55,9,131,208,33.755210876464844
135,t2_b0,57,1,120,164,45.20538330078125
136,t2_b0,1,1,115,116,42.326290130615234
136,t2_b0,2,1,123,212,39.063419342041016
136,t2_b0,3,1,117,184,8.949789047241211
136,t2_b0,5,1,124,236,18.324321746826172
136,t2_b0,6,1,118,176,31.684223175048828
136,t2_b0,7,1,117,152,59.19342041015625
136,t2_b0,8,1,125,228,7.6155104637146
136,t2_b0,9,1,117,152,37.84918975830078
136,t2_b0,10,9,130,172,15.693244934082031
136,t2_b0,16,1,121,180,18.747819900512695
136,t2_b0,17,1,112,124,69.18082427978516
136,t2_b0,18,1,123,184,49.881736755371094
136,t2_b0,19,1,117,184,28.47903060913086
136,t2_b0,20,1,122,172,77.7679672241211
136,t2_b0,24,1,123,208,28.794910430908203
136,t2_b0,27,1,117,152,21.742618560791016
136,t2_b0,28,1,123,176,19.387184143066406
136,t2_b0,29,3,124,140,65.15067291259766
136,t2_b0,31,1,118,176,71.70875549316406
136,t2_b0,32,1,121,168,16.284282684326172
136,t2_b0,33,1,122,172,19.181745529174805
136,t2_b0,34,1,116,176,73.12171936035156
136,t2_b0,35,1,121,200,3.636676549911499
136,t2_b0,39,1,124,212,5.710542678833008
136,t2_b0,41,1,117,152,37.36753845214844
136,t2_b0,42,1,117,152,62.16094970703125
136,t2_b0,43,1,124,212,44.191612243652344
136,t2_b0,44,1,116,148,43.62457275390625
136,t2_b0,45,1,114,204,11.662628173828125
136,t2_b0,48,1,123,176,6.214436054229736
136,t2_b0,49,1,121,168,60.39741897583008
136,t2_b0,50,1,120,200,28.672109603881836
136,t2_b0,52,1,114,140,47.79449462890625
136,t2_b0,53,1,123,208,19.517784118652344
136,t2_b0,54,1,114,172,56.99909973144531
136,t2_b0,57,1,121,168,15.076629638671875
137,t2_b0,1,1,116,120,18.67422866821289
137,t2_b0,2,1,124,216,72.26749420166016
137,t2_b0,3,1,118,188,55.21514892578125
137,t2_b0,5,9,133,240,40.5093879699707
137,t2_b0,6,1,119,180,52.843589782714844
137,t2_b0,7,1,118,156,4.764484882354736
137,t2_b0,8,1,126,232,6.320599555969238
137,t2_b0,9,1,118,156,34.6106071472168
137,t2_b0,16,1,122,184,83.14664459228516
137,t2_b0,17,1,113,128,24.31720733642578
137,t2_b0,18,1,124,188,39.30376434326172
137,t2_b0,19,1,118,188,20.118120193481445
137,t2_b0,20,1,123,176,43.0071907043457
137,t2_b0,23,1,115,144,63.034793853759766
137,t2_b0,24,1,124,212,41.17812728881836
137,t2_b0,27,1,118,156,45.833866119384766
137,t2_b0,28,1,124,180,22.648887634277344
137,t2_b0,31,1,119,180,17.380748748779297
137,t2_b0,32,1,122,172,18.15093421936035
137,t2_b0,33,1,123,176,22.95858383178711
137,t2_b0,34,1,117,180,94.2734603881836
137,t2_b0,35,1,122,204,7.605467319488525
137,t2_b0,39,1,125,216,53.77880096435547
137,t2_b0,41,1,118,156,73.06268310546875
137,t2_b0,42,1,118,156,24.771270751953125
137,t2_b0,43,1,125,216,54.865150451660156
137,t2_b0,44,1,117,152,44.239009857177734
137,t2_b0,45,7,121,208,38.158355712890625
137,t2_b0,48,1,124,180,28.862525939941406
137,t2_b0,49,1,122,172,60.25092315673828
137,t2_b0,50,1,121,204,26.840518951416016
137,t2_b0,52,1,115,144,50.145870208740234
137,t2_b0,53,1,124,212,33.58211135864258
137,t2_b0,54,1,115,176,43.79733657836914
137,t2_b0,57,1,122,172,15.626035690307617
138,t2_b0,1,1,117,124,23.304954528808594
138,t2_b0,2,1,125,220,6.291078567504883
138,t2_b0,3,1,119,192,54.68951416015625
138,t2_b0,6,1,120,184,29.299081802368164
138,t2_b0,7,1,119,160,63.29513931274414
138,t2_b0,8,1,127,236,6.973146438598633
138,t2_b0,9,1,119,160,35.94144058227539
138,t2_b0,14,1,115,160,9.014973640441895
138,t2_b0,16,1,123,188,84.59823608398438
138,t2_b0,18,1,125,192,38.13423156738281
138,t2_b0,19,1,119,192,26.770570755004883
138,t2_b0,20,1,124,180,10.158254623413086
138,t2_b0,21,1,117,152,46.095558166503906
138,t2_b0,23,1,116,148,61.048805236816406
138,t2_b0,24,1,125,216,40.82294464111328
138,t2_b0,27,1,119,160,54.06055450439453
138,t2_b0,28,1,125,184,34.80540466308594
138,t2_b0,31,1,120,184,35.43429946899414
138,t2_b0,32,1,123,176,24.728076934814453
138,t2_b0,33,1,124,180,21.670682907104492
138,t2_b0,34,1,118,184,92.54828643798828
138,t2_b0,35,1,123,208,7.703678131103516
138,t2_b0,39,1,126,220,22.215221405029297
138,t2_b0,42,1,119,160,60.40619659423828
138,t2_b0,43,1,126,220,55.920867919921875
138,t2_b0,44,1,118,156,21.27264404296875
138,t2_b0,49,1,123,176,75.16690826416016
138,t2_b0,50,1,122,208,24.938512802124023
138,t2_b0,53,1,125,216,18.002685546875
138,t2_b0,54,1,116,180,44.795013427734375
138,t2_b0,57,1,123,176,33.88712692260742
139,t2_b0,1,1,118,128,15.546566009521484
139,t2_b0,2,1,126,224,37.9614143371582
139,t2_b0,3,1,120,196,13.851624488830566
139,t2_b0,6,1,121,188,5.260677337646484
139,t2_b0,7,1,120,164,30.725000381469727
139,t2_b0,8,1,128,240,40.45478439331055
139,t2_b0,9,1,120,164,37.868919372558594
139,t2_b0,14,1,116,164,26.21361541748047
139,t2_b0,16,1,124,192,71.13043212890625
139,t2_b0,17,1,114,132,19.90599250793457
139,t2_b0,18,9,134,196,51.95421600341797
139,t2_b0,19,1,120,196,8.759855270385742
139,t2_b0,20,1,125,184,38.654273986816406
139,t2_b0,21,1,118,156,30.082359313964844
139,t2_b0,23,1,117,152,59.436187744140625
139,t2_b0,24,1,126,220,27.374536514282227
139,t2_b0,25,1,116,148,55.84062957763672
139,t2_b0,27,1,120,164,18.620840072631836
139,t2_b0,28,4,129,188,20.445146560668945
139,t2_b0,31,1,121,188,27.922855377197266
139,t2_b0,32,1,124,180,15.455942153930664
139,t2_b0,33,1,125,184,51.44902801513672
139,t2_b0,34,1,119,188,72.57337188720703
139,t2_b0,35,1,124,212,5.838718414306641
139,t2_b0,39,1,127,224,7.247708797454834
139,t2_b0,42,1,120,164,25.21835708618164
139,t2_b0,43,1,127,224,16.320762634277344
139,t2_b0,44,1,119,160,5.560197830200195
139,t2_b0,47,1,116,152,42.76103210449219
139,t2_b0,49,1,124,180,8.462506294250488
139,t2_b0,50,1,123,212,5.240437030792236
139,t2_b0,52,1,116,148,79.53362274169922
139,t2_b0,53,1,126,220,6.327200412750244
139,t2_b0,54,1,117,184,58.13285827636719
139,t2_b0,57,1,124,180,24.04156494140625
140,t2_b0,0,1,119,104,22.890209197998047
140,t2_b0,1,1,119,132,10.711136817932129
140,t2_b0,2,1,127,228,8.485380172729492
140,t2_b0,3,1,121,200,57.77070236206055
140,t2_b0,6,1,122,192,53.49951934814453
140,t2_b0,7,1,121,168,3.721942901611328
140,t2_b0,8,1,129,244,6.649827480316162
140,t2_b0,9,1,121,168,8.57359790802002
140,t2_b0,11,1,126,156,45.528160095214844
140,t2_b0,14,1,117,168,8.43741512298584
140,t2_b0,16,1,125,196,41.361778259277344
140,t2_b0,17,1,115,136,50.59613800048828
