step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
14,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.52712060616063,28.583707808768683,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1611968,18.02398,nan,1.611968,nan,2,144,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,1653256,19.677236,nan,1.653256,nan,0,72,0,0,1653184,16,0,0,0,0,0,0,0,0,0,0,0
16,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,20.917124,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
17,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,826592,21.743716,nan,0.826592,nan,0,0,0,0,826592,8,0,0,0,0,0,0,0,0,0,0,0
18,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.379122418321565,38.054840547591674,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1611968,23.355684,nan,1.611968,nan,2,144,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.38424301147461,58.38424301147461,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1116028,24.471712,nan,1.116028,nan,1,144,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.75531578063965,59.30301284790039,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818688,26.2904,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.05431365966797,62.0543098449707,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,1529396,27.819796,nan,1.529396,nan,1,216,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.56732940673828,57.56729507446289,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735972,29.555768,nan,1.735972,nan,1,144,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
23,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322604,30.878372,nan,1.322604,nan,1,72,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
24,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,31.911612,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.57373809814453,58.93679428100586,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818688,33.7303,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.76935577392578,61.76935577392578,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,1529324,35.259624,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.70058822631836,60.21068572998047,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818616,37.07824,nan,1.818616,nan,2,144,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,38.607492,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,40.136816,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,41.666068,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,43.195392,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,44.724644,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,46.253896,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,47.783148,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,49.3124,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,50.841652,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,52.370904,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,53.900156,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,55.42948,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,56.958732,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,58.488056,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,60.017308,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,61.54656,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,63.075812,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,64.605064,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
46,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.36995697021484,66.36995697021484,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942548,66.547612,nan,1.942548,nan,1,72,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.30485534667969,59.30485534667969,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942620,68.490232,nan,1.94262,nan,1,144,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.50959777832031,64.50959777832031,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942620,70.432852,nan,1.94262,nan,1,144,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.12189102172852,67.12189102172852,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942620,72.375472,nan,1.94262,nan,1,144,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.81275177001953,65.81275177001953,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,74.111372,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,75.557908,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
52,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.63025665283203,57.63025665283203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,77.08716,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.09486389160156,59.09486389160156,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,78.616484,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.70512771606445,60.70512771606445,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,80.145808,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,81.179048,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
56,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.32162857055664,62.32162857055664,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322676,82.501724,nan,1.322676,nan,1,144,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.62421417236328,58.62421417236328,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,84.237624,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.34863090515137,60.3486213684082,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2356060,86.593684,nan,2.35606,nan,1,288,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.83427429199219,59.83427429199219,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2562708,89.156392,nan,2.562708,nan,1,288,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,91.636168,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,94.115944,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
62,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.50607681274414,64.50607681274414,13,26,0,1,26,0,1,-105.0,70.5,-47.5,5.0,2976076,97.09202,nan,2.976076,nan,1,360,289160,2,2686424,26,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.12980651855469,68.12980651855469,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,2769356,99.861376,nan,2.769356,nan,1,288,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,2273128,102.134504,nan,2.273128,nan,0,0,0,0,2273128,22,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.617889404296875,61.617889404296875,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149412,104.283916,nan,2.149412,nan,1,288,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.753177642822266,57.753170013427734,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942548,106.226464,nan,1.942548,nan,1,72,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,107.673,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.55759034709589,58.261801582142276,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025408,109.698408,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.45999417857782,67.26800046519891,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,1405320,111.103728,nan,1.40532,nan,2,144,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,5.0,619944,111.723672,nan,0.619944,nan,0,0,0,0,619944,6,0,0,0,0,0,0,0,0,0,0,0
71,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,413296,112.136968,nan,0.413296,nan,0,0,0,0,413296,4,0,0,0,0,0,0,0,0,0,0,0
72,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.97151565551758,62.97151565551758,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,112.839628,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,113.542288,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,413296,113.955584,nan,0.413296,nan,0,0,0,0,413296,4,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.601253509521484,57.70021438598633,3,6,1,2,6,0,3,-105.0,70.5,-47.5,5.0,1198744,115.154328,nan,1.198744,nan,2,216,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.6605339050293,59.6605339050293,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,909308,116.063636,nan,0.909308,nan,1,72,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.97364807128906,57.97364807128906,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1115956,117.179592,nan,1.115956,nan,1,72,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.95713233947754,57.7071533203125,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818760,118.998352,nan,1.81876,nan,2,288,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.428290251510774,33.42403211838128,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232128,121.23048,nan,2.232128,nan,2,360,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.04519037570011,35.48409189033543,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,2438632,123.669112,nan,2.438632,nan,2,216,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41190719604492,67.41190719604492,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355844,126.024956,nan,2.355844,nan,1,72,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
82,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355916,128.380872,nan,2.355916,nan,1,144,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355988,130.73686,nan,2.355988,nan,1,216,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44647979736328,61.44647979736328,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355988,133.092848,nan,2.355988,nan,1,216,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
85,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355844,135.448692,nan,2.355844,nan,1,72,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859904,137.308596,nan,1.859904,nan,0,72,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
87,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1860048,139.168644,nan,1.860048,nan,0,216,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149484,141.318128,nan,2.149484,nan,1,360,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
