step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.95245924778588,23.906261107244937,8,16,2,4,16,0,6,-105.0,70.5,-47.5,5.0,1157168,6.943008,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
12,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.9382683454709,36.577685851837174,9,18,1,4,18,0,5,-105.0,70.5,-47.5,5.0,1157168,8.100176,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
13,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,69.35726547241211,65.91047286987305,10,20,3,2,20,0,5,-105.0,70.5,-47.5,5.0,578584,8.67876,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
14,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.93316702789144,40.90645211158314,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,1157168,9.835928,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
15,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.122257232666016,58.7600212097168,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,10.703804,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
16,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.661863282850156,36.163764430190845,3,6,0,3,6,0,3,-105.0,70.5,-47.5,5.0,867876,11.57168,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
17,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.96443169286072,25.516774668591236,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,867876,12.439556,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.260521270054824,37.48202124602702,4,8,2,3,8,0,5,-105.0,70.5,-47.5,5.0,867876,13.307432,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.54093111626174,38.8231314755192,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,14.175308,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.81158497019232,18.10736277877002,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,15.332476,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
21,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.607022044343566,40.24001686988392,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,15.91106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.927689038342365,19.85274882650557,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,1157168,17.068228,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
23,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.1133321126302,60.21068572998047,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,17.936104,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.83210915311018,20.138533123851907,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,18.80398,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.474909939555864,40.24001686988392,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,19.671856,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560145060222,60.2106819152832,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,20.539732,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.40968579717659,18.140886335085366,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,21.407608,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.971702570596946,19.84545143879998,6,12,1,4,12,0,5,-105.0,70.5,-47.5,5.0,1157168,22.564776,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.971703047425734,19.84545525343031,6,12,1,4,12,0,5,-105.0,70.5,-47.5,5.0,1157168,23.721944,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.971702570596946,19.84545143879998,6,12,1,4,12,0,5,-105.0,70.5,-47.5,5.0,1157168,24.879112,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.294430839279336,40.24001686988392,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,25.746988,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.8760501106697,39.50745686134832,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,26.614864,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.226775423988,20.138533123851907,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,1157168,27.772032,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.4096857971766,18.140886335085366,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,28.639908,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.494535439373635,19.84545525343031,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,29.507784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.971702570596946,19.84545143879998,6,12,0,4,12,0,4,-105.0,70.5,-47.5,5.0,1157168,30.664952,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.64759896445978,18.59513099567915,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,31.532828,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.12560145060222,60.2106819152832,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,32.400704,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.64759896445978,18.59513099567915,6,12,5,3,12,0,8,-105.0,70.5,-47.5,5.0,867876,33.26858,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.12560145060222,60.2106819152832,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,34.136456,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.494535439373635,19.84545525343031,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,35.004332,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.971703047425734,19.84545525343031,6,12,1,4,12,0,5,-105.0,70.5,-47.5,5.0,1157168,36.1615,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.25783810533444,39.50743416782966,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,37.318668,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.294430839279336,40.24001686988392,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,38.186544,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.89204278903486,19.84545143879998,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,39.05442,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.968297586815346,41.65477660195769,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,39.922296,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.51522719051888,44.46197606868214,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,40.790172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.04854583740234,64.42523956298828,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,41.368756,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.24257571433157,55.040328006191146,10,20,2,4,20,0,6,-105.0,70.5,-47.5,5.0,1157168,42.525924,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.77981908140033,46.58783269205823,9,18,1,4,18,0,5,-105.0,70.5,-47.5,5.0,1157168,43.683092,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.490227160882895,28.94374441187616,8,16,3,4,16,0,7,-105.0,70.5,-47.5,5.0,1157168,44.84026,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.30016454060872,60.8093147277832,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,45.708136,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.17266591389974,58.1644287109375,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,867876,46.576012,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.10883649190267,58.767147064208984,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,867876,47.443888,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.36831855773926,61.78664779663086,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,48.022472,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.50121180216471,61.36466979980469,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,48.890348,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.41868845621745,63.67815399169922,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,49.758224,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.248260498046875,59.85359573364258,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,50.336808,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.23876953125,57.62386703491211,9,18,2,3,18,0,5,-105.0,70.5,-47.5,5.0,867876,51.204684,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
60,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.32985877990723,59.422821044921875,11,22,1,2,22,0,3,-105.0,70.5,-47.5,5.0,578584,51.783268,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.65087509155273,58.016563415527344,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,52.361852,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,69.32488441467285,67.39203643798828,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,52.940436,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.70996433110235,23.538191704772828,13,26,1,3,26,0,4,-105.0,70.5,-47.5,5.0,867876,53.808312,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.88837712275217,36.94614554555715,12,24,4,3,24,0,7,-105.0,70.5,-47.5,5.0,867876,54.676188,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.78552221290215,39.663121995039425,10,20,3,3,20,0,6,-105.0,70.5,-47.5,5.0,867876,55.544064,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.42064984639486,58.036685943603516,9,18,1,3,18,0,4,-105.0,70.5,-47.5,5.0,867876,56.41194,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.70023650899868,39.80441309359749,9,18,1,3,18,0,4,-105.0,70.5,-47.5,5.0,867876,57.279816,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.79132931327123,36.76478494453464,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,58.147692,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.97969913482666,58.55618667602539,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,58.726276,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.70453071594238,62.00585174560547,3,6,2,2,6,0,4,-105.0,70.5,-47.5,5.0,578584,59.30486,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.00421905517578,62.605228424072266,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,59.883444,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.16566467285156,65.16566467285156,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,60.172736,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.4637565612793,67.4032096862793,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,578584,60.75132,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.23874512211657,34.2432330874764,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,61.619196,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.62886428833008,61.85451889038086,7,14,2,2,14,0,4,-105.0,70.5,-47.5,5.0,578584,62.19778,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.421481524473016,29.5873150150291,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,63.065656,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
77,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.5955864744881,36.440977453091584,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,64.222824,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,29.571740769158488,18.289932389614773,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,65.379992,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.87984720865886,59.71086883544922,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,66.247868,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.47702407836914,67.4032096862793,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,66.826452,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46433639526367,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,578584,67.405036,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.47702407836914,67.4032096862793,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,67.98362,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46433639526367,67.4032096862793,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,578584,68.562204,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.62138080596924,61.83955001831055,7,14,3,2,14,0,5,-105.0,70.5,-47.5,5.0,578584,69.140788,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.46433639526367,67.4032096862793,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,69.719372,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.4749584197998,63.399078369140625,7,14,2,2,14,0,4,-105.0,70.5,-47.5,5.0,578584,70.297956,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.95085716247559,60.21068572998047,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,71.165832,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
88,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,70.3514289855957,67.52546310424805,7,14,2,2,14,0,4,-105.0,70.5,-47.5,5.0,578584,71.744416,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
