step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.43475322940462,22.91862407427978,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,1157168,7.2323,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
12,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.96208041525978,25.370760125697693,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,867876,8.100176,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
13,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.07833249517909,43.31192513677056,10,20,5,4,20,0,9,-105.0,70.5,-47.5,5.0,1157168,9.257344,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
14,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.034885197644144,41.06370534881856,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,10.414512,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
15,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,62.122257232666016,58.7600212097168,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,867876,11.282388,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
16,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.530647291448076,34.4885861686581,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,12.150264,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
17,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.372687334443306,24.584916155977155,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,13.01814,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.711063720005995,37.48202124602702,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,867876,13.886016,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.257669486640886,38.8231314755192,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,15.043184,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.989727548412446,18.560447787009945,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,16.200352,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
21,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.68528511127401,18.140886335085366,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,17.35752,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
22,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.182464344024126,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,18.514688,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
23,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.217875728644174,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,19.671856,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
24,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.96982287716373,19.845760423856177,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,20.829024,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,21.986192,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,23.14336,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,24.300528,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,25.457696,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,26.614864,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,27.772032,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,28.9292,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,30.086368,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,31.243536,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,32.400704,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,33.557872,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,34.71504,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,35.872208,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,37.029376,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,38.186544,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,39.343712,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,40.50088,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,41.658048,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,42.815216,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,43.972384,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,45.129552,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.972933967394226,41.65477660195769,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,46.28672,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.40960282446595,45.58289686687735,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,47.443888,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.87224358967499,51.392928537783874,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,867876,48.311764,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.10241088326526,48.34825278859411,10,20,6,3,20,0,9,-105.0,70.5,-47.5,5.0,867876,49.17964,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.94430767160989,47.046476683865855,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,867876,50.047516,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
51,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.57605291687144,28.33724405806775,8,16,7,3,16,0,10,-105.0,70.5,-47.5,5.0,867876,50.915392,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.30016454060872,60.8093147277832,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,51.783268,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.17266591389974,58.1644287109375,4,8,3,3,8,0,6,-105.0,70.5,-47.5,5.0,867876,52.651144,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,59.75918324788412,57.631473541259766,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,53.51902,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.72051239013672,62.949989318847656,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,578584,54.097604,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.55667940775554,60.0583381652832,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,54.96548,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.41868845621745,63.67815399169922,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,55.833356,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.86303901672363,59.85359573364258,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,56.701232,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
59,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.71577644348145,65.47600555419922,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,57.569108,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
60,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.36661624908447,60.6616325378418,11,22,5,2,22,0,7,-105.0,70.5,-47.5,5.0,578584,58.147692,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.701258977254234,58.016563415527344,12,24,4,3,24,0,7,-105.0,70.5,-47.5,5.0,867876,59.015568,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
62,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.40751266479492,63.42298889160156,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,59.594152,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.94948058625308,35.41386202872221,13,26,5,3,26,0,8,-105.0,70.5,-47.5,5.0,867876,60.462028,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.09307331207635,36.94614554555715,12,24,5,3,24,0,8,-105.0,70.5,-47.5,5.0,867876,61.329904,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.183660869047635,38.709342321768844,10,20,4,4,20,0,8,-105.0,70.5,-47.5,5.0,1157168,62.487072,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
66,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.036787688431104,41.55833708657774,9,18,5,3,18,0,8,-105.0,70.5,-47.5,5.0,867876,63.354948,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.87885942291723,39.80441309359749,9,18,4,4,18,0,8,-105.0,70.5,-47.5,5.0,1157168,64.512116,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.79132931327123,36.76478494453464,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,65.379992,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.4364185333252,61.469627380371094,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,65.958576,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.70453071594238,62.00585174560547,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,578584,66.53716,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.46706581115723,65.53092193603516,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,67.115744,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.43312454223633,67.4032096862793,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,578584,67.694328,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.4637565612793,67.4032096862793,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,578584,68.272912,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,58.27986126315725,34.2432330874764,7,14,4,4,14,0,8,-105.0,70.5,-47.5,5.0,1157168,69.43008,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.35522242775013,34.249128625163586,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,867876,70.297956,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.33886420934887,37.76520890600951,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,71.455124,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
77,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.13075562381381,35.46867483394426,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,72.612292,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,28.170392748684105,18.289932389614773,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,73.76946,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.8883056640625,59.71086883544922,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,74.637336,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.83353678385417,59.54656219482422,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,75.505212,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.05287043253581,60.20456314086914,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,76.373088,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.05491129557292,60.21068572998047,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,77.240964,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.05491129557292,60.21068572998047,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,78.10884,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
84,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.05491129557292,60.21068572998047,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,78.976716,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
85,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.05491129557292,60.21068572998047,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,79.844592,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
86,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.035826365153,60.21068572998047,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,80.712468,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
87,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,70.30825519561768,67.52546310424805,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,578584,81.291052,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
88,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.97963968912761,60.21068572998047,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,82.158928,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
