step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
12,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.65462103830999,38.43750539030325,28,56,0,3,56,0,3,-105.0,70.5,-47.5,5.0,6654524,37.65494,nan,6.654524,nan,3,504,867480,6,5786144,56,3,396,192,48,204,51,99,3,0,0,3
13,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.917198181152344,62.917198181152344,28,56,1,1,56,0,2,-105.0,70.5,-47.5,5.0,6076012,43.730952,nan,6.076012,nan,1,576,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
14,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.156304359436035,60.46564483642578,28,56,1,2,56,0,3,-105.0,70.5,-47.5,5.0,6365664,50.096616,nan,6.365664,nan,2,936,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.11846389628544,42.47373584215771,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207988,55.304604,nan,5.207988,nan,3,504,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
16,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.42305380922892,31.110826338586236,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331848,60.636452,nan,5.331848,nan,2,360,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.803667068481445,58.80366516113281,19,38,1,1,38,0,2,-105.0,70.5,-47.5,5.0,4215892,64.852344,nan,4.215892,nan,1,288,289160,2,3926312,38,1,132,64,16,68,17,33,1,0,0,1
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.23383140563965,57.88307571411133,19,38,1,2,38,0,3,-105.0,70.5,-47.5,5.0,4505400,69.357744,nan,4.5054,nan,2,504,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.295138095056835,30.419700948217063,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621140,74.978884,nan,5.62114,nan,3,360,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.906253681531258,21.160892690353986,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538424,80.517308,nan,5.538424,nan,2,288,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.65024948120117,62.935829162597656,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125272,85.64258,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.7034814820205,39.87836163195068,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,90.354412,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.952978664457625,42.60690155420322,17,34,1,2,34,0,3,-105.0,70.5,-47.5,5.0,4092032,94.446444,nan,4.092032,nan,2,432,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
24,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.81093343098958,59.631141662597656,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,4794692,99.241136,nan,4.794692,nan,3,504,867480,6,3926312,38,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.806095123291016,60.21017074584961,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298536,103.539672,nan,4.298536,nan,2,288,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.520819218761496,39.10605448012319,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,5001340,108.541012,nan,5.00134,nan,3,504,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.54378890991211,61.54378890991211,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422468,112.96348,nan,4.422468,nan,1,216,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2106819152832,60.2106819152832,20,40,1,1,40,0,2,-105.0,70.5,-47.5,5.0,4422396,117.385876,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.77396946913459,41.35384187506012,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,4794476,122.180352,nan,4.794476,nan,3,288,867480,6,3926312,38,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.782292246572666,46.138532521535765,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4711904,126.892256,nan,4.711904,nan,2,360,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
31,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.05401729305726,35.80314468137823,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,131.604088,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4491138458252,67.33683776855469,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,4505328,136.109416,nan,4.505328,nan,2,432,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,18,36,1,2,36,0,3,-105.0,70.5,-47.5,5.0,4298608,140.408024,nan,4.298608,nan,2,360,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.660611172335656,41.31053061818158,18,36,0,3,36,0,3,-105.0,70.5,-47.5,5.0,4587900,144.995924,nan,4.5879,nan,3,360,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
35,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.104068498993982,19.869491238010706,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298608,149.294532,nan,4.298608,nan,2,360,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
36,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.72484116456127,31.65740044969099,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,4091816,153.386348,nan,4.091816,nan,2,216,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,3802452,157.1888,nan,3.802452,nan,1,144,289160,2,3513016,34,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,3802452,160.991252,nan,3.802452,nan,1,144,289160,2,3513016,34,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.30088852192873,28.66653676420227,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,4091744,165.082996,nan,4.091744,nan,2,144,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.90049442753556,46.1385476662858,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,4091816,169.174812,nan,4.091816,nan,2,216,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.25020009380384,23.23365487223816,18,36,0,3,36,0,3,-105.0,70.5,-47.5,5.0,4587828,173.76264,nan,4.587828,nan,3,288,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.62004089355469,61.44229507446289,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918696,178.681336,nan,4.918696,nan,2,504,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125128,183.806464,nan,5.125128,nan,2,288,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320777893066,67.40320587158203,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125200,188.931664,nan,5.1252,nan,2,360,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.940467834472656,60.2106819152832,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125272,194.056936,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.85140017656872,41.64757828081393,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778384,200.83532,nan,6.778384,nan,2,360,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
47,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64688873291016,64.64688873291016,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488948,207.324268,nan,6.488948,nan,1,216,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.48624038696289,61.45263671875,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778600,214.102868,nan,6.7786,nan,2,576,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.47564697265625,57.90916061401367,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,7811696,221.914564,nan,7.811696,nan,2,432,578320,4,7232680,70,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.15588477029463,47.26804236285422,36,72,0,2,72,0,2,-105.0,70.5,-47.5,5.0,8018560,229.933124,nan,8.01856,nan,2,648,578320,4,7439328,72,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.59832954406738,60.071075439453125,36,72,1,2,72,0,3,-105.0,70.5,-47.5,5.0,8018560,237.951684,nan,8.01856,nan,2,648,578320,4,7439328,72,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.83472442626953,60.262939453125,36,72,1,2,72,0,3,-105.0,70.5,-47.5,5.0,8018920,245.970604,nan,8.01892,nan,2,1008,578320,4,7439328,72,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.28547626129127,40.80199444975497,38,76,0,2,76,0,2,-105.0,70.5,-47.5,5.0,8431856,254.40246,nan,8.431856,nan,2,648,578320,4,7852624,76,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.47230675748953,27.862927729736647,38,76,0,3,76,0,3,-105.0,70.5,-47.5,5.0,8721148,263.123608,nan,8.721148,nan,3,648,867480,6,7852624,76,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.228346596029795,34.30733326720239,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,7398616,270.522224,nan,7.398616,nan,2,648,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.930227333309276,42.24338813027874,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191536,277.71376,nan,7.191536,nan,2,216,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.63426991148874,27.75257922657181,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6365232,284.078992,nan,6.365232,nan,2,504,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.27692031860352,68.27692031860352,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662356,289.741348,nan,5.662356,nan,1,216,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.139301335316226,20.133221870851443,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621068,295.362416,nan,5.621068,nan,3,288,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
60,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.39543151855469,58.35439682006836,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538640,300.901056,nan,5.53864,nan,2,504,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7542839050293,58.837581634521484,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298536,305.199592,nan,4.298536,nan,2,288,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.233826267355056,27.67972784425058,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,3885168,309.08476,nan,3.885168,nan,2,216,578320,4,3306368,32,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.68907737731934,73.68907737731934,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,3389228,312.473988,nan,3.389228,nan,1,216,289160,2,3099720,30,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,3719664,316.193652,nan,3.719664,nan,0,0,0,0,3719664,36,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,21.119332049776553,18.130312753150825,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298608,320.49226,nan,4.298608,nan,2,360,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.513561992865604,24.103098416402474,18,36,0,3,36,0,3,-105.0,70.5,-47.5,5.0,4587828,325.080088,nan,4.587828,nan,3,288,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.94840687981027,34.34777953403994,20,40,1,3,40,0,4,-105.0,70.5,-47.5,5.0,5001340,330.081428,nan,5.00134,nan,3,504,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.30847947411689,39.50051806497574,18,36,2,3,36,0,5,-105.0,70.5,-47.5,5.0,4588332,334.66976,nan,4.588332,nan,3,792,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.140647888183594,58.164371490478516,21,42,1,2,42,0,3,-105.0,70.5,-47.5,5.0,4918696,339.588456,nan,4.918696,nan,2,504,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.175617883496784,40.82846789346085,22,44,1,3,44,0,4,-105.0,70.5,-47.5,5.0,5414852,345.003308,nan,5.414852,nan,3,720,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.58128729183442,23.360672566554328,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621284,350.624592,nan,5.621284,nan,3,504,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.02821159362793,64.53096008300781,25,50,1,2,50,0,3,-105.0,70.5,-47.5,5.0,5745072,356.369664,nan,5.745072,nan,2,288,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.11136054992676,61.83955383300781,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,362.321456,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.901851517947314,29.456941657964357,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951720,368.273176,nan,5.95172,nan,2,288,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.26688355499904,36.64002621268014,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538568,373.811744,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.34332871210522,23.705111779000315,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331848,379.143592,nan,5.331848,nan,2,360,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694580078125,60.2106819152832,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331704,384.475296,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41998291015625,67.41998291015625,21,42,1,1,42,0,2,-105.0,70.5,-47.5,5.0,4629260,389.104556,nan,4.62926,nan,1,360,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.56932067871094,59.692161560058594,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711976,393.816532,nan,4.711976,nan,2,432,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.724728637587205,46.39609773144167,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,398.528364,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.721974224893174,36.370927428696646,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4711976,403.24034,nan,4.711976,nan,2,432,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.839090897548445,18.14339374089273,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207844,408.448184,nan,5.207844,nan,3,360,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422612,412.870796,nan,4.422612,nan,1,360,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694580078125,60.21068572998047,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711904,417.5827,nan,4.711904,nan,2,360,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,4133464,421.716164,nan,4.133464,nan,0,504,0,0,4132960,40,0,0,0,0,0,0,0,0,0,0,0
86,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.367876052856445,58.36787414550781,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4629692,426.345856,nan,4.629692,nan,1,792,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.62150573730469,57.99983596801758,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125992,431.471848,nan,5.125992,nan,2,1152,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
