step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.66957182797564,35.421273063348586,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,4.62854,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
12,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.74019622802734,67.74019622802734,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,4.917832,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
13,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.170576095581055,60.62582778930664,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,5.496416,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
14,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.57868026003841,30.274332434252216,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,6.075,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.23941372535455,24.905001330688247,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,6.942876,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
16,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,6.942876,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.825135894088287,26.801869336153015,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,7.52146,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.8057230521302,28.178920661579344,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,8.100044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,8.100044,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,28.99905099515024,18.508667672294614,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,578584,8.678628,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.12739944458008,60.20048522949219,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,9.257212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.24807897560687,38.94575110442545,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,9.835796,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.87418599527257,39.50745686134832,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,10.703672,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.7629165649414,67.7629165649414,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,10.992964,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.40586519477465,38.59694738090026,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,11.571548,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.92971353872735,41.757783983214416,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,12.439424,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,289292,12.728716,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.33782386779785,67.27244186401367,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,13.3073,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.876052632171685,39.50745686134832,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,14.175176,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,14.464468,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,14.464468,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.899074263884025,47.67433212359724,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,15.332344,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.35612492622249,18.29532249065209,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,16.20022,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,16.489512,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.8760463284166,39.50743416782966,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,17.357388,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,17.64668,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.67025375366211,67.67025375366211,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,289292,17.935972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.35612619778825,18.29532249065209,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,18.803848,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.24004332312799,40.24001686988392,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,19.382432,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.98680114746094,60.21068572998047,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,19.961016,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.319765127161986,18.29532249065209,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,1157168,21.118184,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.8990843469173,47.67433212359724,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,21.98606,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.986799240112305,60.2106819152832,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,22.564644,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,22.564644,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.24807897560687,38.94575110442545,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,23.143228,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,23.143228,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.35715675354004,64.57259368896484,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,23.721812,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
48,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.300624765917526,42.80825398302794,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,24.589688,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
49,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.41875457763672,62.41875457763672,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,24.87898,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.89565944671631,61.52293014526367,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,25.457564,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.553213365279014,40.281762767820844,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,26.32544,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.23394203186035,59.47153091430664,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,26.904024,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,26.904024,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.18918061918747,22.88890927921452,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,27.7719,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.68861770629883,61.68861770629883,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,28.061192,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.33032608032227,61.37117385864258,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,28.639776,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.051321029663086,58.62421417236328,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,29.21836,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.70466232299805,66.70466232299805,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,29.507652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.27679252624512,59.27677917480469,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,29.796944,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.728004455566406,61.728004455566406,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,289292,30.086236,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.85825729370117,59.67454528808594,12,24,1,2,24,0,3,-105.0,70.5,-47.5,5.0,578584,30.66482,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.48732376098633,61.48732376098633,13,26,0,1,26,0,1,-105.0,70.5,-47.5,5.0,289292,30.954112,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.06318664550781,62.06318664550781,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,289292,31.243404,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,0,31.243404,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.342655181884766,61.617889404296875,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,31.821988,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.33606719970703,57.753170013427734,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,32.400572,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40201950073242,67.40201950073242,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,32.689864,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.58646569804803,60.31955609874383,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,33.268448,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,33.268448,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.181482962747616,21.768221380706475,3,6,2,2,6,0,4,-105.0,70.5,-47.5,5.0,578584,33.847032,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.25583744049072,61.108463287353516,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,34.425616,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,34.714908,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,34.714908,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,34.714908,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.12369699605046,29.75209611924032,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,867876,35.582784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5219841003418,67.5219841003418,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,35.872076,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.940246196650506,28.97314455374442,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,36.45066,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.83589192555257,38.0606122698907,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,37.318536,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
79,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.17837285366687,36.92419351387058,8,16,2,2,16,0,4,-105.0,70.5,-47.5,5.0,578584,37.89712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.47454833984375,61.42363357543945,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,38.475704,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.609858087323836,32.24600454330171,10,20,0,3,20,0,3,-105.0,70.5,-47.5,5.0,867876,39.34358,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41997909545898,67.41997909545898,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,289292,39.632872,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.064004148079974,36.92419351387058,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,40.211456,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.44452095031738,60.21068572998047,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,40.79004,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.47272109985352,67.41997909545898,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,578584,41.368624,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,41.657916,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.85725402832031,60.21068572998047,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,42.2365,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
88,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.75432777404785,64.00483322143555,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,42.815084,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
89,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.86807441711426,60.21068572998047,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,43.393668,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
