step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,532327.7854013598,40.07422539832053,14.297178096374905,69,138,1,6,138,0,7,-105.0,70.5,-47.5,5.0,1735752,19.093272,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
12,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.688056193304604,31.33565761047305,76,152,4,5,152,0,9,-105.0,70.5,-47.5,5.0,1446460,20.539732,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
13,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,547731.1851889504,31.30685460594036,12.12809096429761,79,158,3,9,158,0,12,-105.0,70.5,-47.5,5.0,2603628,23.14336,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
14,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,488761.57077067107,31.88108353439115,9.378210557611546,87,174,2,9,174,0,11,-105.0,70.5,-47.5,5.0,2603628,25.746988,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
15,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,2,503965.83376544184,27.925490067389354,10.576502031459231,79,158,3,9,158,1,12,-105.0,70.5,-47.5,5.0,2603628,28.350616,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
16,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,3,517503.240168644,25.842280425965768,11.576396975656628,77,154,4,8,154,1,12,-105.0,70.5,-47.5,5.0,2314336,30.664952,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
17,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.0758540807512,19.9910787999897,77,154,2,9,154,0,11,-105.0,70.5,-47.5,5.0,2603628,33.26858,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
18,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.64840510586904,22.016119165785053,73,146,4,8,146,0,12,-105.0,70.5,-47.5,5.0,2314336,35.582916,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
19,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.771527271830834,18.853509366016066,72,144,2,7,144,0,9,-105.0,70.5,-47.5,5.0,2025044,37.60796,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
20,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,4,546295.0690258384,37.505479772726076,12.641386278942434,75,150,4,8,150,0,12,-105.0,70.5,-47.5,5.0,2314336,39.922296,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
21,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.15349788466275,19.2058249502738,75,150,2,6,150,0,8,-105.0,70.5,-47.5,5.0,1735752,41.658048,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
22,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,4,478398.25844575756,26.17476753541305,5.204687886810335,77,154,5,9,154,1,14,-105.0,70.5,-47.5,5.0,2603628,44.261676,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
23,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,2,513609.32095921616,34.39737099559256,7.941184572700677,73,146,2,7,146,0,9,-105.0,70.5,-47.5,5.0,2025044,46.28672,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
24,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,2,488670.8848048764,29.322085070767262,10.17538240145619,71,142,2,7,142,0,9,-105.0,70.5,-47.5,5.0,2025044,48.311764,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
25,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.028295709564986,24.538869365029043,76,152,2,6,152,0,8,-105.0,70.5,-47.5,5.0,1735752,50.047516,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
26,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.59064795043445,27.226727674349483,74,148,3,6,148,0,9,-105.0,70.5,-47.5,5.0,1735752,51.783268,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
27,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.3823139338673,20.11062752475741,76,152,3,9,152,0,12,-105.0,70.5,-47.5,5.0,2603628,54.386896,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
28,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,534610.3315557416,38.05728345924337,10.208910183689163,80,160,1,8,160,0,9,-105.0,70.5,-47.5,5.0,2314336,56.701232,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
29,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,495617.8369998643,25.6048953319359,8.065460180072131,76,152,0,9,152,0,9,-105.0,70.5,-47.5,5.0,2603628,59.30486,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
30,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.39642397697788,29.965636381318888,74,148,0,5,148,0,5,-105.0,70.5,-47.5,5.0,1446460,60.75132,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
31,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.80170639538724,19.711811274932703,68,136,1,3,136,0,4,-105.0,70.5,-47.5,5.0,867876,61.619196,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.898352730883786,22.758287642290156,65,130,2,7,130,0,9,-105.0,70.5,-47.5,5.0,2025044,63.64424,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
33,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.34442726543787,18.170122843202204,71,142,0,9,142,0,9,-105.0,70.5,-47.5,5.0,2603628,66.247868,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
34,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,551642.1580347131,38.223480084034605,14.727808580851445,81,162,3,9,162,1,12,-105.0,70.5,-47.5,5.0,2603628,68.851496,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
35,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.35557003482202,19.288766705510444,86,172,2,6,172,0,8,-105.0,70.5,-47.5,5.0,1735752,70.587248,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,2,517312.4156559706,34.10405646192673,8.933977801553574,94,188,2,8,188,0,10,-105.0,70.5,-47.5,5.0,2314336,72.901584,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
37,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.291618382380285,19.01530433386649,99,198,3,7,198,0,10,-105.0,70.5,-47.5,5.0,2025044,74.926628,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
38,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.131264239489084,19.738601989580946,98,196,4,8,196,0,12,-105.0,70.5,-47.5,5.0,2314336,77.240964,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
39,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.13903105080997,18.303415734371494,95,190,4,6,190,0,10,-105.0,70.5,-47.5,5.0,1735752,78.976716,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
40,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,507673.4347965914,26.035818660856098,9.075149277846206,91,182,3,9,182,0,12,-105.0,70.5,-47.5,5.0,2603628,81.580344,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,3,534092.4869589461,25.67398570331152,9.081432562625185,89,178,3,10,178,0,13,-105.0,70.5,-47.5,5.0,2892920,84.473264,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,535300.9500998448,36.952952868933366,11.260067164500756,86,172,1,7,172,0,8,-105.0,70.5,-47.5,5.0,2025044,86.498308,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
43,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.542485482051404,25.379429377714576,82,164,2,4,164,0,6,-105.0,70.5,-47.5,5.0,1157168,87.655476,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.887469229166896,19.16545734353116,81,162,3,9,162,0,12,-105.0,70.5,-47.5,5.0,2603628,90.259104,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
45,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.759254108058904,20.682672276498792,79,158,3,6,158,0,9,-105.0,70.5,-47.5,5.0,1735752,91.994856,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.22782179333411,40.29679400936111,87,174,4,6,174,0,10,-105.0,70.5,-47.5,5.0,1735752,93.730608,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
47,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.63791919643297,18.70837717575057,91,182,1,6,182,0,7,-105.0,70.5,-47.5,5.0,1735752,95.46636,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
48,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,562500.0,29.524359998422028,18.855087062100463,97,194,2,7,194,0,9,-105.0,70.5,-47.5,5.0,2025044,97.491404,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
49,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.60334573693333,38.77008883320198,94,188,2,5,188,0,7,-105.0,70.5,-47.5,5.0,1446460,98.937864,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
50,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,3,524340.5621456502,27.216722952235074,9.203133032101793,95,190,3,10,190,0,13,-105.0,70.5,-47.5,5.0,2892920,101.830784,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
51,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.38039659478632,18.87968465406508,96,192,5,8,192,0,13,-105.0,70.5,-47.5,5.0,2314336,104.14512,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
52,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.19989068077864,21.157432725058026,98,196,5,8,196,0,13,-105.0,70.5,-47.5,5.0,2314336,106.459456,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
53,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.65950926720663,20.95929042375234,103,206,0,8,206,0,8,-105.0,70.5,-47.5,5.0,2314336,108.773792,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
54,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.644709965173476,40.903583662928284,102,204,5,7,204,0,12,-105.0,70.5,-47.5,5.0,2025044,110.798836,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
55,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,522533.50986910367,27.34071384926411,7.626401046333746,119,238,1,10,238,0,11,-105.0,70.5,-47.5,5.0,2892920,113.691756,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
56,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,2,476996.147610714,25.178409179144783,6.5800667944854805,114,228,3,9,228,1,12,-105.0,70.5,-47.5,5.0,2603628,116.295384,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
57,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.01624526010554,24.97824169656394,114,228,4,7,228,0,11,-105.0,70.5,-47.5,5.0,2025044,118.320428,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
58,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.54195533709367,19.711314591159656,116,232,2,6,232,0,8,-105.0,70.5,-47.5,5.0,1735752,120.05618,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.302300060338474,26.43438058307613,113,226,2,5,226,0,7,-105.0,70.5,-47.5,5.0,1446460,121.50264,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
60,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.70367093148235,36.53363243259492,106,212,2,6,212,0,8,-105.0,70.5,-47.5,5.0,1735752,123.238392,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
61,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,5,515153.21960152563,32.051052360606434,9.442393226303981,114,228,5,8,228,0,13,-105.0,70.5,-47.5,5.0,2314336,125.552728,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
62,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,1,542908.3142053369,32.78483682668496,10.206029927310865,111,222,1,8,222,0,9,-105.0,70.5,-47.5,5.0,2314336,127.867064,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
63,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.893288234514706,28.50363248839058,105,210,2,5,210,0,7,-105.0,70.5,-47.5,5.0,1446460,129.313524,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
64,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,548235.538687824,37.57592620408979,14.23022595436489,91,182,2,7,182,0,9,-105.0,70.5,-47.5,5.0,2025044,131.338568,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
65,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,5,500205.6099491275,30.44598186412828,10.21350316185385,93,186,5,7,186,0,12,-105.0,70.5,-47.5,5.0,2025044,133.363612,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
66,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,5,513429.05463698535,33.868299246909054,11.757283053519462,91,182,5,7,182,0,12,-105.0,70.5,-47.5,5.0,2025044,135.388656,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
67,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,7,491602.1997465857,25.511165765375818,8.617872718178903,89,178,7,9,178,0,16,-105.0,70.5,-47.5,5.0,2603628,137.992284,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
68,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.75780257752941,23.84579121457838,84,168,5,7,168,0,12,-105.0,70.5,-47.5,5.0,2025044,140.017328,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
69,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,1,527213.7987471111,26.36952272437832,11.740928664830612,85,170,1,8,170,0,9,-105.0,70.5,-47.5,5.0,2314336,142.331664,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
70,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.41822178828598,32.44193105333452,85,170,4,7,170,0,11,-105.0,70.5,-47.5,5.0,2025044,144.356708,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
71,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.14513206086367,20.794806046952363,81,162,3,7,162,0,10,-105.0,70.5,-47.5,5.0,2025044,146.381752,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.35520632122105,19.556339536891713,81,162,5,8,162,0,13,-105.0,70.5,-47.5,5.0,2314336,148.696088,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
73,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.63308947567427,19.248209076235423,81,162,3,8,162,0,11,-105.0,70.5,-47.5,5.0,2314336,151.010424,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
74,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,455385.66212437244,24.066966056812202,5.308698087279504,78,156,1,9,156,0,10,-105.0,70.5,-47.5,5.0,2603628,153.614052,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
75,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.94113968265887,39.67079180345108,76,152,2,5,152,0,7,-105.0,70.5,-47.5,5.0,1446460,155.060512,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,521996.61872353137,30.94109661520307,8.812956139675936,76,152,3,9,152,0,12,-105.0,70.5,-47.5,5.0,2603628,157.66414,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
77,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,490262.02757208695,34.933180442453725,8.287784306211814,73,146,0,7,146,0,7,-105.0,70.5,-47.5,5.0,2025044,159.689184,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
78,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.38517109893387,18.185858916840747,72,144,4,6,144,0,10,-105.0,70.5,-47.5,5.0,1735752,161.424936,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
79,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,6,512844.2190841953,30.639634784339723,6.994467332532625,72,144,6,7,144,0,13,-105.0,70.5,-47.5,5.0,2025044,163.44998,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
80,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.68476558793034,37.92189749779489,75,150,4,5,150,0,9,-105.0,70.5,-47.5,5.0,1446460,164.89644,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
81,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,3,504400.8210438233,29.184556792342214,5.652950932656364,82,164,3,9,164,0,12,-105.0,70.5,-47.5,5.0,2603628,167.500068,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
82,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,550933.2922932903,33.57614861669875,14.571971594108115,85,170,2,7,170,0,9,-105.0,70.5,-47.5,5.0,2025044,169.525112,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
83,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.54880404924922,18.439708804072282,86,172,2,7,172,0,9,-105.0,70.5,-47.5,5.0,2025044,171.550156,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.43416840521132,35.286102997384496,87,174,3,7,174,0,10,-105.0,70.5,-47.5,5.0,2025044,173.5752,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
85,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.72113255403042,26.44543130046425,87,174,0,5,174,0,5,-105.0,70.5,-47.5,5.0,1446460,175.02166,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
86,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.2792399482272,30.777508700310943,87,174,2,5,174,1,7,-105.0,70.5,-47.5,5.0,1446460,176.46812,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
