step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
207,2705,864,285,32888,196
208,2670,862,325,33084,196
209,2644,828,315,33272,188
210,2626,780,305,33452,180
211,2642,788,275,33640,188
212,2605,794,320,33832,192
213,2625,796,270,34016,184
214,2697,800,225,34196,180
215,2669,782,315,34384,188
216,2643,776,315,34572,188
217,2667,792,270,34756,184
218,2700,798,261,34944,188
219,2661,768,324,35140,196
220,2588,766,358,35332,192
221,2568,780,309,35516,184
222,2415,782,427,35700,184
223,2461,742,248,35868,168
224,2509,748,244,36032,164
225,2507,770,288,36200,168
226,2547,762,249,36368,168
227,2549,768,284,36532,164
228,2510,780,316,36696,164
229,2515,778,280,36856,160
230,2472,756,325,37020,164
231,2524,754,240,37180,160
232,2535,776,281,37356,176
233,2610,776,220,37532,176
234,2600,790,299,37708,176
235,2590,790,300,37884,176
236,2546,792,329,38052,168
237,2506,798,325,38220,168
238,2551,802,249,38388,168
239,2547,778,294,38560,172
240,2491,758,340,38736,176
241,2538,744,245,38900,164
242,2581,742,249,39068,168
243,2623,732,250,39236,168
244,2664,712,254,39408,172
245,2609,710,340,39584,176
246,2561,728,333,39760,176
247,2464,740,377,39936,176
248,2470,732,284,40100,164
249,2475,716,285,40264,164
250,2475,724,290,40432,168
251,2434,726,325,40596,164
252,2360,758,355,40752,156
253,2244,750,385,40900,148
254,2337,762,200,41028,128
255,2375,752,250,41164,136
256,2400,764,260,41308,144
257,2515,780,185,41456,148
258,2485,778,315,41612,156
259,2550,780,230,41764,152
260,2520,796,315,41920,156
261,2630,802,190,42072,152
262,2630,812,290,42240,168
263,2521,784,389,42424,184
264,2613,776,208,42592,168
265,2605,784,298,42768,176
266,2635,780,265,42948,180
267,2660,760,265,43128,180
268,2730,754,230,43312,184
269,2660,754,355,43500,188
270,2680,760,275,43688,188
271,2615,762,350,43872,184
272,2645,766,265,44052,180
273,2570,770,360,44244,192
274,2555,764,305,44424,180
275,2365,748,460,44600,176
276,2470,744,195,44756,156
277,2520,740,245,44920,164
278,2485,760,320,45084,164
279,2585,752,200,45244,160
280,2590,752,285,45408,164
281,2635,738,250,45576,168
282,2545,734,370,45744,168
283,2550,728,285,45908,164
284,2510,740,325,46076,168
285,2455,724,340,46252,176
286,2460,720,285,46416,164
287,2470,742,280,46576,160
288,2555,742,210,46744,168
289,2515,766,325,46908,164
290,2480,768,320,47068,160
291,2590,758,190,47220,152
292,2635,760,250,47388,168
293,2630,768,295,47560,172
294,2665,748,260,47736,176
295,2555,750,390,47920,184
296,2580,738,265,48096,176
297,2524,726,340,48272,176
298,2522,736,290,48440,168
299,2516,722,295,48612,172
300,2548,722,260,48788,176
301,2407,730,415,48960,172
302,2384,742,309,49116,156
303,2454,738,225,49264,148
304,2524,764,225,49412,148
305,2534,770,280,49572,160
306,2544,766,280,49736,164
307,2594,742,245,49900,164
308,2685,738,209,50068,168
309,2720,738,260,50244,176
310,2710,722,300,50420,176
311,2685,730,315,50608,188
312,2655,724,320,50800,192
313,2675,712,275,50988,188
314,2560,720,395,51176,188
315,2590,728,265,51356,180
316,2524,750,350,51540,184
317,2558,740,260,51716,176
318,2462,744,375,51888,172
319,2469,738,278,52048,160
320,2476,742,280,52208,160
321,2528,712,240,52368,160
322,2484,714,325,52532,164
323,2543,732,232,52688,156
324,2502,718,327,52856,168
325,2422,746,360,53016,160
326,2482,730,235,53172,156
327,2387,714,370,53336,164
328,2492,720,195,53492,156
329,2546,704,241,53656,164
330,2596,716,245,53824,168
331,2687,702,209,53992,168
332,2663,742,309,54176,184
333,2660,754,293,54348,172
334,2695,782,260,54524,176
335,2705,762,280,54716,192
336,2680,780,315,54904,188
337,2639,766,330,55104,200
338,2555,808,365,55300,196
339,2490,788,350,55484,184
340,2440,786,335,55656,172
341,2360,792,360,55816,160
342,2330,782,315,55972,156
343,2307,736,305,56120,148
344,2330,744,260,56264,144
345,2408,736,215,56404,140
346,2441,770,255,56544,140
347,2431,798,295,56684,140
348,2416,814,300,56828,144
349,2446,794,260,56972,144
350,2461,784,270,57124,152
351,2431,754,315,57280,156
352,2406,754,310,57436,156
353,2429,750,267,57588,152
354,2481,734,238,57748,160
355,2588,728,193,57904,156
356,2505,734,363,58068,164
357,2515,764,280,58228,160
358,2570,770,240,58388,160
359,2620,766,245,58552,164
360,2570,750,335,58724,172
361,2565,726,295,58896,172
362,2515,726,335,59068,172
363,2515,724,290,59240,172
364,2520,742,285,59412,172
365,2525,746,285,59576,164
366,2525,752,290,59744,168
367,2525,778,290,59912,168
368,2575,774,245,60076,164
369,2625,784,245,60240,164
370,2620,788,295,60412,172
371,2615,796,295,60584,172
372,2685,790,225,60764,180
373,2708,790,270,60948,184
374,2661,780,330,61140,192
375,2724,746,235,61328,188
376,2642,764,365,61524,196
377,2656,774,280,61716,192
378,2533,760,400,61908,192
379,2483,784,336,62088,180
380,2440,814,329,62256,168
381,2399,818,325,62420,164
382,2448,790,240,62580,160
383,2507,792,235,62736,156
384,2512,776,285,62900,164
385,2527,758,275,63056,156
386,2492,734,320,63216,160
387,2597,742,190,63368,152
388,2641,744,250,63536,168
389,2496,748,420,63712,176
390,2545,748,245,63876,164
391,2631,748,214,64048,172
392,2616,768,304,64228,180
393,2606,760,299,64404,176
394,2595,802,300,64580,176
395,2585,816,300,64756,176
396,2620,804,260,64932,176
397,2655,816,260,65108,176
398,2650,836,295,65284,176
399,2714,834,235,65472,188
400,2683,820,320,65664,192
401,2571,816,390,65848,184
402,2554,818,300,66024,176
403,2544,810,300,66200,176
404,2533,818,300,66376,176
405,2567,838,260,66552,176
406,2467,818,380,66728,176
407,2562,824,205,66892,164
408,2557,822,295,67064,172
409,2562,892,284,67228,164
410,2657,888,204,67392,164
411,2513,826,418,67568,176
412,2428,844,366,67736,168
413,2483,840,240,67896,160
414,2489,848,284,68060,164
415,2455,830,319,68220,160
416,2550,830,205,68384,164
417,2555,806,285,68548,164
418,2560,818,285,68712,164
419,2610,808,245,68876,164
420,2575,800,320,69036,160
421,2665,806,210,69204,168
422,2690,778,270,69388,184
423,2670,798,310,69572,184
424,2650,794,310,69756,184
425,2670,774,275,69944,188
426,2650,794,310,70128,184
427,2675,778,270,70312,184
428,2635,762,325,70504,192
429,2615,766,310,70688,184
430,2635,784,275,70876,188
431,2615,774,310,71060,184
432,2645,764,265,71240,180
433,2620,790,310,71424,184
434,2645,794,270,71608,184
435,2675,812,265,71788,180
436,2745,804,230,71972,184
437,2765,824,275,72160,188
438,2775,822,285,72356,196
439,2735,820,330,72556,200
440,2565,782,445,72752,196
441,2635,762,230,72936,184
442,2605,754,315,73124,188
443,2490,732,395,73312,188
444,2525,730,260,73488,176
445,2425,742,380,73664,176
446,2525,740,200,73824,160
447,2575,726,245,73988,164
448,2535,740,325,74152,164
449,2590,776,240,74312,160
450,2630,778,255,74484,172
451,2585,802,330,74652,168
452,2585,780,290,74820,168
453,2575,782,300,74996,176
454,2570,768,295,75168,172
455,2600,762,265,75348,180
456,2590,744,300,75524,176
457,2540,770,335,75696,172
458,2580,776,255,75868,172
459,2575,794,295,76040,172
460,2485,782,370,76208,168
461,2490,772,285,76372,164
462,2585,774,205,76536,164
463,2445,802,415,76708,172
464,2455,820,280,76868,160
465,2560,822,195,77024,156
466,2565,814,285,77188,164
467,2655,810,210,77356,168
468,2694,808,255,77528,172
469,2637,822,340,77704,176
470,2710,824,225,77884,180
471,2685,822,314,78072,188
472,2668,838,305,78252,180
473,2673,800,285,78448,196
474,2683,820,285,78644,196
475,2659,778,313,78836,192
476,2582,776,360,79028,192
477,2565,762,305,79208,180
478,2553,744,300,79384,176
479,2490,726,345,79564,180
480,2442,750,330,79732,168
481,2452,726,280,79892,160
482,2380,724,352,80052,160
483,2445,722,230,80204,152
484,2420,744,310,80356,152
485,2400,766,305,80504,148
486,2380,758,305,80652,148
487,2500,754,180,80796,144
488,2475,762,310,80952,156
489,2425,784,330,81112,160
490,2535,762,190,81264,152
491,2590,746,240,81424,160
492,2540,762,335,81596,172
493,2640,750,200,81756,160
494,2680,762,255,81928,172
495,2710,770,265,82108,180
496,2775,778,235,82296,188
497,2795,790,275,82484,188
498,2625,804,445,82684,200
499,2685,804,240,82876,192
500,2700,790,280,83068,192
501,2625,818,360,83260,192
502,2685,806,240,83452,192
503,2745,800,240,83644,192
504,2710,806,325,83840,196
505,2635,814,360,84032,192
506,2484,826,425,84212,180
507,2487,814,285,84376,164
508,2384,838,380,84552,176
509,2482,840,200,84712,160
510,2525,826,245,84876,164
511,2456,832,345,85052,176
512,2429,878,313,85212,160
513,2454,852,265,85360,148
514,2479,828,265,85508,148
515,2542,818,230,85660,152
516,2539,874,290,85828,168
517,2631,878,208,85996,168
518,2617,838,304,86176,180
519,2700,826,214,86348,172
520,2782,826,216,86524,176
521,2710,888,356,86716,192
522,2682,864,318,86908,192
523,2652,866,320,87104,196
524,2622,848,320,87296,192
525,2557,824,350,87480,184
526,2626,812,230,87664,184
527,2693,810,230,87848,184
528,2660,812,320,88040,192
529,2637,812,310,88224,184
530,2669,818,259,88400,176
531,2735,818,228,88584,184
532,2713,824,311,88776,192
533,2637,802,360,88972,196
534,2565,808,355,89160,188
535,2539,788,315,89348,188
536,2438,794,379,89528,180
537,2487,786,244,89692,164
538,2486,768,289,89860,168
539,2394,752,369,90028,168
540,2497,752,194,90184,156
541,2426,770,350,90340,156
542,2359,768,344,90488,148
543,2341,758,300,90632,144
544,2326,754,298,90776,144
545,2405,758,214,90916,140
546,2423,768,269,91072,156
547,2410,798,296,91224,152
548,2485,800,220,91368,144
549,2590,806,195,91524,156
550,2695,806,195,91680,156
551,2670,800,310,91860,180
552,2655,802,305,92044,184
553,2545,796,390,92228,184
554,2580,794,260,92404,176
555,2660,800,220,92580,176
556,2595,802,350,92764,184
557,2620,794,270,92948,184
558,2645,794,270,93132,184
559,2630,788,305,93312,180
560,2670,776,255,93484,172
561,2690,776,270,93668,184
562,2715,764,270,93852,184
563,2635,742,365,94048,196
564,2475,734,435,94236,188
565,2430,736,330,94404,168
566,2385,758,330,94572,168
567,2395,780,280,94732,160
568,2455,788,235,94888,156
569,2515,792,235,95044,156
570,2530,778,275,95200,156
571,2500,788,315,95356,156
572,2614,770,185,95504,148
573,2578,794,320,95664,160
574,2622,790,250,95832,168
575,2654,776,260,96008,176
576,2632,798,310,96192,184
577,2635,762,285,96380,188
578,2610,764,310,96568,188
579,2550,778,345,96748,180
580,2630,782,220,96924,176
581,2695,796,235,97112,188
582,2669,784,315,97300,188
583,2600,838,355,97488,188
584,2585,850,305,97668,180
585,2521,786,344,97848,180
586,2568,780,248,98016,168
587,2609,786,254,98188,172
588,2505,768,384,98368,180
589,2450,792,340,98544,176
590,2500,790,245,98708,164
591,2465,778,320,98868,160
592,2435,826,315,99024,156
593,2545,836,190,99176,152
594,2555,810,280,99336,160
595,2600,796,250,99504,168
596,2510,790,370,99672,168
597,2570,782,235,99828,156
598,2615,766,250,99996,168
599,2560,768,340,100172,176
600,2560,762,290,100340,168
601,2555,772,295,100512,172
602,2455,798,380,100688,176
603,2420,768,320,100848,160
604,2465,806,245,101008,160
605,2465,788,285,101172,164
606,2558,786,205,101336,164
607,2556,802,290,101504,168
608,2514,774,325,101668,164
609,2519,782,285,101832,164
610,2575,786,239,101996,164
611,2445,798,405,102160,164
612,2550,794,195,102316,156
613,2595,792,250,102484,168
614,2680,786,215,102656,172
615,2705,776,270,102840,184
616,2690,766,305,103020,180
617,2765,762,225,103200,180
618,2690,768,360,103392,192
619,2710,762,275,103580,188
620,2775,748,235,103768,188
621,2680,736,380,103976,208
622,2645,722,325,104172,196
623,2660,724,280,104364,192
624,2635,726,315,104552,188
625,2570,748,350,104736,184
626,2555,746,305,104916,180
627,2630,746,220,105092,176
628,2565,758,350,105276,184
629,2555,746,300,105452,176
630,2510,744,330,105624,172
631,2510,748,290,105792,168
632,2555,732,250,105960,168
633,2600,736,250,106128,168
634,2595,762,295,106304,176
635,2545,780,335,106476,172
636,2545,810,290,106644,168
637,2595,816,245,106808,164
638,2545,832,335,106980,172
639,2545,864,290,107148,168
640,2538,810,295,107320,172
641,2612,794,220,107496,176
642,2600,804,300,107672,176
643,2548,794,335,107844,172
644,2547,784,290,108012,168
645,2542,784,295,108184,172
646,2536,814,295,108356,172
647,2589,822,243,108524,168
648,2624,832,260,108700,176
649,2659,838,260,108876,176
650,2600,868,344,109056,180
651,2510,900,370,109232,176
652,2510,896,290,109400,168
653,2454,908,335,109572,172
654,2504,902,245,109736,164
655,2504,944,290,109904,168
656,2504,980,290,110072,168
657,2509,1038,285,110236,164
658,2553,1012,245,110400,164
659,2651,1010,200,110560,160
660,2644,1070,295,110732,172
661,2679,1110,260,110908,176
662,2664,1032,305,111088,180
663,2685,1000,274,111276,188
664,2750,984,235,111464,188
665,2715,926,325,111660,196
666,2640,902,359,111852,192
667,2660,868,275,112040,188
668,2586,848,359,112232,192
669,2618,830,263,112412,180
670,2464,790,429,112596,184
671,2464,794,290,112764,168
672,2554,796,210,112932,168
673,2549,780,295,113104,172
674,2599,776,245,113268,164
675,2554,746,330,113436,168
676,2635,758,214,113608,172
677,2675,754,255,113780,172
678,2615,752,345,113960,180
679,2610,774,295,114132,172
680,2590,784,310,114316,184
681,2525,794,350,114500,184
682,2520,784,295,114672,172
683,2605,782,215,114844,172
684,2555,784,335,115016,172
685,2505,760,335,115188,172
686,2555,750,245,115352,164
687,2559,750,285,115516,164
688,2648,746,210,115684,168
689,2683,752,260,115860,176
690,2712,742,265,116040,180
691,2687,752,315,116228,188
692,2663,764,313,116416,188
693,2691,758,265,116596,180
694,2618,776,355,116784,188
695,2635,770,275,116972,188
696,2620,778,308,117160,188
697,2640,788,275,117348,188
698,2665,786,270,117532,184
699,2597,746,350,117716,184
700,2631,756,260,117892,176
701,2659,762,265,118072,180
702,2592,770,350,118256,184
703,2580,770,300,118432,176
704,2473,776,385,118612,180
705,2427,796,330,118780,168
706,2387,794,325,118944,164
707,2447,782,235,119100,156
708,2507,776,235,119256,156
709,2470,792,322,119420,164
710,2531,788,234,119576,156
711,2638,786,193,119732,156
712,2599,768,323,119908,176
713,2556,790,328,120076,168
714,2603,792,248,120248,172
715,2414,758,459,120424,176
716,2419,782,285,120588,164
717,2474,768,240,120748,160
718,2529,776,240,120908,160
719,2619,764,210,121076,168
720,2659,776,255,121248,172
721,2659,790,290,121416,168
722,2700,796,254,121588,172
723,2685,794,305,121768,180
724,2675,780,300,121948,180
725,2635,860,325,122144,196
726,2650,852,280,122336,192
727,2665,832,280,122528,192
728,2635,840,320,122720,192
729,2705,836,230,122904,184
730,2725,852,275,123092,188
731,2785,840,240,123284,192
732,2660,852,405,123480,196
733,2685,828,270,123664,184
734,2750,824,235,123852,188
735,2620,804,410,124052,200
736,2550,828,355,124240,188
737,2535,830,305,124420,180
738,2565,808,265,124600,180
739,2555,816,300,124776,176
740,2445,828,385,124952,176
741,2549,816,195,125108,156
742,2544,792,295,125280,172
743,2543,776,290,125448,168
744,2553,778,280,125608,160
745,2598,778,250,125776,168
746,2633,770,260,125952,176
747,2490,810,418,126128,176
748,2500,806,280,126288,160
749,2555,806,240,126448,160
750,2500,812,340,126624,176
751,2540,790,250,126792,168
752,2585,796,250,126960,168
753,2625,814,255,127132,172
754,2525,812,380,127312,180
755,2574,810,245,127476,164
756,2534,792,325,127640,164
757,2484,804,335,127812,172
758,2529,810,250,127980,168
759,2384,818,415,128148,168
760,2444,816,235,128304,156
761,2529,794,210,128468,164
762,2489,780,325,128632,164
763,2504,768,275,128788,156
764,2509,764,285,128952,164
765,2565,760,239,129112,160
766,2615,760,245,129276,164
767,2610,750,295,129448,172
768,2570,788,325,129616,168
769,2580,806,275,129800,184
770,2660,814,220,129976,176
771,2630,824,315,130160,184
772,2655,816,270,130344,184
773,2674,834,275,130532,188
774,2598,820,360,130724,192
775,2575,788,310,130908,184
776,2607,792,260,131084,176
777,2583,786,305,131264,180
778,2495,812,372,131444,180
779,2535,796,255,131616,172
780,2580,814,250,131784,168
781,2613,798,260,131960,176
782,2557,832,340,132136,176
783,2509,778,330,132304,168
784,2566,760,235,132476,172
785,2382,778,451,132648,172
786,2401,768,270,132800,152
787,2369,772,315,132956,156
788,2473,776,195,133112,156
789,2483,778,280,133272,160
790,2453,766,315,133428,156
791,2523,768,225,133576,148
792,2538,762,275,133732,156
793,2550,752,278,133892,160
794,2658,744,192,134048,156
795,2691,740,262,134228,180
796,2672,742,309,134412,184
797,2694,748,273,134600,188
798,2720,744,269,134784,184
799,2740,730,275,134972,188
800,2660,738,365,135168,196
801,2680,736,275,135356,188
802,2650,726,320,135548,192
803,2575,706,360,135740,192
804,2595,688,270,135924,184
805,2580,694,305,136104,180
806,2600,698,270,136288,184
807,2585,704,305,136468,180
808,2575,720,300,136644,176
809,2560,716,300,136820,176
810,2495,720,345,137000,180
811,2585,710,210,137168,168
812,2570,708,300,137344,176
813,2515,714,340,137520,176
814,2560,716,250,137688,168
815,2600,722,255,137860,172
816,2545,732,340,138036,176
817,2500,722,330,138204,168
818,2455,736,325,138368,164
819,2554,728,200,138528,160
820,2457,754,375,138700,172
821,2516,748,235,138856,156
822,2519,750,285,139020,164
823,2475,764,328,139188,168
824,2483,756,280,139348,160
825,2496,782,275,139504,156
826,2601,788,195,139660,156
827,2598,794,290,139828,168
828,2642,818,251,140004,176
829,2592,826,335,140176,172
830,2582,822,298,140352,176
831,2487,804,375,140524,172
832,2582,802,205,140688,164
833,2527,832,340,140864,176
834,2523,846,293,141036,172
835,2562,870,255,141208,172
836,2520,884,328,141376,168
837,2615,884,205,141540,164
838,2660,898,250,141708,168
839,2650,852,300,141884,176
840,2685,816,260,142060,176
841,2570,796,395,142248,188
842,2565,782,295,142420,172
843,2510,766,340,142596,176
844,2595,772,215,142768,172
845,2584,780,300,142944,176
846,2480,792,385,143124,180
847,2530,798,245,143288,164
848,2580,782,245,143452,164
849,2670,784,210,143620,168
850,2700,784,260,143796,176
851,2679,776,310,143980,184
852,2613,794,350,144164,184
853,2681,784,230,144348,184
854,2704,800,270,144532,184
855,2706,792,285,144724,192
856,2720,816,284,144924,200
857,2590,790,410,145124,200
858,2570,774,310,145308,184
859,2515,802,340,145484,176
860,2555,788,255,145656,172
861,2455,800,380,145832,176
862,2545,816,210,146000,168
863,2500,844,330,146168,168
864,2510,804,280,146328,160
865,2610,806,200,146488,160
866,2570,794,325,146652,164
867,2615,812,250,146820,168
868,2565,812,335,146992,172
869,2470,880,375,147164,172
870,2570,880,200,147324,160
871,2560,934,300,147500,176
872,2650,926,210,147668,168
873,2680,946,265,147848,180
874,2705,978,270,148032,184
875,2779,980,225,148212,180
876,2749,982,320,148404,192
877,2814,984,235,148592,188
878,2819,986,290,148792,200
879,2764,970,345,149004,212
880,2764,962,295,149208,204
881,2804,948,260,149416,208
882,2843,950,260,149624,208
883,2876,942,265,149836,212
884,2814,986,350,150052,216
885,2807,986,299,150260,208
886,2795,938,305,150472,212
887,2750,958,333,150680,208
888,2613,932,415,150884,204
889,2578,896,325,151080,196
890,2592,898,280,151272,192
891,2526,914,350,151460,188
892,2467,850,340,151636,176
893,2423,842,325,151800,164
894,2445,868,272,151964,164
895,2505,844,235,152120,156
896,2480,800,310,152280,160
897,2495,758,275,152436,156
898,2505,772,280,152596,160
899,2425,750,360,152756,160
900,2495,748,225,152904,148
901,2555,746,235,153060,156
902,2470,754,365,153224,164
903,2570,744,200,153384,160
904,2615,750,250,153552,168
905,2705,752,210,153720,168
906,2644,758,345,153900,180
907,2634,748,300,154076,176
908,2531,738,380,154252,176
909,2564,748,260,154428,176
910,2599,752,260,154604,176
911,2495,756,379,154780,176
912,2485,740,300,154956,176
913,2575,732,210,155124,168
914,2660,724,215,155296,172
915,2655,736,295,155468,172
916,2645,734,300,155644,176
917,2590,748,340,155820,176
918,2669,742,220,155996,176
919,2558,748,390,156180,184
920,2603,756,250,156348,168
921,2628,766,270,156532,184
922,2558,774,355,156720,188
923,2460,790,378,156896,176
924,2515,760,240,157056,160
925,2565,838,245,157220,164
926,2610,818,250,157388,168
927,2645,826,260,157564,176
928,2640,808,295,157736,172
929,2670,828,265,157920,184
930,2610,830,345,158100,180
931,2605,780,295,158272,172
932,2685,790,220,158448,176
933,2745,784,240,158640,192
934,2710,772,325,158836,196
935,2770,776,240,159028,192
936,2780,788,285,159224,196
937,2700,798,365,159420,196
938,2625,802,360,159612,192
939,2605,808,310,159796,184
940,2535,826,355,159984,188
941,2560,840,270,160168,184
942,2545,824,305,160348,180
943,2540,786,295,160520,172
944,2560,798,270,160696,176
945,2560,754,290,160864,168
946,2390,754,440,161032,168
947,2450,758,235,161188,156
948,2550,760,200,161348,160
949,2550,786,290,161516,168
950,2595,788,250,161684,168
951,2640,824,250,161852,168
952,2665,842,265,162028,176
953,2745,850,220,162204,176
954,2635,868,390,162388,184
955,2715,860,220,162564,176
956,2700,844,305,162768,204
957,2750,834,250,162968,200
958,2710,840,330,163168,200
959,2720,848,285,163364,196
960,2685,840,325,163560,196
961,2475,814,480,163752,192
962,2515,800,255,163924,172
963,2470,812,330,164092,168
964,2510,780,255,164264,172
965,2455,764,335,164436,172
966,2380,780,350,164604,168
967,2400,774,270,164756,152
968,2465,764,230,164908,152
969,2530,768,230,165060,152
970,2415,768,390,165212,152
971,2385,788,315,165368,156
972,2455,790,225,165516,148
973,2520,782,230,165668,152
974,2490,798,310,165820,152
975,2400,770,365,165980,160
976,2460,764,235,166136,156
977,2460,754,285,166300,164
978,2475,750,275,166456,156
979,2405,736,350,166612,156
980,2510,728,195,166768,156
981,2470,738,325,166932,164
982,2530,748,235,167088,156
983,2550,738,270,167240,152
984,2469,750,360,167400,160
985,2478,770,280,167560,160
986,2448,758,315,167716,156
987,2448,766,285,167876,160
988,2453,800,280,168036,160
989,2548,796,205,168200,164
990,2598,784,245,168364,164
991,2638,784,255,168536,172
992,2633,796,295,168712,176
993,2673,786,255,168884,172
994,2703,762,264,169064,180
995,2774,762,229,169248,184
