step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
209,428,828,59,23612,176
210,415,780,53,23772,160
211,408,788,54,23956,184
212,405,794,53,24112,156
213,425,796,33,24232,120
214,437,800,29,24348,116
215,435,782,51,24500,152
216,450,776,41,24636,136
217,450,792,44,24780,144
218,449,798,47,24956,176
219,444,768,54,25136,180
220,431,766,56,25276,140
221,426,780,50,25436,160
222,403,782,74,25608,172
223,412,742,46,25764,156
224,425,748,38,25884,120
225,425,770,52,26028,144
226,427,762,39,26184,156
227,426,768,42,26316,132
228,428,780,46,26452,136
229,422,778,51,26600,148
230,408,756,54,26732,132
231,407,754,40,26860,128
232,401,776,50,27028,168
233,404,776,43,27200,172
234,414,790,43,27360,160
235,406,790,53,27524,164
236,385,792,51,27644,120
237,382,798,46,27780,136
238,367,802,44,27928,148
239,362,778,43,28060,132
240,351,758,50,28200,140
241,355,744,36,28316,116
242,364,742,33,28444,128
243,367,732,40,28584,140
244,370,712,43,28748,164
245,367,710,50,28892,144
246,379,728,37,29000,108
247,382,740,46,29140,140
248,386,732,34,29228,88
249,393,716,33,29348,120
250,391,724,43,29484,136
251,390,726,48,29616,132
252,384,758,50,29748,132
253,361,750,65,29876,128
254,372,762,36,29988,112
255,367,752,41,30108,120
256,365,764,49,30240,132
257,383,780,34,30376,136
258,374,778,44,30480,104
259,376,780,34,30584,104
260,389,796,30,30692,108
261,390,802,31,30816,124
262,374,812,46,30952,136
263,352,784,57,31104,152
264,356,776,35,31244,140
265,348,784,46,31368,124
266,344,780,44,31528,160
267,342,760,42,31696,168
268,354,754,30,31816,120
269,349,754,47,31940,124
270,357,760,37,32072,132
271,361,762,41,32172,100
272,375,766,32,32268,96
273,374,770,45,32384,116
274,388,764,33,32504,120
275,373,748,62,32628,124
276,389,744,28,32740,112
277,395,740,38,32860,120
278,390,760,52,32984,124
279,406,752,29,33100,116
280,410,752,41,33236,136
281,411,738,43,33376,140
282,390,734,63,33520,144
283,386,728,48,33648,128
284,393,740,41,33780,132
285,370,724,60,33928,148
286,369,720,45,34048,120
287,378,742,31,34168,120
288,386,742,33,34300,132
289,379,766,49,34424,124
290,378,768,45,34556,132
291,388,758,31,34680,124
292,392,760,35,34812,132
293,395,768,40,34952,140
294,398,748,39,35108,156
295,371,750,66,35248,140
296,365,738,46,35396,148
297,370,726,41,35528,132
298,369,736,47,35656,128
299,371,722,43,35788,132
300,385,722,34,35924,136
301,379,730,52,36056,132
302,380,742,46,36176,120
303,394,738,30,36292,116
304,394,764,35,36400,108
305,377,770,48,36528,128
306,367,766,43,36660,132
307,360,742,41,36800,140
308,362,738,35,36940,140
309,357,738,40,37080,140
310,342,722,51,37220,140
311,325,730,54,37372,152
312,330,724,37,37520,148
313,329,712,42,37660,140
314,319,720,47,37764,104
315,330,728,30,37856,92
316,337,750,34,37964,108
317,354,740,25,38064,100
318,348,744,39,38180,116
319,348,738,31,38280,100
320,352,742,29,38388,108
321,348,712,38,38516,128
322,334,714,50,38652,136
323,339,732,32,38780,128
324,329,718,45,38908,128
325,318,746,44,39044,136
326,306,730,40,39172,128
327,280,714,51,39308,136
328,277,720,28,39420,112
329,276,704,26,39520,100
330,270,716,32,39632,112
331,273,702,26,39736,104
332,264,742,34,39860,124
333,264,754,28,39968,108
334,264,782,31,40080,112
335,268,762,29,40196,116
336,270,780,34,40296,100
337,284,766,25,40396,100
338,287,808,39,40496,100
339,292,788,32,40596,100
340,301,786,29,40692,96
341,314,792,26,40784,92
342,317,782,37,40872,88
343,310,736,37,40952,80
344,312,744,33,41036,84
345,323,736,26,41128,92
346,332,770,28,41232,104
347,329,798,34,41344,112
348,326,814,37,41472,128
349,316,794,44,41584,112
350,319,784,32,41708,124
351,309,754,48,41840,132
352,308,754,39,41960,120
353,313,750,29,42064,104
354,315,734,34,42176,112
355,324,728,25,42276,100
356,323,734,32,42396,120
357,325,764,31,42500,104
358,331,770,30,42604,104
359,332,766,34,42724,120
360,324,750,45,42848,124
361,322,726,40,42980,132
362,325,726,34,43108,128
363,314,724,41,43228,120
364,303,742,39,43348,120
365,308,746,26,43452,104
366,298,752,39,43556,104
367,302,778,28,43660,104
368,307,774,27,43768,108
369,311,784,29,43884,116
370,302,788,42,44012,128
371,306,796,36,44148,136
372,314,790,32,44276,128
373,323,790,31,44388,112
374,322,780,38,44500,112
375,329,746,25,44600,100
376,338,764,24,44696,96
377,340,774,32,44816,120
378,334,760,41,44940,124
379,326,784,41,45060,120
380,322,814,43,45180,120
381,318,818,46,45308,128
382,323,790,32,45428,120
383,323,792,33,45548,120
384,303,776,46,45668,120
385,287,758,38,45764,96
386,276,734,32,45864,100
387,272,742,26,45968,104
388,268,744,30,46072,104
389,254,748,45,46176,104
390,256,748,31,46280,104
391,262,748,29,46396,116
392,255,768,43,46504,108
393,256,760,32,46604,100
394,259,802,30,46692,88
395,261,816,29,46764,72
396,274,804,19,46824,60
397,285,816,20,46888,64
398,298,836,22,46960,72
399,309,834,22,47048,88
400,313,820,30,47152,104
401,317,816,34,47268,116
402,312,818,38,47388,120
403,306,810,44,47500,112
404,312,818,34,47604,104
405,318,838,33,47716,112
406,303,818,48,47820,104
407,321,824,22,47908,88
408,329,822,32,48004,96
409,338,892,28,48092,88
410,350,888,22,48180,88
411,332,826,52,48304,124
412,327,844,44,48420,116
413,330,840,37,48536,116
414,329,848,37,48656,120
415,326,830,35,48768,112
416,332,830,27,48876,108
417,331,806,35,48996,120
418,317,818,43,49124,128
419,311,808,34,49240,116
420,304,800,35,49340,100
421,309,806,28,49452,112
422,308,778,34,49584,132
423,305,798,37,49724,140
424,294,794,46,49844,120
425,296,774,31,49960,116
426,290,794,35,50068,108
427,287,778,34,50180,112
428,288,762,30,50284,104
429,291,766,28,50372,88
430,288,784,31,50472,100
431,280,774,36,50584,112
432,280,764,28,50684,100
433,271,790,35,50792,108
434,265,794,35,50904,112
435,268,812,26,51004,100
436,276,804,23,51096,92
437,284,824,26,51200,104
438,288,822,35,51316,116
439,288,820,36,51432,116
440,289,782,38,51536,104
441,306,762,23,51628,92
442,309,754,33,51720,92
443,306,732,33,51812,92
444,307,730,32,51908,96
445,302,742,40,52004,96
446,316,740,22,52092,88
447,314,726,35,52204,112
448,319,740,32,52320,116
449,324,776,33,52428,108
450,328,778,35,52548,120
451,319,802,43,52660,112
452,314,780,42,52764,104
453,317,782,32,52868,104
454,324,768,30,52980,112
455,323,762,36,53092,112
456,316,744,33,53200,108
457,313,770,32,53304,104
458,309,776,32,53412,108
459,301,794,38,53532,120
460,298,782,37,53648,116
461,299,772,32,53768,120
462,304,774,31,53892,124
463,308,802,37,54008,116
464,314,820,31,54132,124
465,321,822,29,54248,116
466,318,814,38,54344,96
467,327,810,24,54440,96
468,329,808,25,54540,100
469,315,822,44,54656,116
470,315,824,28,54768,112
471,317,822,30,54888,120
472,304,838,40,55008,120
473,286,800,45,55156,148
474,283,820,36,55296,140
475,275,778,36,55428,132
476,263,776,41,55548,120
477,263,762,30,55652,104
478,265,744,31,55744,92
479,255,726,39,55856,112
480,256,750,29,55928,72
481,253,726,29,56012,84
482,250,724,30,56100,88
483,248,722,27,56180,80
484,256,744,24,56268,88
485,260,766,30,56352,84
486,256,758,31,56436,84
487,264,754,19,56512,76
488,257,762,33,56612,100
489,230,784,47,56716,104
490,235,762,21,56800,84
491,238,746,23,56884,84
492,235,762,27,56980,96
493,239,750,19,57056,76
494,234,762,30,57156,100
495,232,770,27,57264,108
496,235,778,23,57356,92
497,236,790,27,57448,92
498,226,804,32,57544,96
499,228,804,20,57624,80
500,231,790,21,57708,84
501,234,818,23,57796,88
502,237,806,23,57888,92
503,240,800,20,57968,80
504,233,806,23,58060,92
505,210,814,36,58156,96
506,191,826,34,58248,92
507,182,814,30,58340,92
508,165,838,37,58436,96
509,177,840,16,58500,64
510,174,826,24,58568,68
511,169,832,27,58652,84
512,176,878,17,58716,64
513,181,852,18,58776,60
514,195,828,13,58816,40
515,203,818,9,58852,36
516,210,874,13,58904,52
517,215,878,18,58976,72
518,221,838,20,59052,76
519,229,826,21,59136,84
520,238,826,18,59208,72
521,243,888,28,59300,92
522,236,864,29,59396,96
523,222,866,35,59488,92
524,216,848,30,59584,96
525,212,824,24,59656,72
526,215,812,18,59728,72
527,220,810,17,59796,68
528,217,812,26,59880,84
529,224,812,21,59964,84
530,224,818,23,60044,80
531,223,818,25,60144,100
532,222,824,28,60228,84
533,227,802,27,60308,80
534,233,808,23,60384,76
535,241,788,24,60460,76
536,242,794,28,60544,84
537,254,786,17,60612,68
538,255,768,27,60692,80
539,251,752,32,60780,88
540,254,752,18,60852,72
541,249,770,26,60928,76
542,242,768,30,61016,88
543,232,758,34,61116,100
544,232,754,27,61212,96
545,232,758,26,61300,88
546,226,768,30,61400,100
547,224,798,27,61496,96
548,235,800,21,61580,84
549,241,806,23,61672,92
550,254,806,16,61736,64
551,242,800,38,61820,84
552,242,802,26,61912,92
553,240,796,29,62000,88
554,240,794,23,62076,76
555,244,800,20,62156,80
556,248,802,23,62232,76
557,258,794,22,62316,84
558,256,794,30,62424,108
559,262,788,26,62520,96
560,265,776,25,62612,92
561,267,776,28,62720,108
562,273,764,24,62812,92
563,265,742,34,62916,104
564,264,734,28,63004,88
565,265,736,21,63088,84
566,262,758,32,63196,108
567,255,780,36,63300,104
568,247,788,28,63400,100
569,239,792,25,63500,100
570,231,778,29,63600,100
571,223,788,32,63704,104
572,223,770,22,63792,88
573,218,794,28,63884,92
574,218,790,24,63968,84
575,222,776,19,64044,76
576,214,798,26,64148,104
577,194,762,33,64252,104
578,187,764,23,64340,88
579,177,778,29,64416,76
580,180,782,19,64492,76
581,184,796,18,64564,72
582,187,784,20,64636,72
583,193,838,23,64712,76
584,209,850,18,64784,72
585,216,786,24,64852,68
586,229,780,18,64908,56
587,245,786,12,64956,48
588,240,768,28,65020,64
589,236,792,29,65096,76
590,231,790,27,65172,76
591,224,778,30,65240,68
592,232,826,23,65300,60
593,250,836,17,65368,68
594,261,810,22,65452,84
595,259,796,29,65548,96
596,249,790,30,65656,108
597,242,782,28,65740,84
598,247,766,20,65816,76
599,239,768,31,65908,92
600,230,762,28,65988,80
601,220,772,28,66068,80
602,202,798,39,66176,108
603,196,768,30,66268,92
604,194,806,27,66372,104
605,191,788,27,66464,92
606,201,786,15,66524,60
607,206,802,22,66584,60
608,216,774,21,66652,68
609,222,782,21,66724,72
610,234,786,17,66788,64
611,241,798,26,66868,80
612,255,794,17,66936,68
613,258,792,23,67024,88
614,265,786,20,67104,80
615,263,776,27,67192,88
616,263,766,22,67268,76
617,264,762,22,67356,88
618,258,768,32,67472,116
619,255,762,25,67568,96
620,251,748,23,67660,92
621,238,736,40,67800,140
622,229,722,36,67912,112
623,224,724,26,68000,88
624,216,726,26,68092,92
625,207,748,30,68176,84
626,200,746,28,68260,84
627,195,746,20,68340,80
628,182,758,36,68432,92
629,188,746,18,68504,72
630,188,744,22,68568,64
631,194,748,18,68640,72
632,194,732,22,68724,84
633,202,736,15,68784,60
634,206,762,19,68852,68
635,214,780,14,68908,56
636,219,810,22,68980,72
637,226,816,18,69044,64
638,217,832,32,69132,88
639,213,864,24,69216,84
640,208,810,22,69300,84
641,201,794,22,69388,88
642,185,804,29,69472,84
643,182,794,21,69556,84
644,183,784,24,69636,80
645,184,784,19,69712,76
646,184,814,26,69804,92
647,192,822,22,69884,80
648,195,832,21,69968,84
649,201,838,18,70020,52
650,213,868,15,70076,56
651,224,900,19,70140,64
652,232,896,18,70196,56
653,228,908,23,70268,72
654,235,902,18,70340,72
655,230,944,26,70428,88
656,223,980,27,70524,96
657,214,1038,30,70628,104
658,213,1012,26,70716,88
659,218,1010,17,70784,68
660,211,1070,29,70872,88
661,210,1110,23,70964,92
662,198,1032,30,71048,84
663,200,1000,18,71120,72
664,202,984,21,71204,84
665,207,926,18,71276,72
666,208,902,26,71352,76
667,219,868,16,71416,64
668,216,848,31,71508,92
669,225,830,17,71576,68
670,217,790,36,71648,72
671,229,794,14,71704,56
672,239,796,17,71772,68
673,240,780,24,71848,76
674,237,776,21,71932,84
675,242,746,22,72016,84
676,240,758,25,72116,100
677,229,754,29,72216,100
678,225,752,28,72324,108
679,218,774,26,72412,88
680,211,784,27,72520,108
681,199,794,31,72616,96
682,200,784,23,72708,92
683,202,782,23,72800,92
684,204,784,22,72868,68
685,207,760,25,72948,80
686,210,750,23,73024,76
687,223,750,15,73084,60
688,231,746,18,73156,72
689,247,752,16,73220,64
690,257,742,18,73292,72
691,250,752,26,73376,84
692,236,764,32,73472,96
693,232,758,22,73560,88
694,225,776,27,73648,88
695,220,770,25,73748,100
696,218,778,25,73848,100
697,216,788,25,73948,100
698,216,786,23,74040,92
699,208,746,36,74152,112
700,213,756,21,74236,84
701,222,762,17,74304,68
702,222,770,25,74384,80
703,228,770,16,74448,64
704,220,776,37,74524,76
705,232,796,17,74592,68
706,234,794,21,74672,80
707,236,782,22,74752,80
708,239,776,22,74828,76
709,237,792,29,74924,96
710,242,788,22,75012,88
711,247,786,22,75100,88
712,247,768,31,75192,92
713,255,790,19,75268,76
714,257,792,28,75356,88
715,239,758,49,75468,112
716,244,782,28,75548,80
717,258,768,18,75620,72
718,266,776,21,75700,80
719,277,764,21,75784,84
720,280,776,20,75864,80
721,272,790,29,75948,84
722,263,796,31,76048,100
723,263,794,25,76148,100
724,252,780,33,76252,104
725,235,860,41,76380,128
726,234,852,28,76492,112
727,233,832,27,76600,108
728,225,840,33,76700,100
729,226,836,25,76800,100
730,231,852,19,76872,72
731,238,840,17,76940,68
732,229,852,33,77028,88
733,233,828,22,77108,80
734,241,824,19,77184,76
735,230,804,31,77276,92
736,225,828,27,77376,100
737,220,830,26,77468,92
738,219,808,22,77556,88
739,214,816,23,77648,92
740,208,828,25,77732,84
741,204,816,18,77804,72
742,194,792,24,77892,88
743,182,776,27,77984,92
744,173,778,24,78076,92
745,174,778,20,78156,80
746,169,770,25,78244,88
747,160,810,27,78336,92
748,165,806,19,78408,72
749,175,806,13,78460,52
750,185,812,16,78524,64
751,196,790,13,78576,52
752,202,796,15,78632,56
753,205,814,17,78688,56
754,195,812,31,78752,64
755,202,810,15,78812,60
756,205,792,18,78868,56
757,194,804,33,78948,80
758,195,810,21,79028,80
759,192,818,23,79104,76
760,200,816,18,79176,72
761,208,794,21,79256,80
762,211,780,24,79320,64
763,220,768,21,79388,68
764,228,764,19,79464,76
765,231,760,20,79532,68
766,233,760,17,79600,68
767,221,750,28,79680,80
768,212,788,27,79760,80
769,204,806,27,79840,80
770,200,814,20,79920,80
771,183,824,33,80020,100
772,180,816,22,80108,88
773,174,834,24,80204,96
774,169,820,24,80300,96
775,159,788,25,80388,88
776,163,792,18,80452,64
777,170,786,14,80504,52
778,169,812,23,80568,64
779,174,796,20,80644,76
780,180,814,14,80700,56
781,180,798,18,80764,64
782,175,832,23,80828,64
783,177,778,20,80884,56
784,175,760,19,80944,60
785,179,778,18,81012,68
786,183,768,14,81068,56
787,181,772,19,81144,76
788,177,776,19,81220,76
789,174,778,24,81300,80
790,172,766,22,81376,76
791,175,768,14,81432,56
792,175,762,17,81496,64
793,168,752,23,81576,80
794,170,744,16,81640,64
795,164,740,23,81724,84
796,168,742,20,81792,68
797,178,748,14,81848,56
798,189,744,12,81896,48
799,193,730,17,81964,68
800,193,738,21,82036,72
801,196,736,16,82100,64
802,199,726,18,82168,68
803,201,706,20,82236,68
804,206,688,17,82304,68
805,199,694,23,82376,72
806,193,698,21,82460,84
807,181,704,26,82552,92
808,169,720,28,82636,84
809,167,716,19,82708,72
810,157,720,25,82788,80
811,163,710,16,82852,64
812,165,708,18,82924,72
813,167,714,23,83004,80
814,172,716,19,83072,68
815,180,722,15,83128,56
816,185,732,20,83184,56
817,203,722,13,83232,48
818,214,736,19,83296,64
819,232,728,13,83348,52
820,241,754,19,83416,68
821,249,748,20,83484,68
822,257,750,24,83556,72
823,259,764,27,83640,84
824,254,756,27,83720,80
825,261,782,20,83800,80
826,265,788,18,83872,72
827,257,794,30,83980,108
828,246,818,29,84096,116
829,236,826,34,84208,112
830,230,822,30,84316,108
831,221,804,34,84428,112
832,219,802,25,84528,100
833,212,832,31,84632,104
834,202,846,25,84712,80
835,192,870,28,84812,100
836,185,884,23,84892,80
837,186,884,17,84960,68
838,193,898,15,85020,60
839,191,852,24,85096,76
840,198,816,18,85168,72
841,195,796,25,85252,84
842,198,782,20,85332,80
843,191,766,27,85428,96
844,200,772,14,85484,56
845,205,780,16,85548,64
846,200,792,25,85616,68
847,201,798,20,85680,64
848,205,782,19,85752,72
849,206,784,19,85828,76
850,201,784,23,85920,92
851,204,776,20,86000,80
852,197,794,30,86084,84
853,199,784,19,86160,76
854,193,800,25,86244,84
855,194,792,20,86320,76
856,198,816,19,86396,76
857,198,790,23,86472,76
858,198,774,25,86556,84
859,203,802,21,86620,64
860,219,788,15,86680,60
861,224,800,26,86768,88
862,233,816,21,86852,84
863,235,844,23,86920,68
864,237,804,23,86976,56
865,248,806,15,87036,60
866,260,794,17,87100,64
867,262,812,22,87176,76
868,264,812,22,87264,88
869,261,880,31,87376,112
870,260,880,28,87488,112
871,246,934,37,87612,124
872,238,926,28,87724,112
873,230,946,24,87816,92
874,223,978,24,87912,96
875,215,980,22,88000,88
876,204,982,27,88100,100
877,202,984,21,88184,84
878,194,986,23,88276,92
879,185,970,29,88388,112
880,184,962,26,88492,104
881,189,948,22,88580,88
882,190,950,20,88660,80
883,195,942,16,88724,64
884,203,986,18,88796,72
885,218,986,17,88856,60
886,225,938,21,88924,68
887,235,958,20,88996,72
888,242,932,25,89064,68
889,246,896,28,89144,80
890,255,898,22,89232,88
891,263,914,22,89320,88
892,270,850,22,89404,84
893,280,842,24,89476,72
894,277,868,30,89560,84
895,275,844,31,89652,92
896,273,800,31,89752,100
897,265,758,36,89848,96
898,271,772,29,89960,112
899,262,750,42,90072,112
900,270,748,21,90152,80
901,280,746,21,90236,84
902,273,754,31,90336,100
903,271,744,26,90440,104
904,276,750,22,90528,88
905,275,752,23,90620,92
906,268,758,32,90724,104
907,260,748,36,90836,112
908,239,738,45,90952,116
909,237,748,28,91064,112
910,238,752,25,91164,100
911,232,756,30,91268,104
912,233,740,23,91360,92
913,238,732,20,91440,80
914,240,724,23,91532,92
915,243,736,21,91604,72
916,240,734,24,91680,76
917,229,748,32,91780,100
918,225,742,22,91868,88
919,211,748,35,91976,108
920,212,756,23,92068,92
921,209,766,27,92160,92
922,211,774,27,92252,92
923,214,790,24,92344,92
924,219,760,22,92420,76
925,226,838,18,92492,72
926,231,818,21,92568,76
927,241,826,23,92640,72
928,243,808,28,92708,68
929,247,828,24,92788,80
930,253,830,22,92868,80
931,251,780,24,92944,76
932,252,790,20,93024,80
933,246,784,23,93116,92
934,226,772,37,93212,96
935,232,776,20,93292,80
936,237,788,21,93376,84
937,224,798,39,93492,116
938,216,802,38,93608,116
939,211,808,30,93704,96
940,213,826,25,93804,100
941,208,840,21,93880,76
942,205,824,21,93948,68
943,209,786,17,94004,56
944,207,798,19,94072,68
945,208,754,19,94148,76
946,194,754,38,94236,88
947,193,758,26,94324,88
948,193,760,23,94416,92
949,192,786,25,94500,84
950,197,788,18,94572,72
951,209,824,12,94620,48
952,208,842,18,94688,68
953,209,850,18,94760,72
954,211,868,22,94832,72
955,217,860,16,94896,64
956,208,844,28,94992,96
957,205,834,23,95084,92
958,209,840,26,95172,88
959,219,848,20,95252,80
960,226,840,23,95340,88
961,219,814,29,95440,100
962,225,800,16,95504,64
963,220,812,26,95580,76
964,219,780,21,95664,84
965,212,764,29,95760,96
966,202,780,31,95844,84
967,211,774,18,95912,68
968,210,764,24,96000,88
969,215,768,21,96084,84
970,208,768,28,96172,88
971,200,788,28,96240,68
972,209,790,16,96304,64
973,211,782,19,96372,68
974,208,798,20,96448,76
975,202,770,29,96532,84
976,209,764,19,96608,76
977,206,754,28,96700,92
978,207,750,26,96772,72
979,211,736,25,96852,80
980,216,728,17,96920,68
981,217,738,25,96984,64
982,229,748,16,97048,64
983,235,738,21,97112,64
984,235,750,22,97184,72
985,229,770,27,97264,80
986,236,758,20,97336,72
987,238,766,24,97428,92
988,239,800,26,97532,104
989,235,796,27,97640,108
990,239,784,20,97720,80
991,239,784,24,97816,96
992,234,796,28,97916,100
993,237,786,24,98012,96
994,240,762,20,98092,80
995,244,762,19,98168,76
996,243,764,23,98260,92
997,233,772,31,98372,112
998,222,756,34,98488,116
999,221,750,22,98576,88
1000,220,750,21,98660,84
