step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.541733270856795,29.683202300394527,23,46,0,4,46,0,4,-105.0,70.5,-47.5,5.0,1157168,5.207256,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
12,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.21721649169922,58.21721649169922,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,5.496548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
13,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,5.0,0,5.496548,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.48641586303711,62.48641586303711,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,5.78584,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
15,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,5.78584,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,5.78584,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,5.0,0,5.78584,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.14302062988281,58.14302062988281,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,6.075132,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
19,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.98499469195542,22.48009686202002,23,46,0,4,46,0,4,-105.0,70.5,-47.5,5.0,1157168,7.2323,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.886037826538086,60.21068572998047,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,578584,7.810884,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,8.100176,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.28310203552246,58.28309631347656,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,8.389468,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
23,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.60813903808594,74.60813903808594,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,8.67876,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
24,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.841057777404785,58.050941467285156,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,9.257344,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
25,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,0,9.257344,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.68611272176107,58.244476318359375,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,10.12522,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,10.414512,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.79718208312988,57.79716110229492,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,10.703804,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.83455753326416,58.59797286987305,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,11.282388,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.51951217651367,58.51951217651367,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,11.57168,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,11.860972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.28989028930664,60.28989028930664,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,12.150264,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.07278060913086,59.072776794433594,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,289292,12.439556,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
34,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,0,12.439556,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.60800743103027,57.60798645019531,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,289292,12.728848,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.53554153442383,67.40082931518555,17,34,1,2,34,0,3,-105.0,70.5,-47.5,5.0,578584,13.307432,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.81496947991356,20.143915560656605,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,867876,14.175308,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,14.4646,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,14.753892,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.821117808982514,28.668257818477958,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,578584,15.332476,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.60049629211426,67.40320587158203,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,15.91106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,15.91106,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,15.91106,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,16.200352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
45,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,16.200352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,5.0,0,16.200352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,5.0,0,16.200352,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.49980354309082,65.49980163574219,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,16.489644,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,5.0,0,16.489644,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.03500747680664,62.03500747680664,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,289292,16.778936,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.48552894592285,58.48552703857422,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,289292,17.068228,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.23426818847656,60.23426818847656,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,289292,17.35752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.236088413742895,19.65873730104404,38,76,0,2,76,0,2,-105.0,70.5,-47.5,5.0,578584,17.936104,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.700706481933594,59.53504180908203,38,76,0,2,76,0,2,-105.0,70.5,-47.5,5.0,578584,18.514688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.44039154052734,67.44039154052734,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,18.80398,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.51411692301432,58.767845153808594,32,64,0,3,64,0,3,-105.0,70.5,-47.5,5.0,867876,19.671856,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.613054275512695,58.613040924072266,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,19.961148,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,0,19.961148,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.534549713134766,60.534549713134766,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,20.25044,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.949337005615234,62.949337005615234,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,20.539732,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.97350002133115,19.51962034159237,16,32,0,3,32,0,3,-105.0,70.5,-47.5,5.0,867876,21.407608,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.26831912994385,60.090457916259766,15,30,0,2,30,0,2,-105.0,70.5,-47.5,5.0,578584,21.986192,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,0,21.986192,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.67997741699219,57.67997360229492,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,289292,22.275484,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2106819152832,60.2106819152832,18,36,1,1,36,0,2,-105.0,70.5,-47.5,5.0,289292,22.564776,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.09832390094546,37.70465705199537,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,23.14336,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
68,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.625383377075195,62.19795608520508,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,23.721944,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.70648672594241,30.66074691882592,21,42,1,2,42,0,3,-105.0,70.5,-47.5,5.0,578584,24.300528,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,23.260207829229465,18.804184220714472,22,44,1,2,44,0,3,-105.0,70.5,-47.5,5.0,578584,24.879112,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,21.542107457655604,19.10694002403835,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,25.457696,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.59285545349121,62.65475082397461,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,26.03628,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.35683822631836,60.35683822631836,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,26.325572,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.75558090209961,59.75558090209961,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,26.614864,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
75,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,26.614864,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,26.904156,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.849103927612305,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,27.48274,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,27.48274,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,27.772032,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
80,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,27.772032,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,27.772032,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,28.061324,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,28.061324,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,28.061324,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,28.350616,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3563346862793,60.3563346862793,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,28.639908,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,28.639908,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,28.639908,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.00729751586914,60.21068572998047,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,29.218492,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
90,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,5.0,0,29.218492,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.45483943474209,35.092241266529456,30,60,2,3,60,0,5,-105.0,70.5,-47.5,5.0,867876,30.086368,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
