step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,1872.233146,nan,12.146598,nan,60,480,536382,8634480,2975256,60
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,1884.452336,nan,12.21919,nan,60,480,547470,8634480,3036760,60
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,1896.762266,nan,12.30993,nan,60,480,561330,8634480,3113640,60
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,1909.026826,nan,12.26456,nan,60,480,554400,8634480,3075200,60
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,1921.354904,nan,12.328078,nan,60,480,564102,8634480,3129016,60
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,1933.7465,nan,12.391596,nan,60,480,573804,8634480,3182832,60
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,1946.1018,nan,12.3553,nan,60,480,568260,8634480,3152080,60
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12418818,1958.520618,nan,12.418818,nan,60,480,577962,8634480,3205896,60
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,1970.776104,nan,12.255486,nan,60,480,553014,8634480,3067512,60
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,1983.095108,nan,12.319004,nan,60,480,562716,8634480,3121328,60
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,1995.504852,nan,12.409744,nan,60,480,576576,8634480,3198208,60
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2007.941818,nan,12.436966,nan,60,480,580734,8634480,3221272,60
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2020.315266,nan,12.373448,nan,60,480,571032,8634480,3167456,60
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,2032.625196,nan,12.30993,nan,60,480,561330,8634480,3113640,60
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2044.871608,nan,12.246412,nan,60,480,551628,8634480,3059824,60
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2057.02728,nan,12.155672,nan,60,480,537768,8634480,2982944,60
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,2069.210174,nan,12.182894,nan,60,480,541926,8634480,3006008,60
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,2081.447512,nan,12.237338,nan,60,480,550242,8634480,3052136,60
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2093.603184,nan,12.155672,nan,60,480,537768,8634480,2982944,60
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2105.76793,nan,12.164746,nan,60,480,539154,8634480,2990632,60
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2117.814714,nan,12.046784,nan,60,480,521136,8634480,2890688,60
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12055858,2129.870572,nan,12.055858,nan,60,480,522522,8634480,2898376,60
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2141.908282,nan,12.03771,nan,60,480,519750,8634480,2883000,60
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12046784,2153.955066,nan,12.046784,nan,60,480,521136,8634480,2890688,60
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12019562,2165.974628,nan,12.019562,nan,60,480,516978,8634480,2867624,60
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2177.94882,nan,11.974192,nan,60,480,510048,8634480,2829184,60
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2189.950234,nan,12.001414,nan,60,480,514206,8634480,2852248,60
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,2201.9335,nan,11.983266,nan,60,480,511434,8634480,2836872,60
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11686360,2213.61986,nan,11.68636,nan,58,464,510048,8346664,2829184,58
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11550250,2225.17011,nan,11.55025,nan,58,464,489258,8346664,2713864,58
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11784906,2236.955016,nan,11.784906,nan,59,472,503118,8490572,2790744,59
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2248.929208,nan,11.974192,nan,60,480,510048,8634480,2829184,60
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,2260.894326,nan,11.965118,nan,60,480,508662,8634480,2821496,60
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11821202,2272.715528,nan,11.821202,nan,59,472,508662,8490572,2821496,59
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11757684,2284.473212,nan,11.757684,nan,59,472,498960,8490572,2767680,59
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11821202,2296.294414,nan,11.821202,nan,59,472,508662,8490572,2821496,59
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,2308.27768,nan,11.983266,nan,60,480,511434,8634480,2836872,60
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2320.31539,nan,12.03771,nan,60,480,519750,8634480,2883000,60
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12074006,2332.389396,nan,12.074006,nan,60,480,525294,8634480,2913752,60
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11957312,2344.346708,nan,11.957312,nan,59,472,529452,8490572,2936816,59
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11813396,2356.160104,nan,11.813396,nan,58,464,529452,8346664,2936816,58
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12191968,2368.352072,nan,12.191968,nan,60,480,543312,8634480,3013696,60
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11831544,2380.183616,nan,11.831544,nan,58,464,532224,8346664,2952192,58
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11723924,2391.90754,nan,11.723924,nan,57,456,537768,8202756,2982944,57
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11552786,2403.460326,nan,11.552786,nan,56,448,533610,8058848,2959880,56
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11427018,2414.887344,nan,11.427018,nan,55,440,536382,7914940,2975256,55
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11580008,2426.467352,nan,11.580008,nan,56,448,537768,8058848,2982944,56
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11480194,2437.947546,nan,11.480194,nan,56,448,522522,8058848,2898376,56
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11398528,2449.346074,nan,11.398528,nan,56,448,510048,8058848,2829184,56
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11615036,2460.96111,nan,11.615036,nan,57,456,521136,8202756,2890688,57
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10733392,2471.694502,nan,10.733392,nan,51,408,518364,7339308,2875312,51
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11228658,2482.92316,nan,11.228658,nan,54,432,528066,7771032,2929128,54
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10824132,2493.747292,nan,10.824132,nan,51,408,532224,7339308,2952192,51
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11850960,2505.598252,nan,11.85096,nan,57,456,557172,8202756,3090576,57
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12049320,2517.647572,nan,12.04932,nan,58,464,565488,8346664,3136704,58
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12120644,2529.768216,nan,12.120644,nan,59,472,554400,8490572,3075200,59
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12093422,2541.861638,nan,12.093422,nan,59,472,550242,8490572,3052136,59
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11410138,2553.271776,nan,11.410138,nan,54,432,555786,7771032,3082888,54
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11202704,2564.47448,nan,11.202704,nan,53,424,546084,7627124,3029072,53
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10905798,2575.380278,nan,10.905798,nan,51,408,544698,7339308,3021384,51
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11157334,2586.537612,nan,11.157334,nan,53,424,539154,7627124,2990632,53
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9493860,2596.031472,nan,9.49386,nan,41,328,548856,5900228,3044448,41
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11464582,2607.496054,nan,11.464582,nan,54,432,564102,7771032,3129016,54
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11688896,2619.18495,nan,11.688896,nan,56,448,554400,8058848,3075200,56
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11581276,2630.766226,nan,11.581276,nan,55,440,559944,7914940,3105952,55
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10384578,2641.150804,nan,10.384578,nan,47,376,553014,6763676,3067512,47
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9493860,2650.644664,nan,9.49386,nan,41,328,548856,5900228,3044448,41
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11049714,2661.694378,nan,11.049714,nan,52,416,544698,7483216,3021384,52
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10913604,2672.607982,nan,10.913604,nan,52,416,523908,7483216,2906064,52
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10175876,2682.783858,nan,10.175876,nan,47,376,521136,6763676,2890688,47
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10833206,2693.617064,nan,10.833206,nan,51,408,533610,7339308,2959880,51
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10743734,2704.360798,nan,10.743734,nan,50,400,541926,7195400,3006008,50
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11580008,2715.940806,nan,11.580008,nan,56,448,537768,8058848,2982944,56
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10015080,2725.955886,nan,10.01508,nan,45,360,540540,6475860,2998320,45
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11751146,2737.707032,nan,11.751146,nan,57,456,541926,8202756,3006008,57
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11472388,2749.17942,nan,11.472388,nan,55,440,543312,7914940,3013696,55
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11391990,2760.57141,nan,11.39199,nan,54,432,553014,7771032,3067512,54
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11625378,2772.196788,nan,11.625378,nan,56,448,544698,8058848,3021384,56
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11850960,2784.047748,nan,11.85096,nan,57,456,557172,8202756,3090576,57
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11572202,2795.61995,nan,11.572202,nan,55,440,558558,7914940,3098264,55
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11194898,2806.814848,nan,11.194898,nan,52,416,566874,7483216,3144392,52
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11455508,2818.270356,nan,11.455508,nan,54,432,562716,7771032,3121328,54
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10592012,2828.862368,nan,10.592012,nan,48,384,562716,6907584,3121328,48
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9863358,2838.725726,nan,9.863358,nan,43,344,561330,6188044,3113640,43
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10493466,2849.219192,nan,10.493466,nan,47,376,569646,6763676,3159768,47
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10187486,2859.406678,nan,10.187486,nan,45,360,566874,6475860,3144392,45
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11023760,2870.430438,nan,11.02376,nan,51,408,562716,7339308,3121328,51
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10339208,2880.769646,nan,10.339208,nan,47,376,546084,6763676,3029072,47
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10410532,2891.180178,nan,10.410532,nan,48,384,534996,6907584,2967568,48
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10283496,2901.463674,nan,10.283496,nan,48,384,515592,6907584,2859936,48
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9851748,2911.315422,nan,9.851748,nan,45,360,515592,6475860,2859936,45
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9123094,2920.438516,nan,9.123094,nan,40,320,514206,5756320,2852248,40
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9195686,2929.634202,nan,9.195686,nan,40,320,525294,5756320,2913752,40
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10328866,2939.963068,nan,10.328866,nan,48,384,522522,6907584,2898376,48
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9888044,2949.851112,nan,9.888044,nan,45,360,521136,6475860,2890688,45
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10490930,2960.342042,nan,10.49093,nan,49,392,525294,7051492,2913752,49
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9394046,2969.736088,nan,9.394046,nan,41,328,533610,5900228,2959880,41
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10015080,2979.751168,nan,10.01508,nan,45,360,540540,6475860,2998320,45
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9807646,2989.558814,nan,9.807646,nan,44,352,530838,6331952,2944504,44
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10050108,2999.608922,nan,10.050108,nan,46,368,523908,6619768,2906064,46
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10194024,3009.802946,nan,10.194024,nan,47,376,523908,6763676,2906064,47
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10824132,3020.627078,nan,10.824132,nan,51,408,532224,7339308,2952192,51
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10401458,3031.028536,nan,10.401458,nan,48,384,533610,6907584,2959880,48
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10581670,3041.610206,nan,10.58167,nan,49,392,539154,7051492,2990632,49
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9565184,3051.17539,nan,9.565184,nan,42,336,537768,6044136,2982944,42
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9502934,3060.678324,nan,9.502934,nan,41,328,550242,5900228,3052136,41
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,3070.747848,nan,10.069524,nan,45,360,548856,6475860,3044448,45
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9574258,3080.322106,nan,9.574258,nan,42,336,539154,6044136,2990632,42
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9611822,3089.933928,nan,9.611822,nan,41,328,566874,5900228,3144392,41
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9413462,3099.34739,nan,9.413462,nan,40,320,558558,5756320,3098264,40
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9269546,3108.616936,nan,9.269546,nan,39,312,558558,5612412,3098264,39
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8693882,3117.310818,nan,8.693882,nan,35,280,558558,5036780,3098264,35
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9072454,3126.383272,nan,9.072454,nan,37,296,572418,5324596,3175144,37
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9637776,3136.021048,nan,9.637776,nan,42,336,548856,6044136,3044448,42
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9565184,3145.586232,nan,9.565184,nan,42,336,537768,6044136,2982944,42
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9502934,3155.089166,nan,9.502934,nan,41,328,550242,5900228,3052136,41
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10276958,3165.366124,nan,10.276958,nan,46,368,558558,6619768,3098264,46
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9440684,3174.806808,nan,9.440684,nan,40,320,562716,5756320,3121328,40
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10628308,3185.435116,nan,10.628308,nan,48,384,568260,6907584,3152080,48
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10133042,3195.568158,nan,10.133042,nan,45,360,558558,6475860,3098264,45
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9431610,3204.999768,nan,9.43161,nan,40,320,561330,5756320,3113640,40
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9502934,3214.502702,nan,9.502934,nan,41,328,550242,5900228,3052136,41
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9510740,3224.013442,nan,9.51074,nan,42,336,529452,6044136,2936816,42
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9412194,3233.425636,nan,9.412194,nan,41,328,536382,5900228,2975256,41
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9474444,3242.90008,nan,9.474444,nan,42,336,523908,6044136,2906064,42
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9465370,3252.36545,nan,9.46537,nan,42,336,522522,6044136,2898376,42
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9429074,3261.794524,nan,9.429074,nan,42,336,516978,6044136,2867624,42
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9312380,3271.106904,nan,9.31238,nan,41,328,521136,5900228,2890688,41
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8898780,3280.005684,nan,8.89878,nan,38,304,523908,5468504,2906064,38
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8682272,3288.687956,nan,8.682272,nan,37,296,512820,5324596,2844560,37
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8304968,3296.992924,nan,8.304968,nan,34,272,521136,4892872,2890688,34
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7090122,3304.083046,nan,7.090122,nan,26,208,511434,3741608,2836872,26
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7026604,3311.10965,nan,7.026604,nan,26,208,501732,3741608,2783056,26
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7558166,3318.667816,nan,7.558166,nan,29,232,516978,4173332,2867624,29
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8026210,3326.694026,nan,8.02621,nan,32,256,522522,4605056,2898376,32
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7936738,3334.630764,nan,7.936738,nan,31,248,530838,4461148,2944504,31
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6920252,3341.551016,nan,6.920252,nan,24,192,529452,3453792,2936816,24
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7712424,3349.26344,nan,7.712424,nan,29,232,540540,4173332,2998320,29
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7720230,3356.98367,nan,7.72023,nan,30,240,519750,4317240,2883000,30
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7962692,3364.946362,nan,7.962692,nan,32,256,512820,4605056,2844560,32
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8241450,3373.187812,nan,8.24145,nan,34,272,511434,4892872,2836872,34
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8610948,3381.79876,nan,8.610948,nan,36,288,523908,5180688,2906064,36
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8592800,3390.39156,nan,8.5928,nan,36,288,521136,5180688,2890688,36
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7899174,3398.290734,nan,7.899174,nan,32,256,503118,4605056,2790744,32
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7935470,3406.226204,nan,7.93547,nan,32,256,508662,4605056,2821496,32
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7396102,3413.622306,nan,7.396102,nan,28,224,514206,4029424,2852248,28
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7917322,3421.539628,nan,7.917322,nan,32,256,505890,4605056,2806120,32
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7800628,3429.340256,nan,7.800628,nan,31,248,510048,4461148,2829184,31
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8268672,3437.608928,nan,8.268672,nan,34,272,515592,4892872,2859936,34
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7918590,3445.527518,nan,7.91859,nan,31,248,528066,4461148,2929128,31
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7397370,3452.924888,nan,7.39737,nan,27,216,536382,3885516,2975256,27
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7568508,3460.493396,nan,7.568508,nan,28,224,540540,4029424,2998320,28
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7621684,3468.11508,nan,7.621684,nan,29,232,526680,4173332,2921440,29
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8304968,3476.420048,nan,8.304968,nan,34,272,521136,4892872,2890688,34
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8206422,3484.62647,nan,8.206422,nan,33,264,528066,4748964,2929128,33
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7801896,3492.428366,nan,7.801896,nan,30,240,532224,4317240,2952192,30
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8080654,3500.50902,nan,8.080654,nan,32,256,530838,4605056,2944504,32
