step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
170,518,776,59,16484,172
171,516,782,60,16660,176
172,515,794,59,16832,172
173,522,776,52,17008,176
174,528,778,53,17188,180
175,506,752,78,17372,184
176,524,754,42,17540,168
177,514,750,67,17712,172
178,504,752,67,17884,172
179,504,746,58,18052,168
180,486,736,74,18220,168
181,506,742,40,18380,160
182,515,738,50,18548,168
183,522,736,50,18716,168
184,520,706,58,18884,168
185,501,726,75,19060,176
186,495,736,63,19224,164
187,505,734,49,19388,164
188,513,734,50,19556,168
189,514,720,56,19728,172
190,510,734,61,19908,180
191,518,738,51,20080,172
192,508,750,67,20252,172
193,491,758,73,20416,164
194,493,764,55,20572,156
195,510,764,41,20736,164
196,484,784,81,20912,176
197,493,768,48,21072,160
198,494,776,54,21232,160
199,493,770,55,21392,160
200,508,774,40,21552,160
201,505,776,57,21716,164
202,483,754,74,21884,168
203,479,736,58,22052,168
204,473,752,61,22220,168
205,476,748,47,22376,156
206,479,762,51,22548,172
207,489,768,41,22712,164
208,466,804,76,22892,180
209,472,816,51,23052,160
210,455,800,71,23208,156
211,452,794,59,23356,148
212,447,802,56,23504,148
213,455,788,44,23648,144
214,457,786,47,23804,156
215,466,778,43,23944,140
216,463,792,43,24096,152
217,467,814,49,24244,148
218,448,800,71,24408,164
219,436,808,64,24564,156
220,438,798,44,24720,156
221,438,792,41,24884,164
222,428,786,60,25052,168
223,434,756,45,25204,152
224,435,752,45,25352,148
225,414,770,68,25508,156
226,427,782,36,25620,112
227,431,776,50,25772,152
228,409,780,64,25932,160
229,410,782,55,26092,160
230,416,784,47,26216,124
231,433,798,36,26312,96
232,446,786,42,26448,136
233,454,804,48,26584,136
234,469,806,39,26708,124
235,465,818,54,26860,152
236,476,812,42,27000,140
237,483,812,41,27164,164
238,492,810,34,27300,136
239,461,822,75,27484,184
240,457,818,48,27656,172
241,435,812,71,27824,168
242,422,788,58,27992,168
243,428,772,42,28160,168
244,405,744,68,28328,168
245,408,744,41,28480,152
246,398,742,49,28644,164
247,402,758,35,28780,136
248,399,754,49,28908,128
249,410,752,34,29044,136
250,401,758,57,29180,136
251,401,770,41,29332,152
252,377,780,66,29484,152
253,370,766,49,29628,144
254,375,756,40,29764,136
255,384,756,38,29896,132
256,398,768,36,30008,112
257,418,770,28,30120,112
258,422,778,44,30264,144
259,429,776,35,30404,140
260,421,794,48,30556,152
261,403,792,60,30688,132
262,411,778,34,30824,136
263,406,818,46,30968,144
264,404,806,42,31120,152
265,396,806,46,31272,152
266,389,806,42,31440,168
267,370,826,55,31596,156
268,370,792,42,31752,156
269,373,776,37,31892,140
270,358,794,54,32028,136
271,355,806,49,32180,152
272,363,812,32,32308,128
273,361,820,49,32440,132
274,365,806,39,32560,120
275,369,810,36,32680,120
276,354,794,52,32796,116
277,359,764,35,32912,116
278,365,774,35,33028,116
279,354,756,49,33156,128
280,364,754,32,33284,128
281,352,746,52,33424,140
282,356,752,37,33540,116
283,362,756,32,33668,128
284,352,740,45,33804,136
285,349,752,36,33916,112
286,332,738,42,34044,128
287,324,724,34,34168,124
288,324,746,29,34284,116
289,311,754,44,34428,144
290,306,766,36,34564,136
291,290,764,40,34708,144
292,284,780,35,34836,128
293,261,750,50,34956,120
294,261,740,31,35076,120
295,264,738,30,35192,116
296,275,756,25,35280,88
297,280,752,30,35368,88
298,279,726,32,35464,96
299,275,734,36,35568,104
300,271,742,32,35664,96
301,268,730,35,35736,72
302,265,736,33,35808,72
303,262,744,35,35892,84
304,263,762,29,35984,92
305,258,774,30,36084,100
306,250,780,36,36176,92
307,241,760,36,36276,100
308,246,752,27,36352,76
309,255,762,24,36432,80
310,269,768,16,36496,64
311,280,766,21,36580,84
312,291,784,23,36672,92
313,269,778,48,36792,120
314,259,772,36,36896,104
315,252,786,38,36996,100
316,257,794,24,37080,84
317,254,796,29,37164,84
318,239,784,41,37272,108
319,245,768,23,37364,92
320,251,758,21,37448,84
321,256,758,23,37532,84
322,258,758,28,37612,80
323,268,750,20,37692,80
324,262,734,36,37788,96
325,261,746,26,37892,104
326,260,760,29,38000,108
327,260,786,31,38100,100
328,257,776,29,38184,84
329,254,752,27,38272,88
330,251,770,28,38360,88
331,240,766,35,38448,88
332,236,764,26,38528,80
333,240,756,23,38612,84
334,242,756,25,38712,100
335,245,768,21,38792,80
336,225,786,44,38884,92
337,229,776,27,38984,100
338,212,778,43,39076,92
339,218,786,20,39152,76
340,225,778,16,39216,64
341,226,820,24,39292,76
342,233,826,16,39356,64
343,238,814,18,39428,72
344,229,812,31,39508,80
345,226,828,22,39584,76
346,218,832,33,39672,88
347,218,830,22,39760,88
348,209,808,31,39848,88
349,211,818,23,39932,84
350,198,808,28,40008,76
351,201,844,22,40096,88
352,201,860,22,40176,80
353,201,884,24,40260,84
354,208,880,18,40332,72
355,215,922,22,40412,80
356,220,948,23,40504,92
357,228,958,20,40572,68
358,239,952,20,40648,76
359,237,972,26,40728,80
360,250,964,16,40792,64
361,247,950,21,40876,84
362,246,952,23,40956,80
363,244,952,24,41052,96
364,246,1034,23,41144,92
365,239,966,30,41244,100
366,234,966,27,41344,100
367,228,964,25,41444,100
368,213,962,38,41564,120
369,209,952,27,41656,92
370,206,916,26,41756,100
371,216,906,19,41824,68
372,219,894,26,41896,72
373,218,880,24,41976,80
374,213,868,29,42064,88
375,210,826,21,42144,80
376,199,828,27,42212,68
377,196,794,16,42264,52
378,186,788,21,42332,68
379,188,788,19,42400,68
380,189,772,21,42476,76
381,177,762,25,42576,100
382,168,752,26,42676,100
383,160,750,25,42756,80
384,158,760,20,42836,80
385,157,758,15,42892,56
386,158,746,14,42948,56
387,165,754,11,42992,44
388,168,766,13,43044,52
389,160,750,27,43132,88
390,156,754,20,43208,76
391,156,744,12,43256,48
392,147,730,26,43328,72
393,148,740,15,43388,60
394,148,730,16,43452,64
395,150,730,11,43496,44
396,145,752,18,43548,52
397,151,754,13,43600,52
398,160,738,16,43660,60
399,169,740,19,43728,68
400,179,738,15,43788,60
401,187,746,12,43836,48
402,195,738,14,43892,56
403,200,746,18,43960,68
404,196,734,25,44020,60
405,201,738,14,44068,48
406,208,740,15,44120,52
407,200,758,27,44188,68
408,187,738,28,44272,84
409,179,740,24,44352,80
410,163,750,29,44432,80
411,164,736,18,44500,68
412,161,746,19,44568,68
413,157,746,18,44640,72
414,154,752,21,44712,72
415,156,756,14,44768,56
416,156,746,16,44832,64
417,150,740,14,44888,56
418,148,744,13,44940,52
419,144,738,15,45000,60
420,127,736,29,45080,80
421,126,750,19,45156,76
422,128,740,14,45212,56
423,129,730,15,45272,60
424,127,732,17,45336,64
425,134,762,18,45404,68
426,144,752,12,45452,48
427,159,778,10,45480,28
428,173,806,10,45516,36
429,186,786,9,45552,36
430,196,790,10,45592,40
431,198,802,15,45652,60
432,195,796,17,45720,68
433,192,800,20,45792,72
434,191,790,16,45848,56
435,182,788,25,45940,92
436,171,778,27,46020,80
437,165,782,27,46108,88
438,167,786,19,46184,76
439,167,780,20,46260,76
440,168,784,16,46324,64
441,166,778,15,46384,60
442,168,774,13,46428,44
443,159,812,29,46504,76
444,164,812,15,46560,56
445,160,822,19,46620,60
446,164,826,18,46684,64
447,169,846,16,46748,64
448,167,840,20,46816,68
449,157,810,26,46888,72
450,162,824,13,46940,52
451,169,822,10,46980,40
452,172,830,14,47028,48
453,169,820,20,47096,68
454,165,792,19,47160,64
455,157,782,21,47220,60
456,154,780,23,47296,76
457,155,780,23,47372,76
458,156,772,15,47432,60
459,155,772,18,47496,64
460,155,782,17,47552,56
461,156,792,12,47596,44
462,161,796,18,47644,48
463,163,800,13,47692,48
464,165,792,11,47732,40
465,168,788,12,47780,48
466,159,806,24,47848,68
467,146,824,22,47932,84
468,141,840,19,47988,56
469,144,824,13,48040,52
470,142,814,16,48104,64
471,139,790,14,48156,52
472,127,786,24,48236,80
473,118,788,19,48304,68
474,117,794,16,48352,48
475,119,750,11,48396,44
476,120,742,17,48452,56
477,128,730,8,48484,32
478,126,724,12,48532,48
479,130,728,12,48580,48
480,128,754,15,48640,60
481,131,762,9,48676,36
482,123,780,22,48720,44
483,130,808,9,48756,36
484,129,818,14,48808,52
485,132,802,14,48864,56
486,128,800,18,48924,60
487,126,780,18,48984,60
488,135,762,7,49012,28
489,138,754,14,49056,44
490,132,754,20,49104,48
491,139,760,10,49144,40
492,143,748,12,49192,48
493,138,744,18,49252,60
494,135,730,20,49312,60
495,134,732,13,49360,48
496,132,732,12,49408,48
497,133,732,15,49460,52
498,128,744,18,49524,64
499,129,748,13,49576,52
500,129,742,13,49628,52
501,131,742,15,49684,56
502,134,738,13,49736,52
503,130,750,17,49792,56
504,127,754,14,49848,56
505,131,764,9,49884,36
506,134,762,9,49916,32
507,136,774,13,49968,52
508,130,760,16,50020,52
509,129,780,18,50072,52
510,126,760,18,50128,56
511,129,780,15,50188,60
512,133,766,16,50252,64
513,141,790,12,50292,40
514,147,794,7,50320,28
515,138,804,19,50364,44
516,138,798,13,50412,48
517,136,798,12,50460,48
518,138,802,11,50504,44
519,132,792,17,50568,64
520,131,774,16,50628,60
521,128,772,18,50688,60
522,126,786,16,50752,64
523,119,750,20,50828,76
524,124,758,9,50864,36
525,128,756,12,50912,48
526,122,772,16,50964,52
527,127,752,13,51004,40
528,127,752,14,51056,52
529,133,742,16,51104,48
530,138,744,13,51156,52
531,138,728,14,51212,56
532,136,738,19,51264,52
533,146,776,12,51308,44
534,152,768,11,51340,32
535,163,776,9,51368,28
536,171,802,11,51408,40
537,167,814,21,51480,72
538,175,814,14,51532,52
539,169,798,24,51608,76
540,170,812,13,51660,52
541,172,820,14,51712,52
542,175,826,17,51776,64
543,170,826,22,51860,84
544,169,838,15,51920,60
545,163,846,17,51984,64
546,152,870,20,52056,72
547,148,864,16,52116,60
548,135,892,27,52204,88
549,128,870,17,52272,68
550,127,878,16,52328,56
551,128,830,19,52392,64
552,132,792,19,52456,64
553,131,784,20,52516,60
554,138,804,13,52568,52
555,132,768,28,52608,40
556,145,758,8,52628,20
557,157,756,6,52652,24
558,162,758,12,52696,44
559,166,782,12,52728,32
560,173,784,10,52768,40
561,173,772,20,52832,64
562,177,778,16,52896,64
563,180,788,18,52964,68
564,182,814,20,53044,80
565,184,840,20,53116,72
566,181,844,17,53184,68
567,176,834,16,53248,64
568,173,828,15,53308,60
569,170,812,15,53368,60
570,163,792,21,53444,76
571,160,766,20,53524,80
572,159,786,23,53612,88
573,156,794,24,53700,88
574,157,792,20,53776,76
575,156,814,18,53848,72
576,155,796,17,53904,56
577,158,802,16,53952,48
578,166,806,11,53996,44
579,168,784,15,54044,48
580,166,776,16,54092,48
581,163,780,13,54144,52
582,153,782,20,54220,76
583,143,782,18,54292,72
584,138,772,17,54360,68
585,135,770,20,54420,60
586,137,764,16,54484,64
587,136,772,18,54556,72
588,132,772,19,54624,68
589,129,778,15,54676,52
590,127,768,14,54732,56
591,128,758,8,54764,32
592,119,740,17,54808,44
593,122,718,12,54848,40
594,119,720,16,54892,44
595,116,726,18,54952,60
596,115,712,13,55004,52
597,111,730,20,55064,60
598,113,744,14,55116,52
599,124,762,10,55156,40
600,135,776,11,55196,40
601,151,790,8,55228,32
602,165,790,7,55256,28
603,162,778,21,55316,60
604,173,782,11,55356,40
605,176,760,15,55404,48
606,185,778,9,55440,36
607,182,788,20,55508,68
608,181,814,16,55564,56
609,174,796,26,55632,68
610,171,788,18,55704,72
611,155,780,22,55792,88
612,150,780,15,55852,60
613,136,768,24,55936,84
614,123,766,26,56020,84
615,125,770,14,56076,56
616,124,764,15,56136,60
617,120,764,18,56200,64
618,123,760,12,56248,48
619,118,772,16,56312,64
620,116,790,12,56360,48
621,123,788,7,56388,28
622,126,778,9,56420,32
623,125,774,11,56464,44
624,124,778,14,56520,56
625,121,798,15,56572,52
626,120,790,14,56628,56
627,115,792,18,56688,60
628,116,778,15,56744,56
629,116,788,13,56788,44
630,120,778,12,56836,48
631,119,776,15,56884,48
632,126,762,11,56928,44
633,132,782,12,56976,48
634,138,816,15,57024,48
635,144,842,11,57068,44
636,139,834,13,57112,44
637,138,832,10,57152,40
638,130,850,15,57200,48
639,124,828,18,57260,60
640,117,826,20,57316,56
641,121,814,12,57364,48
642,116,814,17,57424,60
643,105,822,14,57480,56
644,93,840,18,57552,72
645,88,858,16,57604,52
646,94,862,9,57640,36
647,99,854,7,57668,28
648,101,818,14,57700,32
649,111,804,10,57736,36
650,106,816,12,57784,48
651,103,828,15,57832,48
652,102,818,12,57872,40
653,114,796,4,57884,12
654,118,796,12,57920,36
655,123,784,10,57960,40
656,122,762,14,58008,48
657,121,752,12,58048,40
658,114,750,18,58104,56
659,121,732,14,58160,56
660,131,738,6,58184,24
661,135,744,8,58216,32
662,139,758,16,58264,48
663,137,760,19,58316,52
664,144,782,13,58368,52
665,153,770,9,58404,36
666,149,786,22,58468,64
667,155,770,10,58508,40
668,160,762,11,58552,44
669,156,774,22,58624,72
670,149,796,25,58688,64
671,151,780,10,58728,40
672,151,790,11,58772,44
673,146,798,22,58840,68
674,146,764,20,58912,72
675,142,738,15,58960,48
676,137,734,16,59024,64
677,129,744,16,59084,60
678,130,768,16,59144,60
679,123,776,18,59212,68
680,114,758,25,59284,72
681,118,802,10,59324,40
682,125,780,12,59360,36
683,123,748,15,59420,60
684,121,750,18,59484,64
685,124,748,14,59528,44
686,133,734,10,59568,40
687,135,736,9,59596,28
688,136,708,14,59648,52
689,144,692,9,59680,32
690,144,698,16,59736,56
691,148,702,12,59784,48
692,146,696,15,59844,60
693,143,696,11,59888,44
694,135,702,16,59944,56
695,123,734,26,60024,80
696,122,728,17,60088,64
697,127,736,10,60128,40
698,126,726,12,60172,44
699,118,734,19,60228,56
700,118,748,19,60292,64
701,124,752,12,60336,44
702,129,766,12,60384,48
703,135,782,10,60420,36
704,144,786,8,60452,32
705,136,822,19,60516,64
706,135,794,15,60560,44
707,145,798,11,60604,44
708,149,772,16,60648,44
709,157,770,8,60680,32
710,155,756,17,60748,68
711,144,752,26,60820,72
712,145,768,13,60868,48
713,149,772,13,60916,48
714,152,778,12,60964,48
715,157,800,11,61004,40
716,153,802,18,61060,56
717,152,804,14,61116,56
718,150,794,19,61192,76
719,150,792,16,61256,64
720,148,766,16,61312,56
721,150,778,17,61372,60
722,150,780,13,61420,48
723,146,772,16,61484,64
724,148,780,15,61544,60
725,148,790,15,61604,60
726,139,792,25,61668,64
727,141,796,10,61708,40
728,140,794,19,61772,64
729,145,802,13,61824,52
730,143,818,17,61888,64
731,139,832,18,61948,60
732,141,808,13,62000,52
733,146,800,11,62044,44
734,149,796,13,62096,52
735,151,826,19,62156,60
736,155,830,16,62220,64
737,160,814,11,62264,44
738,164,874,22,62332,68
739,170,872,19,62392,60
740,179,824,18,62444,52
741,192,834,14,62492,48
742,194,876,20,62548,56
743,201,934,15,62600,52
744,215,914,12,62648,48
745,219,912,19,62724,76
746,230,856,16,62788,64
747,233,832,19,62852,64
748,222,836,29,62940,88
749,209,824,27,63020,80
750,200,792,24,63112,92
751,195,786,23,63204,92
752,183,782,24,63292,88
753,176,790,21,63372,80
754,169,784,21,63456,84
755,147,798,32,63544,88
756,136,794,22,63632,88
757,125,768,26,63712,80
758,121,756,17,63776,64
759,122,758,11,63820,44
760,118,760,15,63876,56
761,107,736,21,63940,64
762,108,764,11,63984,44
763,106,768,13,64020,36
764,109,824,15,64076,56
765,107,794,16,64120,44
766,113,812,12,64160,40
767,118,774,16,64208,48
768,130,800,9,64244,36
769,137,786,10,64276,32
770,144,758,9,64312,36
771,144,740,7,64340,28
772,141,738,10,64376,36
773,140,750,9,64412,36
774,134,730,19,64480,68
775,134,718,15,64536,56
776,135,726,16,64596,60
777,121,712,26,64668,72
778,117,696,15,64728,60
779,114,694,18,64792,64
780,111,692,12,64840,48
781,115,680,10,64868,28
782,119,676,13,64908,40
783,127,670,12,64940,32
784,136,668,10,64980,40
785,134,686,14,65032,52
786,135,704,14,65088,56
787,144,700,10,65128,40
788,148,736,13,65176,48
789,148,736,16,65232,56
790,154,744,7,65260,28
791,149,740,19,65316,56
792,150,744,17,65372,56
793,140,722,23,65456,84
794,146,724,14,65512,56
795,147,726,14,65564,52
796,144,722,13,65616,52
797,136,714,17,65684,68
798,130,726,15,65744,60
799,131,760,15,65792,48
800,133,766,10,65832,40
801,132,752,14,65888,56
802,124,760,26,65964,76
803,125,744,12,66012,48
804,129,770,18,66080,68
805,129,774,18,66144,64
806,137,780,9,66180,36
807,139,760,8,66212,32
808,137,806,9,66248,36
809,130,782,15,66304,56
810,130,740,12,66344,40
811,131,740,13,66396,52
812,130,734,19,66464,68
813,126,752,15,66516,52
814,119,714,22,66592,76
815,116,686,17,66660,68
816,119,684,14,66716,56
817,121,692,8,66748,32
818,126,678,7,66772,24
819,128,698,11,66812,40
820,125,694,20,66872,60
821,133,700,14,66928,56
822,139,708,16,66984,56
823,147,708,12,67032,48
824,145,726,17,67088,56
825,147,768,10,67128,40
826,147,768,17,67180,52
827,153,748,7,67208,28
828,156,724,11,67248,40
829,155,724,14,67300,52
830,150,718,16,67364,64
831,143,734,17,67432,68
832,132,732,24,67516,84
833,126,758,21,67596,80
834,124,764,17,67660,64
835,128,770,11,67704,44
836,115,766,26,67772,68
837,110,746,18,67828,56
838,106,768,18,67880,52
839,112,748,12,67916,36
840,119,768,8,67948,32
841,127,760,7,67976,28
842,129,756,9,68012,36
843,131,760,9,68048,36
844,131,752,11,68092,44
845,131,766,13,68140,48
846,131,756,12,68188,48
847,127,744,14,68240,52
848,123,732,17,68304,64
849,118,728,17,68372,68
850,112,772,14,68428,56
851,103,808,19,68492,64
852,103,836,15,68536,44
853,107,868,12,68580,44
854,116,870,9,68616,36
855,123,908,13,68664,48
856,128,952,11,68708,44
857,138,950,6,68732,24
858,137,968,17,68784,52
859,146,962,11,68824,40
860,151,940,9,68860,36
861,149,956,17,68904,44
862,143,926,19,68956,52
863,145,958,15,69016,60
864,147,974,15,69076,60
865,143,932,16,69132,56
866,135,906,17,69188,56
867,134,890,12,69236,48
868,132,896,12,69284,48
869,122,910,19,69360,76
870,119,928,15,69416,56
871,118,966,13,69468,52
872,119,960,12,69516,48
873,120,956,15,69576,60
874,112,922,18,69644,68
875,111,880,12,69688,44
876,113,872,9,69724,36
877,111,854,16,69768,44
878,110,822,10,69808,40
879,110,794,8,69840,32
880,117,766,10,69876,36
881,120,756,11,69920,44
882,118,742,14,69968,48
883,118,738,13,70020,52
884,121,740,10,70060,40
885,121,726,17,70108,48
886,128,728,10,70148,40
887,126,720,17,70208,60
888,134,722,13,70256,48
889,141,734,10,70288,32
890,140,748,15,70344,56
891,144,736,11,70388,44
892,145,722,10,70424,36
893,142,724,15,70480,56
894,139,702,13,70532,52
895,141,706,17,70600,68
896,127,716,28,70672,72
897,133,728,11,70716,44
898,133,760,15,70772,56
899,135,748,15,70832,60
900,139,768,15,70884,52
901,143,774,13,70932,48
902,147,822,11,70976,44
903,149,798,14,71024,48
904,153,798,14,71064,40
905,150,804,14,71120,56
906,139,794,15,71180,60
907,128,806,15,71240,60
908,122,802,15,71300,60
909,119,822,15,71356,56
910,114,832,14,71412,56
911,111,810,16,71476,64
912,103,780,20,71540,64
913,103,784,15,71600,60
914,96,784,20,71680,80
915,95,812,17,71724,44
916,112,776,1,71728,4
917,126,778,2,71736,8
918,134,784,8,71768,32
919,134,768,12,71816,48
920,135,764,11,71856,40
921,138,748,14,71904,48
922,146,746,13,71944,40
923,146,746,19,71996,52
924,150,748,14,72044,48
925,154,770,14,72096,52
926,152,732,16,72160,64
927,153,744,12,72208,48
928,143,738,25,72268,60
929,141,748,12,72312,44
930,136,746,11,72356,44
931,128,748,17,72412,56
932,126,748,15,72472,60
933,119,768,20,72544,72
934,115,772,15,72604,60
935,109,802,17,72672,68
936,105,784,16,72724,52
937,108,788,13,72776,52
938,111,794,12,72824,48
939,111,776,10,72864,40
940,107,788,15,72912,48
941,113,776,6,72936,24
942,111,770,10,72976,40
943,108,770,15,73036,60
944,109,760,10,73076,40
945,109,758,9,73112,36
946,111,756,14,73168,56
947,117,766,13,73220,52
948,121,756,13,73272,52
949,118,736,17,73316,44
950,120,726,11,73360,44
951,126,738,12,73404,44
952,124,724,14,73444,40
953,127,724,10,73484,40
954,130,736,11,73528,44
955,140,772,9,73560,32
956,143,786,14,73604,44
957,146,790,12,73652,48
958,146,784,17,73708,56
959,152,770,13,73756,48
960,159,764,12,73804,48
961,157,760,18,73864,60
962,157,754,12,73912,48
963,153,762,19,73976,64
964,156,776,15,74028,52
965,154,750,20,74092,64
966,146,792,25,74168,76
967,148,824,17,74216,48
968,146,812,16,74272,56
969,149,788,18,74332,60
970,151,776,13,74384,52
971,154,784,13,74436,52
972,156,776,11,74476,40
973,150,788,16,74536,60
974,150,784,16,74600,64
975,147,766,16,74664,64
976,146,778,16,74728,64
977,140,766,19,74804,76
978,134,784,18,74864,60
979,129,792,20,74940,76
980,122,782,20,74996,56
981,120,790,10,75036,40
982,119,788,13,75088,52
983,114,776,13,75136,48
984,112,790,14,75192,56
985,112,828,14,75240,48
986,112,864,17,75292,52
987,114,838,10,75332,40
988,113,822,10,75372,40
989,111,836,13,75420,48
990,107,868,17,75476,56
991,106,902,16,75508,32
992,111,906,11,75552,44
993,118,896,12,75584,32
994,125,882,9,75616,32
995,131,856,16,75668,52
996,141,830,10,75708,40
997,148,806,8,75740,32
998,156,810,5,75760,20
999,163,812,10,75796,36
1000,163,790,13,75848,52
