step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.9315898916971,22.91862407427978,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,2811504,14.883604,nan,2.811504,nan,4,1152,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
12,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.70194603619077,25.370760125697693,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,2729004,17.612608,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
13,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.94738224445439,43.99150715390424,10,20,6,3,20,0,9,-105.0,70.5,-47.5,5.0,2935796,20.548404,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
14,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.034885197644144,41.06370534881856,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,2604712,23.153116,nan,2.604712,nan,4,1008,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
15,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,59.972311655680336,58.7600212097168,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,2315420,25.468536,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
16,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.530647291448076,34.4885861686581,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,26.956788,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
17,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.372687334443306,24.584916155977155,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,28.44504,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.711063720005995,37.48202124602702,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,1695044,30.140084,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.257669486640886,38.8231314755192,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,2191128,32.331212,nan,2.191128,nan,4,720,1156640,8,1033240,10,4,528,256,64,272,68,132,4,0,0,4
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.81158497019232,18.10736277877002,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,34.729132,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
21,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.68528511127401,18.140886335085366,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,2604712,37.333844,nan,2.604712,nan,4,1008,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
22,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.182464344024126,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,39.731764,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
23,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.217875728644174,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,42.129684,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
24,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.96982287716373,19.845760423856177,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,44.527604,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,46.925524,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,49.323444,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,51.721364,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,54.119284,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,56.517204,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,58.915124,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,61.313044,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,63.710964,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,66.108884,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,68.506804,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,70.904724,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,73.302644,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,75.700564,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,78.098484,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,80.496404,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,82.894324,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,85.292244,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.226775423988,20.138533123851907,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,87.690164,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,90.088084,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971703047425734,19.84545525343031,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,92.486004,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.971702570596946,19.84545143879998,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,94.883924,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.809192921694915,41.65477660195769,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,2729004,97.612928,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.09414188546143,45.58289686687735,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,2729004,100.341932,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.759720192865096,51.392928537783874,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,2729004,103.070936,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,58.15277299528878,55.040328006191146,10,20,6,3,20,0,9,-105.0,70.5,-47.5,5.0,2935796,106.006732,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.59411999354075,47.49206592383031,9,18,6,3,18,0,9,-105.0,70.5,-47.5,5.0,2729004,108.735736,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
51,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.981872696568814,41.260256690970124,8,16,7,3,16,0,10,-105.0,70.5,-47.5,5.0,2522212,111.257948,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.30016454060872,60.8093147277832,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,1901836,113.159784,nan,1.901836,nan,3,720,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.17266591389974,58.1644287109375,4,8,3,3,8,0,6,-105.0,70.5,-47.5,5.0,1695044,114.854828,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,59.75918324788412,57.631473541259766,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108628,116.963456,nan,2.108628,nan,3,864,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.72051239013672,62.949989318847656,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,2026128,118.989584,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.55667940775554,60.0583381652832,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315420,121.305004,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.41868845621745,63.67815399169922,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315420,123.620424,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.9993575560564,19.105572301929918,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,2729004,126.349428,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
59,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,70.33566188812256,66.61643600463867,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,128.78914,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.61108207702637,60.6616325378418,11,22,4,3,22,0,7,-105.0,70.5,-47.5,5.0,3142588,131.931728,nan,3.142588,nan,3,1584,867480,6,2273128,22,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,62.197343826293945,59.46027374267578,12,24,5,2,24,0,7,-105.0,70.5,-47.5,5.0,3060088,134.991816,nan,3.060088,nan,2,1728,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.89780616760254,62.640438079833984,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,3060088,138.051904,nan,3.060088,nan,2,1728,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.1489686954572,24.599343607153074,13,26,5,3,26,0,8,-105.0,70.5,-47.5,5.0,3556172,141.608076,nan,3.556172,nan,3,1872,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.45534234457934,25.96979300305629,12,24,6,2,24,0,8,-105.0,70.5,-47.5,5.0,3060088,144.668164,nan,3.060088,nan,2,1728,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
65,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.05078370272885,36.80820072081657,10,20,6,2,20,0,8,-105.0,70.5,-47.5,5.0,2646504,147.314668,nan,2.646504,nan,2,1440,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.701534762752765,41.55833708657774,9,18,4,4,18,0,8,-105.0,70.5,-47.5,5.0,3018296,150.332964,nan,3.018296,nan,4,1296,1156640,8,1859832,18,4,528,256,64,272,68,132,4,0,0,4
67,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.87885942291723,39.80441309359749,9,18,4,4,18,0,8,-105.0,70.5,-47.5,5.0,3018296,153.35126,nan,3.018296,nan,4,1296,1156640,8,1859832,18,4,528,256,64,272,68,132,4,0,0,4
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.77316881115534,36.76478494453464,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315420,155.66668,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.4364185333252,61.469627380371094,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,157.072432,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.70453071594238,62.00585174560547,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,1198960,158.271392,nan,1.19896,nan,2,432,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.46706581115723,65.53092193603516,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,159.677144,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.43312454223633,67.4032096862793,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,161.289688,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.4637565612793,67.4032096862793,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,1819336,163.109024,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.98715611504512,36.16800098806398,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,2315420,165.424444,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.02072634116299,36.26871545404202,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,2315420,167.739864,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.33886420934887,37.76520890600951,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,2604712,170.344576,nan,2.604712,nan,4,1008,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
77,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.5955864744881,36.440977453091584,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,172.742496,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.00318333669648,18.289932389614773,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,175.140416,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.87984720865886,59.71086883544922,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108628,177.249044,nan,2.108628,nan,3,864,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.46433639526367,67.4032096862793,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,178.861588,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.46433639526367,67.4032096862793,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,180.474132,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.46433639526367,67.4032096862793,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,182.086676,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,67.46433639526367,67.4032096862793,6,12,5,2,12,0,7,-105.0,70.5,-47.5,5.0,1819336,183.906012,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.05491129557292,60.21068572998047,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315420,186.221432,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
85,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,67.46433639526367,67.4032096862793,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,2026128,188.24756,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,68.93570899963379,67.52546310424805,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,2026128,190.273688,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
