step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,5.0,0,5.207256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,5.207256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,5.207256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,5.207256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,0,5.207256,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.37042999267578,59.370426177978516,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,5.496548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
17,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.564616203308105,59.74654006958008,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,6.075132,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.581886291503906,59.95584487915039,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,6.653716,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.321922302246094,60.047035217285156,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,7.2323,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
20,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,7.2323,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.802343275117344,34.88374177280198,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,8.100176,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
22,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.49550287373482,37.60377086140709,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,8.67876,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.30706735688462,38.403404091656824,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,867876,9.546636,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,0,9.546636,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.7313232421875,62.7313232421875,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,9.835928,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,10.12522,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.5967903137207,61.5967903137207,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,10.414512,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.29773712158203,58.92522048950195,22,44,1,2,44,0,3,-105.0,70.5,-47.5,5.0,578584,10.993096,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025756835938,67.67025756835938,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,11.282388,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694580078125,60.21068572998047,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,11.860972,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,12.150264,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.592880425423765,39.694434195202554,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,867876,13.01814,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,13.01814,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,13.307432,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,13.307432,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,5.0,0,13.307432,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,13.596724,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,13.886016,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.55890083312988,68.55889892578125,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,14.175308,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,14.4646,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,14.753892,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.06462478637695,59.06462097167969,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,15.043184,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.628517150878906,57.62851333618164,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,15.332476,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,15.332476,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.35078281630739,19.809474638157493,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,15.91106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,16.200352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.92433166503906,64.92433166503906,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,16.489644,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.86231940237358,40.11679371251246,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,578584,17.068228,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.687400817871094,58.2645378112793,31,62,0,2,62,0,2,-105.0,70.5,-47.5,5.0,578584,17.646812,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.45141792297363,63.451416015625,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,17.936104,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.09111785888672,74.09111785888672,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,289292,18.225396,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.45856666564941,64.00423049926758,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,578584,18.80398,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.42341899871826,57.924251556396484,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,19.382564,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,5.0,0,19.382564,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.13882827758789,61.13882827758789,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,19.671856,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.51536560058594,59.51536560058594,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,19.961148,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.933349609375,57.54741287231445,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,578584,20.539732,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.136183738708496,60.9299430847168,26,52,1,2,52,0,3,-105.0,70.5,-47.5,5.0,578584,21.118316,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.671674728393555,58.518489837646484,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,21.6969,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.24639129638672,67.24639129638672,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,21.986192,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.341447475078343,22.01893611686083,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,578584,22.564776,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.872623443603516,58.87259292602539,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,289292,22.854068,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.74263954162598,57.74262237548828,37,74,0,1,74,0,1,-105.0,70.5,-47.5,5.0,289292,23.14336,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.12338638305664,62.12338638305664,39,78,0,1,78,0,1,-105.0,70.5,-47.5,5.0,289292,23.432652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.60889530181885,74.60889434814453,37,74,0,1,74,0,1,-105.0,70.5,-47.5,5.0,289292,23.721944,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,5.0,0,23.721944,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,36,72,0,0,72,0,0,-105.0,70.5,-47.5,5.0,0,23.721944,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.78860664367676,57.78859329223633,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,24.011236,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44077682495117,61.44077682495117,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,289292,24.300528,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.75914637247721,60.433555603027344,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,867876,25.168404,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44647979736328,61.44647979736328,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,25.457696,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,5.0,0,25.457696,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.398193359375,60.398193359375,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,25.746988,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.10483932495117,65.10483932495117,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,26.03628,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,0,26.03628,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,26.03628,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.31611347198486,57.67598342895508,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,578584,26.614864,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,26.904156,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,19.869808923778457,18.653796447805856,32,64,1,2,64,0,3,-105.0,70.5,-47.5,5.0,578584,27.48274,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.42525482177734,67.42525482177734,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,27.772032,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.55058479309082,73.55058479309082,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,28.061324,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.64380073547363,61.788970947265625,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,578584,28.639908,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,28.9292,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.956241607666016,60.956233978271484,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,289292,29.218492,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.87333679199219,57.87333679199219,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,29.507784,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
88,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,29.797076,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
89,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.9082727432251,60.31792068481445,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,578584,30.37566,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
90,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.68458557128906,67.68458557128906,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,30.664952,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
