step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46469930,7115.341394,nan,46.46993,nan,299,2392,525294,43028492,2913752,299
154,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46415486,7161.75688,nan,46.415486,nan,299,2392,516978,43028492,2867624,299
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,7208.298134,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46479004,7254.777138,nan,46.479004,nan,299,2392,526680,43028492,2921440,299
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46253422,7301.03056,nan,46.253422,nan,298,2384,514206,42884584,2852248,298
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46118580,7347.14914,nan,46.11858,nan,297,2376,515592,42740676,2859936,297
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46316940,7393.46608,nan,46.31694,nan,298,2384,523908,42884584,2906064,298
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46280644,7439.746724,nan,46.280644,nan,298,2384,518364,42884584,2875312,298
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,7486.49668,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,7533.21034,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,7579.860482,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,7626.428958,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46433634,7672.862592,nan,46.433634,nan,299,2392,519750,43028492,2883000,299
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,7719.431068,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,7765.972322,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,7812.549872,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46371384,7858.921256,nan,46.371384,nan,298,2384,532224,42884584,2952192,298
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,7905.789174,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46904214,7952.693388,nan,46.904214,nan,300,2400,569646,43172400,3159768,300
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46931436,7999.624824,nan,46.931436,nan,300,2400,573804,43172400,3182832,300
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,8046.60163,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47049398,8093.651028,nan,47.049398,nan,300,2400,591822,43172400,3282776,300
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,8140.473576,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46642336,8187.115912,nan,46.642336,nan,299,2392,551628,43028492,3059824,299
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,8233.884016,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,8280.679342,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46678632,8327.357974,nan,46.678632,nan,299,2392,557172,43028492,3090576,299
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46922362,8374.280336,nan,46.922362,nan,300,2400,572418,43172400,3175144,300
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47094768,8421.375104,nan,47.094768,nan,300,2400,598752,43172400,3321216,300
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47058472,8468.433576,nan,47.058472,nan,300,2400,593208,43172400,3290464,300
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47058472,8515.492048,nan,47.058472,nan,300,2400,593208,43172400,3290464,300
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47058472,8562.55052,nan,47.058472,nan,300,2400,593208,43172400,3290464,300
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47176434,8609.726954,nan,47.176434,nan,300,2400,611226,43172400,3390408,300
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46656482,8656.383436,nan,46.656482,nan,295,2360,641718,42452860,3559544,295
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47221804,8703.60524,nan,47.221804,nan,300,2400,618156,43172400,3428848,300
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47176434,8750.781674,nan,47.176434,nan,300,2400,611226,43172400,3390408,300
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47103842,8797.885516,nan,47.103842,nan,300,2400,600138,43172400,3328904,300
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47049398,8844.934914,nan,47.049398,nan,300,2400,591822,43172400,3282776,300
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47022176,8891.95709,nan,47.022176,nan,300,2400,587664,43172400,3259712,300
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,8938.933896,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46994954,8985.92885,nan,46.994954,nan,300,2400,583506,43172400,3236648,300
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,9032.905656,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,9079.818944,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46751224,9126.570168,nan,46.751224,nan,299,2392,568260,43028492,3152080,299
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46687706,9173.257874,nan,46.687706,nan,299,2392,558558,43028492,3098264,299
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46624188,9219.882062,nan,46.624188,nan,299,2392,548856,43028492,3044448,299
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,9266.5685,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46786252,9313.354752,nan,46.786252,nan,300,2400,551628,43172400,3059824,300
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,9360.122856,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,9406.827442,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,9453.522954,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46622920,9500.145874,nan,46.62292,nan,300,2400,526680,43172400,2921440,300
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,9546.66898,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46370116,9593.039096,nan,46.370116,nan,299,2392,510048,43028492,2829184,299
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46071942,9639.111038,nan,46.071942,nan,298,2384,486486,42884584,2698488,298
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46350700,9685.461738,nan,46.3507,nan,300,2400,485100,43172400,2690800,300
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46305330,9731.767068,nan,46.30533,nan,300,2400,478170,43172400,2652360,300
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46215858,9777.982926,nan,46.215858,nan,299,2392,486486,43028492,2698488,299
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46432366,9824.415292,nan,46.432366,nan,300,2400,497574,43172400,2759992,300
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46368848,9870.78414,nan,46.368848,nan,300,2400,487872,43172400,2706176,300
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46405144,9917.189284,nan,46.405144,nan,300,2400,493416,43172400,2736928,300
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46217126,9963.40641,nan,46.217126,nan,298,2384,508662,42884584,2821496,298
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46145802,10009.552212,nan,46.145802,nan,297,2376,519750,42740676,2883000,297
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,10056.23865,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46471198,10102.709848,nan,46.471198,nan,298,2384,547470,42884584,3036760,298
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46571012,10149.28086,nan,46.571012,nan,298,2384,562716,42884584,3121328,298
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46616382,10195.897242,nan,46.616382,nan,298,2384,569646,42884584,3159768,298
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46796594,10242.693836,nan,46.796594,nan,299,2392,575190,43028492,3190520,299
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46778446,10289.472282,nan,46.778446,nan,299,2392,572418,43028492,3175144,299
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46832890,10336.305172,nan,46.83289,nan,299,2392,580734,43028492,3221272,299
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,10383.21846,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47031250,10430.24971,nan,47.03125,nan,300,2400,589050,43172400,3267400,300
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47203656,10477.453366,nan,47.203656,nan,300,2400,615384,43172400,3413472,300
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47167360,10524.620726,nan,47.16736,nan,300,2400,609840,43172400,3382720,300
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47140138,10571.760864,nan,47.140138,nan,300,2400,605682,43172400,3359656,300
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46906750,10618.667614,nan,46.90675,nan,298,2384,613998,42884584,3405784,298
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46933972,10665.601586,nan,46.933972,nan,298,2384,618156,42884584,3428848,298
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46996222,10712.597808,nan,46.996222,nan,299,2392,605682,43028492,3359656,299
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47203656,10759.801464,nan,47.203656,nan,300,2400,615384,43172400,3413472,300
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47267174,10807.068638,nan,47.267174,nan,300,2400,625086,43172400,3467288,300
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47249026,10854.317664,nan,47.249026,nan,300,2400,622314,43172400,3451912,300
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47267174,10901.584838,nan,47.267174,nan,300,2400,625086,43172400,3467288,300
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47141406,10948.726244,nan,47.141406,nan,299,2392,627858,43028492,3482664,299
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47131064,10995.857308,nan,47.131064,nan,300,2400,604296,43172400,3351968,300
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47212730,11043.070038,nan,47.21273,nan,300,2400,616770,43172400,3421160,300
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47258100,11090.328138,nan,47.2581,nan,300,2400,623700,43172400,3459600,300
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47105110,11137.433248,nan,47.10511,nan,299,2392,622314,43028492,3451912,299
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46996222,11184.42947,nan,46.996222,nan,299,2392,605682,43028492,3359656,299
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47194582,11231.624052,nan,47.194582,nan,300,2400,613998,43172400,3405784,300
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47103842,11278.727894,nan,47.103842,nan,300,2400,600138,43172400,3328904,300
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47103842,11325.831736,nan,47.103842,nan,300,2400,600138,43172400,3328904,300
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47076620,11372.908356,nan,47.07662,nan,300,2400,595980,43172400,3305840,300
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47176434,11420.08479,nan,47.176434,nan,300,2400,611226,43172400,3390408,300
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47067546,11467.152336,nan,47.067546,nan,300,2400,594594,43172400,3298152,300
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46949584,11514.10192,nan,46.949584,nan,300,2400,576576,43172400,3198208,300
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,11561.078726,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47004028,11608.082754,nan,47.004028,nan,300,2400,584892,43172400,3244336,300
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46967732,11655.050486,nan,46.967732,nan,300,2400,579348,43172400,3213584,300
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47004028,11702.054514,nan,47.004028,nan,300,2400,584892,43172400,3244336,300
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46940510,11748.995024,nan,46.94051,nan,300,2400,575190,43172400,3190520,300
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46922362,11795.917386,nan,46.922362,nan,300,2400,572418,43172400,3175144,300
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,11842.77623,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,11889.589704,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,11936.421326,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,11983.243874,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,12030.048274,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,12076.771008,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,12123.475594,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,12170.171106,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,12216.857544,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,12263.625648,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46677364,12310.303012,nan,46.677364,nan,300,2400,534996,43172400,2967568,300
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,12356.998524,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,12403.666814,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,12450.50751,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46759030,12497.26654,nan,46.75903,nan,300,2400,547470,43172400,3036760,300
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,12544.089088,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,12590.975154,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,12637.81585,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,12684.629324,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,12731.37928,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,12778.147384,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,12824.924562,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,12871.674518,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46622920,12918.297438,nan,46.62292,nan,300,2400,526680,43172400,2921440,300
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,12964.938506,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46604772,13011.543278,nan,46.604772,nan,300,2400,523908,43172400,2906064,300
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,13058.229716,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,13104.925228,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,13151.75685,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,13198.588472,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,13245.420094,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46985880,13292.405974,nan,46.98588,nan,300,2400,582120,43172400,3228960,300
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47004028,13339.410002,nan,47.004028,nan,300,2400,584892,43172400,3244336,300
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,13386.259772,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,13433.08232,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,13479.88672,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46895140,13526.78186,nan,46.89514,nan,300,2400,568260,43172400,3152080,300
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,13573.63163,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,13620.290846,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,13666.931914,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46471198,13713.403112,nan,46.471198,nan,298,2384,547470,42884584,3036760,298
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45977200,13759.380312,nan,45.9772,nan,294,2352,559944,42308952,3105952,294
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45832016,13805.212328,nan,45.832016,nan,294,2352,537768,42308952,2982944,294
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45903340,13851.115668,nan,45.90334,nan,295,2360,526680,42452860,2921440,295
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,13897.638774,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,13944.180028,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,13990.821096,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,14037.45309,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,14084.248416,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,14131.052816,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,14177.920734,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,14224.76143,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46876992,14271.638422,nan,46.876992,nan,300,2400,565488,43172400,3136704,300
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46985880,14318.624302,nan,46.98588,nan,300,2400,582120,43172400,3228960,300
