step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
16,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.54633712768555,57.71623992919922,69,138,0,2,138,0,2,-105.0,70.5,-47.5,5.0,578584,13.01814,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,71,142,0,0,142,0,0,-105.0,70.5,-47.5,5.0,0,13.01814,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.34050038372181,18.356303026029824,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,867876,13.886016,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.20261444525385,28.61398284446946,66,132,1,3,132,0,4,-105.0,70.5,-47.5,5.0,867876,14.753892,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.562961313918954,23.119423764545903,73,146,1,4,146,0,5,-105.0,70.5,-47.5,5.0,1157168,15.91106,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
21,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.326459813204785,18.085084268612523,81,162,0,2,162,0,2,-105.0,70.5,-47.5,5.0,578584,16.489644,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.07443428039551,73.07443428039551,84,168,0,1,168,0,1,-105.0,70.5,-47.5,5.0,289292,16.778936,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
23,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.74638557434082,57.84016036987305,94,188,0,2,188,0,2,-105.0,70.5,-47.5,5.0,578584,17.35752,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
24,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.11302185058594,59.11302185058594,97,194,0,1,194,0,1,-105.0,70.5,-47.5,5.0,289292,17.646812,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
25,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.24424362182617,62.24424362182617,92,184,1,1,184,0,2,-105.0,70.5,-47.5,5.0,289292,17.936104,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
26,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.8619073232015,58.25815200805664,93,186,1,3,186,0,4,-105.0,70.5,-47.5,5.0,867876,18.80398,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.58805644443023,23.773488559424724,91,182,0,3,182,0,3,-105.0,70.5,-47.5,5.0,867876,19.671856,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,89,178,0,0,178,0,0,-105.0,70.5,-47.5,5.0,0,19.671856,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.4789514541626,58.51951217651367,93,186,0,2,186,0,2,-105.0,70.5,-47.5,5.0,578584,20.25044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.70095729827881,57.99036407470703,102,204,0,4,204,0,4,-105.0,70.5,-47.5,5.0,1157168,21.407608,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.15837097167969,60.21068572998047,111,222,0,2,222,0,2,-105.0,70.5,-47.5,5.0,578584,21.986192,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.22780990600586,65.22780990600586,112,224,0,1,224,0,1,-105.0,70.5,-47.5,5.0,289292,22.275484,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.698553196463884,41.38814488807693,109,218,0,2,218,0,2,-105.0,70.5,-47.5,5.0,578584,22.854068,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.81187057495117,57.81187057495117,106,212,0,1,212,0,1,-105.0,70.5,-47.5,5.0,289292,23.14336,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.786163330078125,60.786163330078125,103,206,0,1,206,0,1,-105.0,70.5,-47.5,5.0,289292,23.432652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.709500089151646,37.30599112843549,102,204,0,4,204,0,4,-105.0,70.5,-47.5,5.0,1157168,24.58982,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.60561500200106,39.95012156270462,103,206,0,4,206,0,4,-105.0,70.5,-47.5,5.0,1157168,25.746988,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.71561050415039,59.76096725463867,103,206,1,2,206,0,3,-105.0,70.5,-47.5,5.0,578584,26.325572,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
39,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.499721438440446,18.136899963206893,103,206,1,3,206,0,4,-105.0,70.5,-47.5,5.0,867876,27.193448,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
40,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.449479394798665,27.01123005456754,106,212,0,4,212,0,4,-105.0,70.5,-47.5,5.0,1157168,28.350616,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.10376739501953,60.425926208496094,105,210,1,3,210,0,4,-105.0,70.5,-47.5,5.0,867876,29.218492,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86907386779785,60.2106819152832,101,202,0,2,202,0,2,-105.0,70.5,-47.5,5.0,578584,29.797076,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,99,198,0,0,198,0,0,-105.0,70.5,-47.5,5.0,0,29.797076,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.88194393809348,23.516519439087382,97,194,0,3,194,0,3,-105.0,70.5,-47.5,5.0,867876,30.664952,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,97,194,0,0,194,0,0,-105.0,70.5,-47.5,5.0,0,30.664952,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,100,200,0,0,200,0,0,-105.0,70.5,-47.5,5.0,0,30.664952,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.20182800292969,66.20182800292969,99,198,0,1,198,0,1,-105.0,70.5,-47.5,5.0,289292,30.954244,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.898868560791016,57.898868560791016,99,198,0,1,198,0,1,-105.0,70.5,-47.5,5.0,289292,31.243536,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.130404472351074,58.94837951660156,103,206,0,2,206,0,2,-105.0,70.5,-47.5,5.0,578584,31.82212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.45699964122431,58.94037900523798,108,216,1,2,216,0,3,-105.0,70.5,-47.5,5.0,578584,32.400704,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.7178103129069,58.331661224365234,110,220,0,3,220,0,3,-105.0,70.5,-47.5,5.0,867876,33.26858,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.08123016357422,64.08123016357422,112,224,1,1,224,0,2,-105.0,70.5,-47.5,5.0,289292,33.557872,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.29318141937256,57.99942398071289,121,242,1,2,242,0,3,-105.0,70.5,-47.5,5.0,578584,34.136456,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,262,131,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.70350646972656,59.62025833129883,131,262,1,2,262,0,3,-105.0,70.5,-47.5,5.0,578584,34.71504,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,266,133,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.5026626586914,67.5026626586914,133,266,1,1,266,0,2,-105.0,70.5,-47.5,5.0,289292,35.004332,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,274,137,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.92657747336935,38.66119543675156,137,274,1,3,274,0,4,-105.0,70.5,-47.5,5.0,867876,35.872208,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.63581530253093,58.0174560546875,127,254,1,3,254,0,4,-105.0,70.5,-47.5,5.0,867876,36.740084,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.477293223636014,25.44834329633979,128,256,0,2,256,0,2,-105.0,70.5,-47.5,5.0,578584,37.318668,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.39814380218798,42.816782436902834,121,242,1,4,242,0,5,-105.0,70.5,-47.5,5.0,1157168,38.475836,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
60,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.630821286864375,29.725952421241505,109,218,0,3,218,0,3,-105.0,70.5,-47.5,5.0,867876,39.343712,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.60305881500244,64.84225463867188,112,224,0,2,224,0,2,-105.0,70.5,-47.5,5.0,578584,39.922296,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.64068349202473,61.69491195678711,105,210,1,3,210,0,4,-105.0,70.5,-47.5,5.0,867876,40.790172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.5910406270078,22.28686659143518,101,202,0,4,202,0,4,-105.0,70.5,-47.5,5.0,1157168,41.94734,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
64,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.41452980041504,59.41452407836914,99,198,0,1,198,0,1,-105.0,70.5,-47.5,5.0,289292,42.236632,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.998680114746094,59.998680114746094,95,190,0,1,190,0,1,-105.0,70.5,-47.5,5.0,289292,42.525924,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.833913803100586,58.076698303222656,97,194,0,2,194,0,2,-105.0,70.5,-47.5,5.0,578584,43.104508,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.13505554199219,59.39670944213867,98,196,0,3,196,0,3,-105.0,70.5,-47.5,5.0,867876,43.972384,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.15819549560547,61.15819549560547,95,190,0,1,190,0,1,-105.0,70.5,-47.5,5.0,289292,44.261676,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
69,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.926114082336426,58.334442138671875,95,190,0,2,190,0,2,-105.0,70.5,-47.5,5.0,578584,44.84026,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.4149055480957,65.6440315246582,90,180,1,2,180,0,3,-105.0,70.5,-47.5,5.0,578584,45.418844,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.77473111632652,19.38374345173688,90,180,1,3,180,0,4,-105.0,70.5,-47.5,5.0,867876,46.28672,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.50156269604587,23.52282841566881,91,182,0,3,182,0,3,-105.0,70.5,-47.5,5.0,867876,47.154596,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.91490173339844,59.91490173339844,84,168,0,1,168,0,1,-105.0,70.5,-47.5,5.0,289292,47.443888,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.654326880064374,18.450888980738927,86,172,0,4,172,0,4,-105.0,70.5,-47.5,5.0,1157168,48.601056,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.75706330208204,23.511389006640684,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,867876,49.468932,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.29285049438477,60.956233978271484,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,578584,50.047516,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.30952897121031,18.91918748816265,92,184,1,4,184,0,5,-105.0,70.5,-47.5,5.0,1157168,51.204684,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.63626480102539,68.63626480102539,91,182,0,1,182,0,1,-105.0,70.5,-47.5,5.0,289292,51.493976,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.239166664165026,40.936250196734875,90,180,0,4,180,0,4,-105.0,70.5,-47.5,5.0,1157168,52.651144,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
80,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.927358627319336,58.30387878417969,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,578584,53.229728,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,90,180,0,0,180,0,0,-105.0,70.5,-47.5,5.0,0,53.229728,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.20271873474121,58.7741584777832,92,184,0,2,184,0,2,-105.0,70.5,-47.5,5.0,578584,53.808312,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,97,194,0,0,194,0,0,-105.0,70.5,-47.5,5.0,0,53.808312,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83547401428223,59.639286041259766,102,204,0,2,204,0,2,-105.0,70.5,-47.5,5.0,578584,54.386896,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.55058479309082,73.55058479309082,104,208,0,1,208,0,1,-105.0,70.5,-47.5,5.0,289292,54.676188,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.30364990234375,60.30364990234375,105,210,0,1,210,0,1,-105.0,70.5,-47.5,5.0,289292,54.96548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.82435989379883,59.82435989379883,103,206,0,1,206,0,1,-105.0,70.5,-47.5,5.0,289292,55.254772,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
88,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.78430312457683,22.43000462490938,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,578584,55.833356,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
89,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.2068190574646,57.64464569091797,97,194,0,4,194,0,4,-105.0,70.5,-47.5,5.0,1157168,56.990524,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
