step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
12,t2_b0,52,5,10,0,
12,t2_b0,53,5,10,0,
12,t2_b0,54,5,10,0,
12,t2_b0,55,5,10,0,
12,t2_b0,56,5,10,0,
12,t2_b0,59,5,10,0,
13,t2_b0,0,5,15,0,
13,t2_b0,2,5,15,0,
13,t2_b0,3,5,15,0,
13,t2_b0,4,5,15,0,
13,t2_b0,6,5,15,0,
13,t2_b0,7,5,15,0,
13,t2_b0,8,5,15,0,
13,t2_b0,10,5,15,0,
13,t2_b0,11,5,15,0,
13,t2_b0,12,5,15,0,
13,t2_b0,14,5,15,0,
13,t2_b0,15,5,15,0,
13,t2_b0,16,5,15,0,
13,t2_b0,18,5,15,0,
13,t2_b0,19,5,15,0,
13,t2_b0,20,5,15,0,
13,t2_b0,22,5,15,0,
13,t2_b0,23,5,15,0,
13,t2_b0,24,5,15,0,
13,t2_b0,25,5,15,0,
13,t2_b0,26,5,15,0,
13,t2_b0,28,5,15,0,
13,t2_b0,30,5,15,0,
13,t2_b0,32,5,15,0,
13,t2_b0,33,5,15,0,
13,t2_b0,35,5,15,0,
13,t2_b0,36,5,15,0,
13,t2_b0,37,5,15,0,
13,t2_b0,38,45,55,0,
13,t2_b0,39,5,15,0,
13,t2_b0,40,5,15,0,
13,t2_b0,41,5,15,0,
13,t2_b0,44,5,15,0,
13,t2_b0,45,5,15,0,
13,t2_b0,46,5,15,0,
13,t2_b0,47,5,15,0,
13,t2_b0,48,5,15,0,
13,t2_b0,49,5,15,0,
13,t2_b0,50,5,15,0,
13,t2_b0,51,5,15,0,
13,t2_b0,52,5,15,0,
13,t2_b0,53,5,15,0,
13,t2_b0,54,5,15,0,
13,t2_b0,55,5,15,0,
13,t2_b0,56,5,15,0,
13,t2_b0,58,5,10,0,
13,t2_b0,59,5,15,0,
14,t2_b0,0,5,20,0,
14,t2_b0,2,5,20,0,
14,t2_b0,3,5,20,0,
14,t2_b0,4,5,20,0,
14,t2_b0,6,5,20,0,
14,t2_b0,7,5,20,0,
14,t2_b0,8,5,20,0,
14,t2_b0,10,5,20,0,
14,t2_b0,11,5,20,0,
14,t2_b0,12,5,20,0,
14,t2_b0,14,5,20,0,
14,t2_b0,15,5,20,0,
14,t2_b0,16,5,20,0,
14,t2_b0,18,5,20,0,
14,t2_b0,19,5,20,0,
14,t2_b0,20,5,20,0,
14,t2_b0,22,5,20,0,
14,t2_b0,23,5,20,0,
14,t2_b0,24,5,20,0,
14,t2_b0,25,5,20,0,
14,t2_b0,26,5,20,0,
14,t2_b0,28,5,20,0,
14,t2_b0,30,5,20,0,
14,t2_b0,32,5,20,0,
14,t2_b0,33,5,20,0,
14,t2_b0,35,45,60,0,
14,t2_b0,36,5,20,0,
14,t2_b0,37,5,20,0,
14,t2_b0,39,5,20,0,
14,t2_b0,40,5,20,0,
14,t2_b0,41,5,20,0,
14,t2_b0,42,5,15,0,
14,t2_b0,44,5,20,0,
14,t2_b0,45,5,20,0,
14,t2_b0,46,5,20,0,
14,t2_b0,47,5,20,0,
14,t2_b0,48,5,20,0,
14,t2_b0,49,5,20,0,
14,t2_b0,50,5,20,0,
14,t2_b0,51,5,20,0,
14,t2_b0,52,5,20,0,
14,t2_b0,53,5,20,0,
14,t2_b0,54,5,20,0,
14,t2_b0,55,5,20,0,
14,t2_b0,56,5,20,0,
14,t2_b0,58,5,15,0,
14,t2_b0,59,5,20,0,
15,t2_b0,0,5,25,0,
15,t2_b0,2,5,25,0,
15,t2_b0,3,5,25,0,
15,t2_b0,4,5,25,0,
15,t2_b0,6,5,25,0,
15,t2_b0,7,5,25,0,
15,t2_b0,8,5,25,0,
15,t2_b0,10,5,25,0,
15,t2_b0,11,5,25,0,
15,t2_b0,12,5,25,0,
15,t2_b0,14,5,25,0,
15,t2_b0,15,5,25,0,
15,t2_b0,16,5,25,0,
15,t2_b0,18,5,25,0,
15,t2_b0,19,5,25,0,
15,t2_b0,20,5,25,0,
15,t2_b0,22,5,25,0,
15,t2_b0,23,5,25,0,
15,t2_b0,24,5,25,0,
15,t2_b0,25,5,25,0,
15,t2_b0,26,5,25,0,
15,t2_b0,28,5,25,0,
15,t2_b0,30,5,25,0,
15,t2_b0,32,5,25,0,
15,t2_b0,33,5,25,0,
15,t2_b0,36,5,25,0,
15,t2_b0,37,5,25,0,
15,t2_b0,39,5,25,0,
15,t2_b0,40,5,25,0,
15,t2_b0,41,5,25,0,
15,t2_b0,42,5,20,0,
15,t2_b0,44,5,25,0,
15,t2_b0,45,5,25,0,
15,t2_b0,46,5,25,0,
15,t2_b0,47,5,25,0,
15,t2_b0,48,5,25,0,
15,t2_b0,49,5,25,0,
15,t2_b0,50,5,25,0,
15,t2_b0,51,5,25,0,
15,t2_b0,52,5,25,0,
15,t2_b0,53,5,25,0,
15,t2_b0,54,5,25,0,
15,t2_b0,55,5,25,0,
15,t2_b0,56,5,25,0,
15,t2_b0,58,5,20,0,
15,t2_b0,59,5,25,0,
16,t2_b0,0,5,30,0,
16,t2_b0,2,5,30,0,
16,t2_b0,3,5,30,0,
16,t2_b0,4,5,30,0,
16,t2_b0,6,5,30,0,
16,t2_b0,7,5,30,0,
16,t2_b0,8,42,67,4,1.7741514444351196
16,t2_b0,10,5,30,0,
16,t2_b0,11,5,30,0,
16,t2_b0,12,5,30,0,
16,t2_b0,14,5,30,0,
16,t2_b0,15,5,30,0,
16,t2_b0,16,5,30,0,
16,t2_b0,18,5,30,0,
16,t2_b0,19,5,30,0,
16,t2_b0,20,5,30,0,
16,t2_b0,21,40,65,4,171.51614379882812
16,t2_b0,22,5,30,0,
16,t2_b0,23,5,30,0,
16,t2_b0,24,5,30,0,
16,t2_b0,25,5,30,0,
16,t2_b0,26,5,30,0,
16,t2_b0,28,5,30,0,
16,t2_b0,29,5,25,0,
16,t2_b0,30,5,30,0,
16,t2_b0,32,5,30,0,
16,t2_b0,33,5,30,0,
16,t2_b0,36,5,30,0,
16,t2_b0,37,5,30,0,
16,t2_b0,39,5,30,0,
16,t2_b0,40,5,30,0,
16,t2_b0,41,5,30,0,
16,t2_b0,42,5,25,0,
16,t2_b0,44,5,30,0,
16,t2_b0,45,5,30,0,
16,t2_b0,46,5,30,0,
16,t2_b0,47,5,30,0,
16,t2_b0,48,5,30,0,
16,t2_b0,49,5,30,0,
16,t2_b0,50,5,30,0,
16,t2_b0,51,5,30,0,
16,t2_b0,52,5,30,0,
16,t2_b0,53,5,30,0,
16,t2_b0,54,5,30,0,
16,t2_b0,55,5,30,0,
16,t2_b0,56,5,30,0,
16,t2_b0,58,5,25,0,
16,t2_b0,59,5,30,0,
17,t2_b0,0,5,35,0,
17,t2_b0,2,5,35,0,
17,t2_b0,3,5,35,0,
17,t2_b0,4,5,35,0,
17,t2_b0,6,5,35,0,
17,t2_b0,7,5,35,0,
17,t2_b0,10,5,35,0,
17,t2_b0,11,5,35,0,
17,t2_b0,12,5,35,0,
17,t2_b0,14,5,35,0,
17,t2_b0,15,5,35,0,
17,t2_b0,16,5,35,0,
17,t2_b0,18,5,35,0,
17,t2_b0,19,5,35,0,
17,t2_b0,20,5,35,0,
17,t2_b0,22,5,35,0,
17,t2_b0,23,5,35,0,
17,t2_b0,24,45,75,4,8.158893585205078
17,t2_b0,25,5,35,0,
17,t2_b0,26,5,35,0,
17,t2_b0,28,5,35,0,
17,t2_b0,29,5,30,0,
17,t2_b0,30,5,35,0,
17,t2_b0,32,5,35,0,
17,t2_b0,33,5,35,0,
17,t2_b0,36,5,35,0,
17,t2_b0,37,5,35,0,
17,t2_b0,39,5,35,0,
17,t2_b0,40,5,35,0,
17,t2_b0,41,5,35,0,
17,t2_b0,42,5,30,0,
17,t2_b0,44,5,35,0,
17,t2_b0,45,5,35,0,
17,t2_b0,46,5,35,0,
17,t2_b0,47,5,35,0,
17,t2_b0,48,5,35,0,
17,t2_b0,49,5,35,0,
17,t2_b0,50,5,35,0,
17,t2_b0,51,5,35,0,
17,t2_b0,52,5,35,0,
17,t2_b0,53,5,35,0,
17,t2_b0,54,5,35,0,
17,t2_b0,55,5,35,0,
17,t2_b0,56,5,35,0,
17,t2_b0,58,5,30,0,
17,t2_b0,59,5,35,0,
18,t2_b0,0,45,80,4,2.217290163040161
18,t2_b0,2,5,40,0,
18,t2_b0,3,5,40,0,
18,t2_b0,4,5,40,0,
18,t2_b0,6,5,40,0,
18,t2_b0,7,5,40,0,
18,t2_b0,9,5,34,0,
18,t2_b0,10,5,40,0,
18,t2_b0,11,5,40,0,
18,t2_b0,12,5,40,0,
18,t2_b0,14,5,40,0,
18,t2_b0,15,5,40,0,
18,t2_b0,16,5,40,0,
18,t2_b0,17,5,35,0,
18,t2_b0,18,5,40,0,
18,t2_b0,19,5,40,0,
18,t2_b0,20,5,40,0,
18,t2_b0,22,5,40,0,
18,t2_b0,23,5,40,0,
18,t2_b0,25,5,40,0,
18,t2_b0,26,5,40,0,
18,t2_b0,28,5,40,0,
18,t2_b0,29,5,35,0,
18,t2_b0,30,5,40,0,
18,t2_b0,31,5,35,0,
18,t2_b0,32,5,40,0,
18,t2_b0,33,5,40,0,
18,t2_b0,36,5,40,0,
18,t2_b0,37,5,40,0,
18,t2_b0,39,5,40,0,
18,t2_b0,40,5,40,0,
18,t2_b0,41,5,40,0,
18,t2_b0,42,5,35,0,
18,t2_b0,44,5,40,0,
18,t2_b0,45,5,40,0,
18,t2_b0,46,5,40,0,
18,t2_b0,47,5,40,0,
18,t2_b0,48,5,40,0,
18,t2_b0,49,5,40,0,
18,t2_b0,50,5,40,0,
18,t2_b0,51,5,40,0,
18,t2_b0,52,5,40,0,
18,t2_b0,53,5,40,0,
18,t2_b0,54,5,40,0,
18,t2_b0,55,5,40,0,
18,t2_b0,56,5,40,0,
18,t2_b0,58,5,35,0,
18,t2_b0,59,5,40,0,
19,t2_b0,2,5,45,0,
19,t2_b0,3,5,45,0,
19,t2_b0,4,5,45,0,
19,t2_b0,6,5,45,0,
19,t2_b0,7,5,45,0,
19,t2_b0,9,5,39,0,
19,t2_b0,10,5,45,0,
19,t2_b0,11,5,45,0,
19,t2_b0,12,5,45,0,
19,t2_b0,14,5,45,0,
19,t2_b0,15,5,45,0,
19,t2_b0,16,5,45,0,
19,t2_b0,17,45,80,4,58.97252655029297
19,t2_b0,18,5,45,0,
19,t2_b0,19,5,45,0,
19,t2_b0,20,5,45,0,
19,t2_b0,22,45,85,4,0.8197396397590637
19,t2_b0,23,5,45,0,
19,t2_b0,25,5,45,0,
19,t2_b0,26,5,45,0,
19,t2_b0,28,5,45,0,
19,t2_b0,29,5,40,0,
19,t2_b0,30,5,45,0,
19,t2_b0,31,45,80,4,135.51991271972656
19,t2_b0,32,5,45,0,
19,t2_b0,33,5,45,0,
19,t2_b0,34,5,40,0,
19,t2_b0,36,5,45,0,
19,t2_b0,37,45,85,4,3.3670177459716797
19,t2_b0,39,5,45,0,
19,t2_b0,40,5,45,0,
19,t2_b0,41,5,45,0,
19,t2_b0,42,5,40,0,
19,t2_b0,44,5,45,0,
19,t2_b0,45,5,45,0,
19,t2_b0,46,5,45,0,
19,t2_b0,47,5,45,0,
19,t2_b0,48,5,45,0,
19,t2_b0,49,5,45,0,
19,t2_b0,50,5,45,0,
19,t2_b0,51,5,45,0,
19,t2_b0,52,5,45,0,
19,t2_b0,53,5,45,0,
19,t2_b0,54,5,45,0,
19,t2_b0,55,5,45,0,
19,t2_b0,56,5,45,0,
19,t2_b0,58,5,40,0,
19,t2_b0,59,5,45,0,
20,t2_b0,2,5,50,0,
20,t2_b0,3,5,50,0,
20,t2_b0,4,5,50,0,
20,t2_b0,6,5,50,0,
20,t2_b0,7,5,50,0,
20,t2_b0,9,5,44,0,
20,t2_b0,10,5,50,0,
20,t2_b0,11,5,50,0,
20,t2_b0,12,5,50,0,
20,t2_b0,14,5,50,0,
20,t2_b0,15,5,50,0,
20,t2_b0,16,5,50,0,
20,t2_b0,18,5,50,0,
20,t2_b0,19,5,50,0,
20,t2_b0,20,5,50,0,
20,t2_b0,23,5,50,0,
20,t2_b0,25,5,50,0,
20,t2_b0,26,5,50,0,
20,t2_b0,27,5,45,0,
20,t2_b0,28,5,50,0,
20,t2_b0,29,5,45,0,
20,t2_b0,30,5,50,0,
20,t2_b0,32,5,50,0,
20,t2_b0,33,5,50,0,
20,t2_b0,34,5,45,0,
20,t2_b0,36,5,50,0,
20,t2_b0,39,5,50,0,
20,t2_b0,40,5,50,0,
20,t2_b0,41,5,50,0,
20,t2_b0,42,5,45,0,
20,t2_b0,43,5,45,0,
20,t2_b0,44,5,50,0,
20,t2_b0,45,5,50,0,
20,t2_b0,46,5,50,0,
20,t2_b0,47,5,50,0,
20,t2_b0,48,5,50,0,
20,t2_b0,49,5,50,0,
20,t2_b0,50,5,50,0,
20,t2_b0,51,5,50,0,
20,t2_b0,52,5,50,0,
20,t2_b0,53,5,50,0,
20,t2_b0,54,5,50,0,
20,t2_b0,55,5,50,0,
20,t2_b0,56,5,50,0,
20,t2_b0,57,5,45,0,
20,t2_b0,58,5,45,0,
20,t2_b0,59,5,50,0,
21,t2_b0,1,5,50,0,
21,t2_b0,2,5,55,0,
21,t2_b0,3,5,55,0,
21,t2_b0,4,5,55,0,
21,t2_b0,5,5,50,0,
21,t2_b0,6,5,55,0,
21,t2_b0,7,5,55,0,
21,t2_b0,9,5,49,0,
21,t2_b0,10,5,55,0,
21,t2_b0,11,5,55,0,
21,t2_b0,12,5,55,0,
21,t2_b0,14,5,55,0,
21,t2_b0,15,5,55,0,
21,t2_b0,16,5,55,0,
21,t2_b0,18,5,55,0,
21,t2_b0,19,5,55,0,
21,t2_b0,20,5,55,0,
21,t2_b0,23,5,55,0,
21,t2_b0,25,5,55,0,
21,t2_b0,26,5,55,0,
21,t2_b0,27,5,50,0,
21,t2_b0,28,5,55,0,
21,t2_b0,29,5,50,0,
21,t2_b0,30,5,55,0,
21,t2_b0,32,5,55,0,
21,t2_b0,33,5,55,0,
21,t2_b0,34,5,50,0,
21,t2_b0,36,5,55,0,
21,t2_b0,39,5,55,0,
21,t2_b0,40,5,55,0,
21,t2_b0,41,5,55,0,
21,t2_b0,42,5,50,0,
21,t2_b0,43,5,50,0,
21,t2_b0,44,5,55,0,
21,t2_b0,45,5,55,0,
21,t2_b0,46,5,55,0,
21,t2_b0,47,5,55,0,
21,t2_b0,48,5,55,0,
21,t2_b0,49,5,55,0,
21,t2_b0,50,5,55,0,
21,t2_b0,51,5,55,0,
21,t2_b0,52,5,55,0,
21,t2_b0,53,5,55,0,
21,t2_b0,54,5,55,0,
21,t2_b0,55,5,55,0,
21,t2_b0,56,5,55,0,
21,t2_b0,57,5,50,0,
21,t2_b0,58,5,50,0,
21,t2_b0,59,5,55,0,
22,t2_b0,1,5,55,0,
22,t2_b0,2,5,60,0,
22,t2_b0,3,5,60,0,
22,t2_b0,4,5,60,0,
22,t2_b0,5,5,55,0,
22,t2_b0,6,5,60,0,
22,t2_b0,7,4,59,0,
22,t2_b0,9,5,54,0,
22,t2_b0,10,5,60,0,
22,t2_b0,11,5,60,0,
22,t2_b0,12,5,60,0,
22,t2_b0,13,5,55,0,
22,t2_b0,14,5,60,0,
22,t2_b0,15,5,60,0,
22,t2_b0,16,5,60,0,
22,t2_b0,18,5,60,0,
22,t2_b0,19,5,60,0,
22,t2_b0,20,5,60,0,
22,t2_b0,23,5,60,0,
22,t2_b0,25,5,60,0,
22,t2_b0,26,5,60,0,
22,t2_b0,27,5,55,0,
22,t2_b0,28,5,60,0,
22,t2_b0,29,5,55,0,
22,t2_b0,30,5,60,0,
22,t2_b0,32,5,60,0,
22,t2_b0,33,5,60,0,
22,t2_b0,34,5,55,0,
22,t2_b0,36,5,60,0,
22,t2_b0,39,5,60,0,
22,t2_b0,40,5,60,0,
22,t2_b0,41,5,60,0,
22,t2_b0,42,5,55,0,
22,t2_b0,43,5,55,0,
22,t2_b0,44,5,60,0,
22,t2_b0,45,5,60,0,
22,t2_b0,46,5,60,0,
22,t2_b0,47,5,60,0,
22,t2_b0,48,5,60,0,
22,t2_b0,49,5,60,0,
22,t2_b0,50,5,60,0,
22,t2_b0,51,5,60,0,
22,t2_b0,52,5,60,0,
22,t2_b0,53,45,100,4,0.8187341690063477
22,t2_b0,54,5,60,0,
22,t2_b0,55,5,60,0,
22,t2_b0,56,45,100,4,8.361059188842773
22,t2_b0,57,5,55,0,
22,t2_b0,58,5,55,0,
22,t2_b0,59,5,60,0,
23,t2_b0,1,5,60,0,
23,t2_b0,2,5,65,4,2.350677251815796
23,t2_b0,3,5,65,4,3.4452970027923584
23,t2_b0,4,5,65,4,1.3142962455749512
23,t2_b0,5,5,60,0,
23,t2_b0,6,5,65,4,4.390064239501953
23,t2_b0,7,4,63,0,
23,t2_b0,9,5,59,0,
23,t2_b0,10,5,65,4,0.7731797099113464
23,t2_b0,11,5,65,4,1.9198229312896729
23,t2_b0,12,5,65,4,1.2475110292434692
23,t2_b0,13,5,60,0,
23,t2_b0,14,5,65,4,1.9872764348983765
23,t2_b0,15,5,65,4,1.0125926733016968
23,t2_b0,16,45,105,4,1.3492741584777832
23,t2_b0,18,5,65,4,1.947266936302185
23,t2_b0,19,5,65,4,4.168701171875
23,t2_b0,20,5,65,4,4.248576641082764
23,t2_b0,23,5,65,4,0.45386987924575806
23,t2_b0,25,5,65,4,5.241537570953369
23,t2_b0,26,5,65,4,3.238164186477661
23,t2_b0,27,5,60,0,
23,t2_b0,28,5,65,4,1.6235042810440063
23,t2_b0,29,5,60,0,
23,t2_b0,30,5,65,4,2.039358377456665
23,t2_b0,32,5,65,4,1.434741735458374
23,t2_b0,33,5,65,4,4.948338508605957
23,t2_b0,34,5,60,0,
23,t2_b0,36,5,65,4,2.428833246231079
23,t2_b0,38,5,60,0,
23,t2_b0,39,5,65,4,1.3001399040222168
23,t2_b0,40,5,65,4,2.0020225048065186
23,t2_b0,41,5,65,4,5.465935707092285
23,t2_b0,42,5,60,0,
23,t2_b0,43,5,60,0,
23,t2_b0,44,5,65,4,4.363404750823975
23,t2_b0,45,5,65,4,2.353882074356079
23,t2_b0,46,5,65,4,7.811827659606934
23,t2_b0,47,5,65,4,1.4465621709823608
23,t2_b0,48,5,65,4,4.272578239440918
23,t2_b0,49,5,65,4,4.5531158447265625
23,t2_b0,50,5,65,4,2.710888147354126
23,t2_b0,51,5,65,4,3.7679498195648193
23,t2_b0,52,5,65,4,1.661707878112793
23,t2_b0,54,5,65,4,14.078765869140625
23,t2_b0,55,5,65,4,3.9998741149902344
23,t2_b0,57,5,60,0,
23,t2_b0,58,5,60,0,
23,t2_b0,59,5,65,4,6.436588287353516
24,t2_b0,1,5,65,4,98.00712585449219
24,t2_b0,2,5,70,8,2.143418550491333
24,t2_b0,3,5,70,8,3.4885449409484863
24,t2_b0,4,5,70,8,1.3029553890228271
24,t2_b0,5,5,65,4,91.08564758300781
24,t2_b0,6,5,70,8,4.688860893249512
24,t2_b0,7,4,67,4,4.835962295532227
24,t2_b0,9,5,64,4,104.79489135742188
24,t2_b0,10,5,70,8,0.7730368971824646
24,t2_b0,11,5,70,8,1.904233694076538
24,t2_b0,12,5,70,8,1.2391350269317627
24,t2_b0,13,5,65,4,173.9971160888672
24,t2_b0,14,5,70,8,1.5224839448928833
24,t2_b0,15,5,70,8,0.9250344634056091
24,t2_b0,18,5,70,8,2.1581928730010986
24,t2_b0,19,5,70,8,4.266487121582031
24,t2_b0,20,5,70,8,4.407382965087891
24,t2_b0,23,5,70,8,0.4415057897567749
24,t2_b0,25,5,70,8,4.806586265563965
24,t2_b0,26,5,70,8,3.15617036819458
24,t2_b0,27,5,65,4,161.37884521484375
24,t2_b0,28,5,70,8,1.2981454133987427
24,t2_b0,29,5,65,4,101.59656524658203
24,t2_b0,30,5,70,8,1.7292300462722778
24,t2_b0,32,5,70,8,3.361396551132202
24,t2_b0,33,5,70,8,4.948763370513916
24,t2_b0,34,5,65,4,213.89146423339844
24,t2_b0,35,5,65,4,187.37286376953125
24,t2_b0,36,5,70,8,2.353372573852539
24,t2_b0,38,5,65,4,162.32041931152344
24,t2_b0,39,5,70,8,1.333315134048462
24,t2_b0,40,5,70,8,2.081258773803711
24,t2_b0,41,5,70,8,5.099154472351074
24,t2_b0,42,5,65,4,91.72457885742188
24,t2_b0,43,5,65,4,134.16574096679688
24,t2_b0,44,5,70,8,4.397507667541504
24,t2_b0,45,5,70,8,1.4249900579452515
24,t2_b0,46,5,70,8,7.780897617340088
24,t2_b0,47,5,70,8,1.2928014993667603
24,t2_b0,48,5,70,8,4.369178771972656
24,t2_b0,49,5,70,8,3.989523410797119
24,t2_b0,50,5,70,8,2.7246623039245605
24,t2_b0,51,5,70,8,3.618722438812256
24,t2_b0,52,5,70,8,1.6623798608779907
24,t2_b0,54,5,70,8,13.473776817321777
24,t2_b0,55,5,70,8,4.0093584060668945
24,t2_b0,57,5,65,4,89.15731811523438
24,t2_b0,58,5,65,4,100.6630859375
24,t2_b0,59,5,70,8,5.2988409996032715
25,t2_b0,1,5,70,8,97.37553405761719
25,t2_b0,2,5,75,12,2.096360206604004
25,t2_b0,3,5,75,12,3.1554646492004395
25,t2_b0,4,5,75,12,1.4854779243469238
25,t2_b0,5,5,70,8,90.86923217773438
25,t2_b0,6,5,75,12,4.166729927062988
25,t2_b0,7,5,72,8,4.768556594848633
25,t2_b0,9,5,69,8,105.30379486083984
25,t2_b0,10,5,75,12,0.929353654384613
25,t2_b0,11,5,75,12,2.120056390762329
25,t2_b0,12,5,75,12,1.5979933738708496
25,t2_b0,13,5,70,8,141.23214721679688
25,t2_b0,14,5,75,12,1.5311371088027954
25,t2_b0,15,5,75,12,0.8692767024040222
25,t2_b0,18,5,75,12,2.091792106628418
25,t2_b0,19,5,75,12,5.720488548278809
25,t2_b0,20,5,75,12,4.345584392547607
25,t2_b0,23,5,75,12,0.3884626626968384
25,t2_b0,25,5,75,12,3.5830705165863037
25,t2_b0,26,5,75,12,2.665499210357666
25,t2_b0,27,5,70,8,163.2130126953125
25,t2_b0,28,5,75,12,1.6070914268493652
25,t2_b0,29,5,70,8,101.54402160644531
25,t2_b0,30,5,75,12,1.8399171829223633
25,t2_b0,32,5,75,12,3.3107471466064453
25,t2_b0,33,5,75,12,4.338181972503662
25,t2_b0,34,5,70,8,214.0376739501953
25,t2_b0,35,5,70,8,153.9444580078125
25,t2_b0,36,5,75,12,1.9788963794708252
25,t2_b0,38,5,70,8,161.94662475585938
25,t2_b0,39,5,75,12,1.5032026767730713
25,t2_b0,40,5,75,12,1.7350919246673584
25,t2_b0,41,5,75,12,5.336274147033691
25,t2_b0,42,5,70,8,75.13782501220703
25,t2_b0,43,5,70,8,133.92247009277344
25,t2_b0,44,5,75,12,5.165889739990234
25,t2_b0,45,5,75,12,2.2699027061462402
25,t2_b0,46,5,75,12,6.854478359222412
25,t2_b0,47,5,75,12,1.4555342197418213
25,t2_b0,48,5,75,12,3.8199856281280518
25,t2_b0,49,5,75,12,3.972409725189209
25,t2_b0,50,5,75,12,2.081134796142578
25,t2_b0,51,5,75,12,3.4121181964874268
25,t2_b0,52,5,75,12,1.6616108417510986
25,t2_b0,54,5,75,12,14.271483421325684
25,t2_b0,55,5,75,12,3.765834093093872
25,t2_b0,57,5,70,8,117.48243713378906
25,t2_b0,58,5,70,8,81.29246520996094
25,t2_b0,59,5,75,12,6.029168128967285
26,t2_b0,1,5,75,12,97.59772491455078
26,t2_b0,2,5,80,16,1.8662961721420288
26,t2_b0,3,5,80,16,2.3588075637817383
26,t2_b0,4,5,80,16,1.4050183296203613
26,t2_b0,5,5,75,12,60.890052795410156
26,t2_b0,6,5,80,16,4.010793209075928
26,t2_b0,7,5,77,12,4.589276313781738
26,t2_b0,8,5,72,8,134.29286193847656
26,t2_b0,9,5,74,12,105.57488250732422
26,t2_b0,10,5,80,16,0.9373284578323364
26,t2_b0,11,5,80,16,2.1034867763519287
26,t2_b0,12,5,80,16,1.0283706188201904
26,t2_b0,13,5,75,12,138.0260772705078
26,t2_b0,14,5,80,16,1.4396216869354248
26,t2_b0,15,5,80,16,0.9329763650894165
26,t2_b0,18,5,80,16,1.8349711894989014
26,t2_b0,19,5,80,16,6.309288501739502
26,t2_b0,20,5,80,16,3.2237210273742676
26,t2_b0,21,5,70,8,364.63128662109375
