step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
290,t2_b0,56,1,273,648,15.613123893737793
290,t2_b0,58,1,274,716,17.378238677978516
291,t2_b0,0,1,269,592,22.459936141967773
291,t2_b0,2,1,270,572,8.769489288330078
291,t2_b0,4,1,272,612,18.459592819213867
291,t2_b0,5,1,271,608,20.747446060180664
291,t2_b0,6,1,273,648,11.987044334411621
291,t2_b0,7,1,270,576,8.760934829711914
291,t2_b0,9,1,268,564,23.533550262451172
291,t2_b0,11,1,272,612,15.789144515991211
291,t2_b0,12,1,272,608,15.00659465789795
291,t2_b0,13,1,273,616,21.532445907592773
291,t2_b0,14,1,271,572,17.74285125732422
291,t2_b0,15,1,273,648,23.72835350036621
291,t2_b0,16,1,270,604,9.68578052520752
291,t2_b0,17,1,270,548,19.851486206054688
291,t2_b0,19,1,275,720,25.657445907592773
291,t2_b0,20,1,271,596,35.1349983215332
291,t2_b0,21,1,275,664,25.235544204711914
291,t2_b0,22,1,272,636,11.18342399597168
291,t2_b0,24,1,274,684,9.693583488464355
291,t2_b0,25,1,270,604,7.871979713439941
291,t2_b0,26,1,273,680,21.951129913330078
291,t2_b0,29,1,270,580,22.72237205505371
291,t2_b0,30,1,273,672,26.268735885620117
291,t2_b0,31,1,275,656,19.43642234802246
291,t2_b0,32,1,273,616,8.91879940032959
291,t2_b0,34,1,273,640,21.34331512451172
291,t2_b0,35,1,275,688,19.606538772583008
291,t2_b0,37,1,271,608,5.498684406280518
291,t2_b0,39,1,274,684,35.28301239013672
291,t2_b0,40,1,273,648,14.277901649475098
291,t2_b0,41,1,271,564,22.901458740234375
291,t2_b0,43,1,271,576,20.640047073364258
291,t2_b0,44,1,270,604,11.988733291625977
291,t2_b0,45,1,275,656,6.3757643699646
291,t2_b0,47,1,274,668,7.218918323516846
291,t2_b0,49,1,271,612,20.075626373291016
291,t2_b0,50,1,271,612,7.254940032958984
291,t2_b0,51,1,272,580,7.314283847808838
291,t2_b0,52,1,271,576,7.592640399932861
291,t2_b0,53,1,269,568,12.132793426513672
291,t2_b0,54,1,269,588,11.48067569732666
291,t2_b0,56,9,282,652,8.871734619140625
291,t2_b0,58,9,283,720,19.498374938964844
291,t2_b0,59,1,271,608,23.774093627929688
292,t2_b0,0,1,270,596,48.89308166503906
292,t2_b0,2,1,271,576,16.87308692932129
292,t2_b0,4,1,273,616,6.16658353805542
292,t2_b0,5,1,272,612,8.437186241149902
292,t2_b0,6,1,274,652,9.445189476013184
292,t2_b0,7,1,271,580,14.344202995300293
292,t2_b0,9,1,269,568,15.980051040649414
292,t2_b0,11,1,273,616,4.9225969314575195
292,t2_b0,12,1,273,612,9.638215065002441
292,t2_b0,13,1,274,620,10.557223320007324
292,t2_b0,14,1,272,576,10.123233795166016
292,t2_b0,15,1,274,652,16.032230377197266
292,t2_b0,16,1,271,608,5.074954509735107
292,t2_b0,17,1,271,552,16.427837371826172
292,t2_b0,19,1,276,724,10.07260799407959
292,t2_b0,20,1,272,600,10.230997085571289
292,t2_b0,21,1,276,668,17.177940368652344
292,t2_b0,22,1,273,640,12.490880966186523
292,t2_b0,23,1,273,616,22.456544876098633
292,t2_b0,24,1,275,688,11.147989273071289
292,t2_b0,25,1,271,608,11.320348739624023
292,t2_b0,26,1,274,684,26.400142669677734
292,t2_b0,29,1,271,584,24.702205657958984
292,t2_b0,30,1,274,676,16.600324630737305
292,t2_b0,31,1,276,660,9.853045463562012
292,t2_b0,32,1,274,620,19.86004638671875
292,t2_b0,34,1,274,644,29.46666717529297
292,t2_b0,35,1,276,692,21.03670310974121
292,t2_b0,37,1,272,612,14.706600189208984
292,t2_b0,39,1,275,688,10.220803260803223
292,t2_b0,40,1,274,652,8.888453483581543
292,t2_b0,41,1,272,568,7.38429594039917
292,t2_b0,43,1,272,580,11.010330200195312
292,t2_b0,44,1,271,608,10.145930290222168
292,t2_b0,45,1,276,660,13.891194343566895
292,t2_b0,47,1,275,672,15.729402542114258
292,t2_b0,49,9,280,616,6.535982131958008
292,t2_b0,50,1,272,616,8.895553588867188
292,t2_b0,51,1,273,584,8.421406745910645
292,t2_b0,52,1,272,580,8.368778228759766
292,t2_b0,53,1,270,572,19.185712814331055
292,t2_b0,54,1,270,592,6.4727783203125
292,t2_b0,57,1,271,540,7.865116596221924
292,t2_b0,59,1,272,612,8.559675216674805
293,t2_b0,0,1,271,600,21.628524780273438
293,t2_b0,2,1,272,580,5.8571577072143555
293,t2_b0,4,1,274,620,9.780035972595215
293,t2_b0,5,1,273,616,9.844681739807129
293,t2_b0,6,1,275,656,20.859716415405273
293,t2_b0,7,1,272,584,7.746635913848877
293,t2_b0,9,1,270,572,14.503908157348633
293,t2_b0,11,1,274,620,7.051849365234375
293,t2_b0,12,1,274,616,8.20673656463623
293,t2_b0,13,1,275,624,6.246169567108154
293,t2_b0,14,1,273,580,14.256616592407227
293,t2_b0,15,1,275,656,13.121230125427246
293,t2_b0,16,1,272,612,12.723823547363281
293,t2_b0,17,1,272,556,8.44485092163086
293,t2_b0,19,1,277,728,20.493860244750977
293,t2_b0,20,1,273,604,29.022794723510742
293,t2_b0,21,1,277,672,9.86746883392334
293,t2_b0,22,1,274,644,11.76768684387207
293,t2_b0,23,1,274,620,24.979028701782227
293,t2_b0,24,1,276,692,9.126324653625488
293,t2_b0,25,9,280,612,7.177861213684082
293,t2_b0,26,1,275,688,25.965856552124023
293,t2_b0,27,1,273,636,39.23509216308594
293,t2_b0,29,1,272,588,40.795101165771484
293,t2_b0,30,1,275,680,9.994762420654297
293,t2_b0,31,1,277,664,8.574092864990234
293,t2_b0,32,1,275,624,10.589364051818848
293,t2_b0,34,1,275,648,7.220088005065918
293,t2_b0,35,1,277,696,9.674720764160156
293,t2_b0,37,1,273,616,12.680749893188477
293,t2_b0,39,1,276,692,8.988251686096191
293,t2_b0,40,1,275,656,22.919408798217773
293,t2_b0,41,1,273,572,12.236804008483887
293,t2_b0,43,1,273,584,8.679676055908203
293,t2_b0,44,1,272,612,21.812122344970703
293,t2_b0,45,1,277,664,7.861423969268799
293,t2_b0,47,1,276,676,6.743906497955322
293,t2_b0,50,1,273,620,6.669631004333496
293,t2_b0,51,1,274,588,10.485508918762207
293,t2_b0,52,1,273,584,7.738925457000732
293,t2_b0,53,1,271,576,10.583110809326172
293,t2_b0,54,1,271,596,7.30049467086792
293,t2_b0,57,1,272,544,18.80060386657715
293,t2_b0,59,1,273,616,31.597126007080078
294,t2_b0,0,1,272,604,18.76663589477539
294,t2_b0,2,1,273,584,24.730600357055664
294,t2_b0,4,1,275,624,6.31398344039917
294,t2_b0,5,1,274,620,28.925064086914062
294,t2_b0,6,1,276,660,20.268051147460938
294,t2_b0,7,1,273,588,9.077224731445312
294,t2_b0,9,1,271,576,10.147603034973145
294,t2_b0,11,1,275,624,5.740750312805176
294,t2_b0,12,1,275,620,9.642160415649414
294,t2_b0,13,1,276,628,16.207252502441406
294,t2_b0,14,1,274,584,13.858471870422363
294,t2_b0,15,1,276,660,13.81408405303955
294,t2_b0,16,1,273,616,17.422780990600586
294,t2_b0,17,1,273,560,16.758445739746094
294,t2_b0,19,1,278,732,16.813732147216797
294,t2_b0,20,1,274,608,8.322887420654297
294,t2_b0,21,9,286,676,8.125435829162598
294,t2_b0,22,1,275,648,12.926801681518555
294,t2_b0,23,1,275,624,22.917509078979492
294,t2_b0,24,9,285,696,4.657464504241943
294,t2_b0,26,1,276,692,23.274776458740234
294,t2_b0,27,1,274,640,19.178874969482422
294,t2_b0,29,1,273,592,25.649545669555664
294,t2_b0,30,1,276,684,9.41589069366455
294,t2_b0,31,1,278,668,21.518056869506836
294,t2_b0,32,1,276,628,18.613622665405273
294,t2_b0,34,1,276,652,15.254009246826172
294,t2_b0,35,1,278,700,10.897656440734863
294,t2_b0,37,1,274,620,6.314425468444824
294,t2_b0,39,1,277,696,8.453643798828125
294,t2_b0,40,1,276,660,27.206745147705078
294,t2_b0,41,1,274,576,17.401155471801758
294,t2_b0,43,1,274,588,15.203317642211914
294,t2_b0,44,1,273,616,9.840934753417969
294,t2_b0,45,1,278,668,21.165868759155273
294,t2_b0,47,1,277,680,7.338021278381348
294,t2_b0,50,1,274,624,34.66996383666992
294,t2_b0,51,1,275,592,10.451081275939941
294,t2_b0,52,1,274,588,12.493598937988281
294,t2_b0,53,1,272,580,11.636014938354492
294,t2_b0,54,1,272,600,11.53799057006836
294,t2_b0,57,1,273,548,11.602656364440918
294,t2_b0,59,1,274,620,28.506175994873047
295,t2_b0,0,1,273,608,29.964218139648438
295,t2_b0,1,1,275,648,6.241872310638428
295,t2_b0,2,9,282,588,16.56358528137207
295,t2_b0,4,1,276,628,25.191654205322266
295,t2_b0,5,1,275,624,18.927425384521484
295,t2_b0,6,1,277,664,14.6760892868042
295,t2_b0,7,1,274,592,17.043367385864258
295,t2_b0,9,1,272,580,19.209121704101562
295,t2_b0,11,1,276,628,11.618221282958984
295,t2_b0,12,9,284,624,8.637277603149414
295,t2_b0,13,1,277,632,19.004108428955078
295,t2_b0,14,1,275,588,11.949774742126465
295,t2_b0,15,1,277,664,25.369028091430664
295,t2_b0,16,1,274,620,6.5150651931762695
295,t2_b0,17,1,274,564,15.526765823364258
295,t2_b0,19,1,279,736,18.03805160522461
295,t2_b0,20,1,275,612,19.33129119873047
295,t2_b0,22,1,276,652,8.914172172546387
295,t2_b0,23,1,276,628,10.379339218139648
295,t2_b0,25,1,281,616,21.727121353149414
295,t2_b0,26,1,277,696,12.005901336669922
295,t2_b0,27,1,275,644,10.196165084838867
295,t2_b0,29,1,274,596,41.019752502441406
295,t2_b0,30,1,277,688,29.181793212890625
295,t2_b0,31,1,279,672,11.213107109069824
295,t2_b0,32,1,277,632,12.503448486328125
295,t2_b0,34,9,285,656,6.370017051696777
295,t2_b0,35,1,279,704,16.51070785522461
295,t2_b0,37,1,275,624,16.02627182006836
295,t2_b0,39,1,278,700,37.931461334228516
295,t2_b0,40,1,277,664,28.494258880615234
295,t2_b0,41,1,275,580,10.977378845214844
295,t2_b0,43,1,275,592,19.22842025756836
295,t2_b0,44,1,274,620,7.68941593170166
295,t2_b0,45,1,279,672,8.3475341796875
295,t2_b0,47,1,278,684,24.92473602294922
295,t2_b0,50,1,275,628,7.948799133300781
295,t2_b0,51,1,276,596,7.498191833496094
295,t2_b0,52,1,275,592,19.880207061767578
295,t2_b0,53,1,273,584,7.703880786895752
295,t2_b0,54,1,273,604,7.907663822174072
295,t2_b0,55,1,273,580,18.611234664916992
295,t2_b0,57,1,274,552,10.32559871673584
295,t2_b0,59,1,275,624,8.326066017150879
296,t2_b0,0,1,274,612,21.035263061523438
296,t2_b0,1,1,276,652,13.501386642456055
296,t2_b0,4,1,277,632,8.306471824645996
296,t2_b0,5,1,276,628,8.857715606689453
296,t2_b0,6,1,278,668,14.68623161315918
296,t2_b0,7,1,275,596,17.302024841308594
296,t2_b0,9,1,273,584,23.042757034301758
296,t2_b0,10,1,277,632,8.511987686157227
296,t2_b0,11,1,277,632,6.852704048156738
296,t2_b0,13,1,278,636,12.566970825195312
296,t2_b0,14,9,284,592,15.055045127868652
296,t2_b0,15,1,278,668,21.064544677734375
296,t2_b0,16,1,275,624,18.763622283935547
296,t2_b0,17,1,275,568,13.366422653198242
296,t2_b0,19,1,280,740,13.773646354675293
296,t2_b0,20,1,276,616,7.351885795593262
296,t2_b0,22,1,277,656,24.844783782958984
296,t2_b0,23,1,277,632,14.28325366973877
296,t2_b0,26,9,286,700,37.238441467285156
296,t2_b0,27,1,276,648,25.302276611328125
296,t2_b0,29,1,275,600,19.616676330566406
296,t2_b0,30,1,278,692,25.33381462097168
296,t2_b0,31,1,280,676,12.916983604431152
296,t2_b0,32,1,278,636,15.329425811767578
296,t2_b0,35,1,280,708,10.641136169433594
296,t2_b0,37,1,276,628,7.279537677764893
296,t2_b0,39,1,279,704,13.14460277557373
296,t2_b0,40,9,286,668,14.0482816696167
296,t2_b0,41,1,276,584,17.28765106201172
296,t2_b0,42,1,275,564,15.559011459350586
296,t2_b0,43,1,276,596,23.74878692626953
296,t2_b0,44,1,275,624,8.234525680541992
296,t2_b0,45,1,280,676,13.388632774353027
296,t2_b0,47,1,279,688,6.961197376251221
296,t2_b0,50,1,276,632,7.801398754119873
296,t2_b0,51,1,277,600,7.390120983123779
296,t2_b0,52,1,276,596,21.14817237854004
296,t2_b0,53,1,274,588,10.443624496459961
296,t2_b0,54,1,274,608,10.615740776062012
296,t2_b0,55,1,274,584,15.442806243896484
296,t2_b0,57,1,275,556,8.362363815307617
296,t2_b0,59,1,276,628,10.054807662963867
297,t2_b0,0,1,275,616,13.048677444458008
297,t2_b0,1,1,277,656,10.943774223327637
297,t2_b0,3,1,278,664,9.135354042053223
297,t2_b0,4,1,278,636,14.293057441711426
297,t2_b0,5,9,285,632,11.2388334274292
297,t2_b0,6,1,279,672,14.746760368347168
297,t2_b0,7,1,276,600,13.796097755432129
297,t2_b0,9,1,274,588,18.201953887939453
297,t2_b0,10,1,278,636,37.65379333496094
297,t2_b0,11,1,278,636,12.473615646362305
297,t2_b0,13,1,279,640,12.770642280578613
297,t2_b0,15,1,279,672,24.713865280151367
297,t2_b0,16,1,276,628,20.642152786254883
297,t2_b0,17,1,276,572,11.187603950500488
297,t2_b0,19,1,281,744,16.78497886657715
297,t2_b0,20,1,277,620,5.790711402893066
297,t2_b0,22,1,278,660,4.961872100830078
297,t2_b0,23,1,278,636,7.882969379425049
297,t2_b0,27,1,277,652,35.82552719116211
297,t2_b0,29,1,276,604,25.348228454589844
297,t2_b0,30,1,279,696,13.868935585021973
297,t2_b0,31,1,281,680,7.240519046783447
297,t2_b0,32,1,279,640,16.123577117919922
297,t2_b0,35,1,281,712,8.737751960754395
297,t2_b0,36,1,279,672,13.903964042663574
297,t2_b0,37,1,277,632,7.58988094329834
297,t2_b0,38,1,273,552,28.005678176879883
297,t2_b0,39,1,280,708,23.79535484313965
297,t2_b0,41,1,277,588,7.824959754943848
297,t2_b0,42,1,276,568,15.19968032836914
297,t2_b0,43,1,277,600,12.51183032989502
297,t2_b0,44,1,276,628,7.667532920837402
297,t2_b0,45,1,281,680,16.352582931518555
297,t2_b0,47,1,280,692,26.339111328125
297,t2_b0,50,1,277,636,4.78795051574707
297,t2_b0,51,1,278,604,19.098466873168945
297,t2_b0,52,1,277,600,6.118439674377441
297,t2_b0,53,1,275,592,9.54581356048584
297,t2_b0,54,1,275,612,15.243167877197266
297,t2_b0,55,1,275,588,15.547602653503418
297,t2_b0,57,1,276,560,7.955323696136475
297,t2_b0,59,1,277,632,19.12959861755371
298,t2_b0,0,1,276,620,24.62721061706543
298,t2_b0,1,1,278,660,7.972451210021973
298,t2_b0,3,1,279,668,12.756805419921875
298,t2_b0,4,1,279,640,12.841251373291016
298,t2_b0,6,1,280,676,7.278742790222168
298,t2_b0,7,1,277,604,8.421786308288574
298,t2_b0,8,1,277,572,29.077375411987305
298,t2_b0,9,1,275,592,7.085628986358643
298,t2_b0,10,1,279,640,7.387700080871582
298,t2_b0,11,1,279,640,4.430863857269287
298,t2_b0,13,1,280,644,14.463861465454102
298,t2_b0,15,1,280,676,20.15423583984375
298,t2_b0,16,1,277,632,9.392668724060059
298,t2_b0,17,1,277,576,14.239165306091309
298,t2_b0,18,1,279,640,18.327281951904297
298,t2_b0,19,1,282,748,14.697325706481934
298,t2_b0,20,1,278,624,14.786486625671387
298,t2_b0,22,1,279,664,8.007431983947754
298,t2_b0,23,1,279,640,9.790694236755371
298,t2_b0,27,1,278,656,13.085565567016602
298,t2_b0,29,1,277,608,16.299592971801758
298,t2_b0,30,1,280,700,12.170363426208496
298,t2_b0,31,1,282,684,21.969778060913086
298,t2_b0,32,1,280,644,15.962400436401367
298,t2_b0,35,9,290,716,12.17663288116455
298,t2_b0,36,1,280,676,30.378597259521484
298,t2_b0,37,1,278,636,6.523887634277344
298,t2_b0,38,1,274,556,6.1157941818237305
298,t2_b0,39,1,281,712,22.526905059814453
298,t2_b0,41,9,286,592,8.486983299255371
298,t2_b0,42,1,277,572,11.495417594909668
298,t2_b0,43,1,278,604,15.495353698730469
298,t2_b0,44,1,277,632,10.12589168548584
298,t2_b0,45,1,282,684,11.021488189697266
298,t2_b0,47,1,281,696,8.945878982543945
298,t2_b0,50,1,278,640,7.656772613525391
298,t2_b0,51,1,279,608,9.378508567810059
298,t2_b0,52,1,278,604,6.356606483459473
298,t2_b0,53,1,276,596,13.302680015563965
298,t2_b0,54,1,276,616,6.610664367675781
298,t2_b0,55,1,276,592,39.566978454589844
298,t2_b0,57,1,277,564,21.49791717529297
298,t2_b0,59,1,278,636,18.013193130493164
299,t2_b0,0,1,277,624,47.96625518798828
299,t2_b0,1,1,279,664,14.192551612854004
299,t2_b0,3,1,280,672,10.29952621459961
299,t2_b0,4,1,280,644,15.227685928344727
299,t2_b0,6,1,281,680,11.787149429321289
299,t2_b0,7,1,278,608,7.111934185028076
299,t2_b0,8,1,278,576,24.29587173461914
299,t2_b0,9,1,276,596,18.252487182617188
299,t2_b0,10,1,280,644,14.520195960998535
299,t2_b0,11,9,288,644,9.601507186889648
299,t2_b0,13,1,281,648,10.093338012695312
299,t2_b0,15,1,281,680,14.14992618560791
299,t2_b0,16,1,278,636,14.076789855957031
299,t2_b0,17,1,278,580,16.218671798706055
299,t2_b0,18,9,288,644,8.063783645629883
299,t2_b0,19,1,283,752,16.053037643432617
299,t2_b0,20,1,279,628,35.060733795166016
299,t2_b0,22,1,280,668,6.605734825134277
299,t2_b0,23,1,280,644,26.188270568847656
299,t2_b0,27,1,279,660,21.639301300048828
299,t2_b0,29,1,278,612,40.686344146728516
299,t2_b0,30,1,281,704,22.038455963134766
299,t2_b0,31,1,283,688,13.81749153137207
299,t2_b0,32,1,281,648,13.896503448486328
299,t2_b0,33,1,280,640,9.007126808166504
299,t2_b0,36,1,281,680,35.503334045410156
299,t2_b0,37,1,279,640,10.086353302001953
299,t2_b0,38,1,275,560,7.641427993774414
299,t2_b0,39,1,282,716,27.043458938598633
299,t2_b0,42,1,278,576,14.828582763671875
299,t2_b0,43,1,279,608,8.85271167755127
299,t2_b0,44,1,278,636,8.824043273925781
299,t2_b0,45,1,283,688,7.379915237426758
299,t2_b0,47,1,282,700,9.929155349731445
299,t2_b0,50,1,279,644,18.719539642333984
299,t2_b0,51,1,280,612,9.94007682800293
299,t2_b0,52,1,279,608,7.915452003479004
299,t2_b0,53,1,277,600,8.604231834411621
299,t2_b0,54,1,277,620,16.936738967895508
299,t2_b0,55,1,277,596,18.10794448852539
299,t2_b0,57,9,286,568,23.835533142089844
299,t2_b0,59,1,279,640,8.657876014709473
300,t2_b0,0,1,278,628,52.24671936035156
300,t2_b0,1,1,280,668,9.195476531982422
300,t2_b0,3,1,281,676,5.649133682250977
300,t2_b0,4,1,281,648,18.92378044128418
300,t2_b0,6,1,282,684,11.292460441589355
300,t2_b0,7,1,279,612,21.097373962402344
300,t2_b0,8,1,279,580,15.013319969177246
300,t2_b0,9,1,277,600,10.110125541687012
300,t2_b0,10,1,281,648,8.607766151428223
300,t2_b0,13,1,282,652,9.36685848236084
300,t2_b0,15,1,282,684,12.41691780090332
300,t2_b0,16,1,279,640,4.7089643478393555
300,t2_b0,17,1,279,584,9.280418395996094
300,t2_b0,19,1,284,756,14.021854400634766
300,t2_b0,20,1,280,632,7.091405391693115
300,t2_b0,22,1,281,672,6.1367034912109375
300,t2_b0,23,1,281,648,14.444676399230957
300,t2_b0,27,1,280,664,9.229743003845215
300,t2_b0,28,1,283,688,27.861827850341797
300,t2_b0,29,1,279,616,24.221176147460938
300,t2_b0,30,1,282,708,14.92019271850586
300,t2_b0,31,1,284,692,11.935774803161621
300,t2_b0,32,1,282,652,11.666000366210938
300,t2_b0,33,1,281,644,7.007229804992676
300,t2_b0,36,1,282,684,11.81497859954834
300,t2_b0,37,1,280,644,8.19897174835205
300,t2_b0,38,1,276,564,29.566320419311523
300,t2_b0,39,1,283,720,15.811413764953613
300,t2_b0,40,3,289,672,23.634096145629883
300,t2_b0,42,1,279,580,14.572786331176758
300,t2_b0,43,1,280,612,19.19884490966797
300,t2_b0,44,1,279,640,7.135358810424805
300,t2_b0,45,1,284,692,14.846161842346191
300,t2_b0,46,1,282,664,22.367504119873047
300,t2_b0,47,1,283,704,25.55791664123535
300,t2_b0,48,1,279,608,8.410087585449219
300,t2_b0,50,1,280,648,9.942856788635254
300,t2_b0,51,1,281,616,18.93433952331543
300,t2_b0,52,1,280,612,19.850868225097656
300,t2_b0,53,1,278,604,8.390789985656738
300,t2_b0,54,1,278,624,15.2825345993042
300,t2_b0,55,1,278,600,11.493910789489746
300,t2_b0,59,1,280,644,10.236382484436035
301,t2_b0,0,9,287,632,15.98176097869873
301,t2_b0,1,1,281,672,15.464272499084473
301,t2_b0,3,1,282,680,12.413518905639648
301,t2_b0,4,1,282,652,5.630868911743164
301,t2_b0,6,1,283,688,11.901650428771973
301,t2_b0,7,1,280,616,10.438667297363281
301,t2_b0,8,1,280,584,25.405376434326172
301,t2_b0,9,1,278,604,31.866573333740234
301,t2_b0,10,1,282,652,9.855015754699707
301,t2_b0,13,1,283,656,15.82160758972168
301,t2_b0,15,1,283,688,19.341796875
301,t2_b0,16,1,280,644,20.404762268066406
301,t2_b0,17,9,288,588,8.669179916381836
301,t2_b0,19,1,285,760,10.378487586975098
301,t2_b0,20,1,281,636,8.508569717407227
301,t2_b0,22,1,282,676,9.087713241577148
301,t2_b0,23,1,282,652,25.828155517578125
301,t2_b0,27,1,281,668,7.837655544281006
301,t2_b0,28,1,284,692,14.062298774719238
301,t2_b0,29,1,280,620,20.9371280670166
301,t2_b0,30,1,283,712,17.286191940307617
301,t2_b0,31,1,285,696,12.054750442504883
301,t2_b0,32,1,283,656,5.953020095825195
301,t2_b0,33,1,282,648,17.303295135498047
301,t2_b0,36,1,283,688,8.963811874389648
301,t2_b0,37,1,281,648,8.474485397338867
301,t2_b0,38,1,277,568,14.008360862731934
301,t2_b0,39,1,284,724,8.065203666687012
301,t2_b0,42,1,280,584,14.408483505249023
301,t2_b0,43,1,281,616,13.18347454071045
301,t2_b0,44,1,280,644,22.58439064025879
301,t2_b0,45,1,285,696,10.729183197021484
301,t2_b0,46,1,283,668,18.44612693786621
301,t2_b0,47,1,284,708,10.687491416931152
301,t2_b0,48,1,280,612,14.614949226379395
301,t2_b0,50,1,281,652,24.675146102905273
301,t2_b0,51,1,282,620,11.284895896911621
301,t2_b0,52,1,281,616,7.164944648742676
301,t2_b0,53,1,279,608,9.20852279663086
301,t2_b0,54,1,279,628,13.579851150512695
301,t2_b0,55,1,279,604,12.83859634399414
301,t2_b0,56,1,283,656,9.819725036621094
301,t2_b0,58,1,284,724,16.656688690185547
301,t2_b0,59,1,281,648,14.576582908630371
302,t2_b0,1,1,282,676,27.134132385253906
302,t2_b0,3,1,283,684,8.549325942993164
302,t2_b0,4,1,283,656,7.409890174865723
302,t2_b0,6,1,284,692,29.56450843811035
302,t2_b0,7,1,281,620,19.505538940429688
302,t2_b0,8,1,281,588,14.047906875610352
302,t2_b0,9,1,279,608,8.850627899169922
302,t2_b0,10,1,283,656,35.195796966552734
302,t2_b0,13,1,284,660,9.011980056762695
302,t2_b0,15,1,284,692,15.033561706542969
302,t2_b0,16,1,281,648,20.253677368164062
302,t2_b0,19,1,286,764,26.545215606689453
302,t2_b0,20,9,290,640,9.344676971435547
302,t2_b0,22,1,283,680,9.391877174377441
302,t2_b0,23,1,283,656,11.812795639038086
302,t2_b0,27,1,282,672,17.583786010742188
302,t2_b0,28,1,285,696,28.247539520263672
302,t2_b0,29,1,281,624,23.2626953125
302,t2_b0,30,1,284,716,5.540436267852783
302,t2_b0,31,1,286,700,14.125081062316895
302,t2_b0,32,1,284,660,12.323229789733887
302,t2_b0,33,1,283,652,6.31541109085083
302,t2_b0,36,1,284,692,17.90589714050293
302,t2_b0,37,1,282,652,10.568553924560547
302,t2_b0,38,1,278,572,16.21710777282715
302,t2_b0,39,9,293,728,13.248176574707031
302,t2_b0,42,1,281,588,10.500509262084961
302,t2_b0,43,1,282,620,11.984074592590332
302,t2_b0,44,1,281,648,10.877813339233398
302,t2_b0,45,1,286,700,7.634921550750732
302,t2_b0,46,1,284,672,14.677700996398926
302,t2_b0,47,1,285,712,8.059186935424805
302,t2_b0,48,1,281,616,8.58524227142334
302,t2_b0,49,1,281,620,15.79830265045166
302,t2_b0,50,1,282,656,19.482683181762695
302,t2_b0,51,1,283,624,9.597419738769531
302,t2_b0,52,1,282,620,37.56936264038086
302,t2_b0,53,1,280,612,7.590229511260986
302,t2_b0,54,1,280,632,7.561447620391846
302,t2_b0,55,1,280,608,34.68991470336914
302,t2_b0,56,1,284,660,9.650442123413086
302,t2_b0,58,1,285,728,16.587278366088867
302,t2_b0,59,1,282,652,9.056836128234863
303,t2_b0,1,1,283,680,24.13589859008789
303,t2_b0,3,1,284,688,9.409780502319336
303,t2_b0,4,1,284,660,10.162997245788574
303,t2_b0,6,1,285,696,20.649944305419922
303,t2_b0,7,1,282,624,6.033641338348389
303,t2_b0,8,1,282,592,30.433940887451172
303,t2_b0,9,1,280,612,18.641521453857422
303,t2_b0,10,1,284,660,12.028186798095703
303,t2_b0,13,1,285,664,11.296550750732422
303,t2_b0,15,1,285,696,18.37684440612793
303,t2_b0,16,1,282,652,20.416412353515625
303,t2_b0,19,1,287,768,15.531320571899414
303,t2_b0,22,1,284,684,5.976633548736572
303,t2_b0,23,1,284,660,7.52561092376709
303,t2_b0,27,1,283,676,10.123517990112305
303,t2_b0,28,1,286,700,24.007823944091797
303,t2_b0,29,1,282,628,7.5177226066589355
303,t2_b0,30,1,285,720,9.131440162658691
303,t2_b0,31,1,287,704,9.998200416564941
303,t2_b0,32,1,285,664,10.585003852844238
303,t2_b0,33,1,284,656,7.064711093902588
303,t2_b0,36,1,285,696,29.55824851989746
303,t2_b0,37,1,283,656,12.704866409301758
303,t2_b0,38,1,279,576,10.219024658203125
303,t2_b0,42,1,282,592,19.603342056274414
303,t2_b0,43,1,283,624,9.520010948181152
303,t2_b0,44,1,282,652,10.336039543151855
303,t2_b0,45,1,287,704,16.78982162475586
303,t2_b0,46,1,285,676,16.50421142578125
303,t2_b0,47,1,286,716,7.9873223304748535
303,t2_b0,48,1,282,620,8.720612525939941
303,t2_b0,49,1,282,624,16.536487579345703
303,t2_b0,50,1,283,660,6.239182472229004
303,t2_b0,51,1,284,628,7.394968509674072
303,t2_b0,52,1,283,624,34.688629150390625
303,t2_b0,53,1,281,616,9.802638053894043
303,t2_b0,54,1,281,636,8.23485279083252
303,t2_b0,55,1,281,612,17.605920791625977
303,t2_b0,56,1,285,664,20.200733184814453
303,t2_b0,58,1,286,732,8.119446754455566
303,t2_b0,59,1,283,656,15.507112503051758
304,t2_b0,1,1,284,684,9.830710411071777
304,t2_b0,3,1,285,692,8.472708702087402
304,t2_b0,4,1,285,664,24.053207397460938
304,t2_b0,6,1,286,700,13.526832580566406
304,t2_b0,7,1,283,628,19.380685806274414
304,t2_b0,8,1,283,596,12.348175048828125
304,t2_b0,9,1,281,616,30.13045883178711
304,t2_b0,10,1,285,664,11.246342658996582
304,t2_b0,13,1,286,668,12.835139274597168
304,t2_b0,15,1,286,700,11.231534957885742
304,t2_b0,16,1,283,656,7.296509265899658
304,t2_b0,19,9,296,772,25.108552932739258
304,t2_b0,21,1,287,680,15.757064819335938
304,t2_b0,22,1,285,688,9.650067329406738
304,t2_b0,23,1,285,664,12.778505325317383
304,t2_b0,24,1,286,700,16.547077178955078
304,t2_b0,27,1,284,680,38.76611328125
304,t2_b0,28,1,287,704,29.246109008789062
304,t2_b0,29,1,283,632,7.777080059051514
304,t2_b0,30,1,286,724,11.989779472351074
