step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,1895.06333,nan,12.001414,nan,60,480,514206,8634480,2852248,60
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,1907.14641,nan,12.08308,nan,60,480,526680,8634480,2921440,60
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,1919.147824,nan,12.001414,nan,60,480,514206,8634480,2852248,60
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,1931.158312,nan,12.010488,nan,60,480,515592,8634480,2859936,60
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,1943.223244,nan,12.064932,nan,60,480,523908,8634480,2906064,60
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,1955.25188,nan,12.028636,nan,60,480,518364,8634480,2875312,60
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,1967.461996,nan,12.210116,nan,60,480,546084,8634480,3029072,60
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,1979.635816,nan,12.17382,nan,60,480,540540,8634480,2998320,60
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,1991.746118,nan,12.110302,nan,60,480,530838,8634480,2944504,60
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2003.774754,nan,12.028636,nan,60,480,518364,8634480,2875312,60
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2015.812464,nan,12.03771,nan,60,480,519750,8634480,2883000,60
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2027.8411,nan,12.028636,nan,60,480,518364,8634480,2875312,60
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2039.842514,nan,12.001414,nan,60,480,514206,8634480,2852248,60
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2051.880224,nan,12.03771,nan,60,480,519750,8634480,2883000,60
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2063.9996,nan,12.119376,nan,60,480,532224,8634480,2952192,60
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,2076.327678,nan,12.328078,nan,60,480,564102,8634480,3129016,60
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2088.692052,nan,12.364374,nan,60,480,569646,8634480,3159768,60
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,2101.083648,nan,12.391596,nan,60,480,573804,8634480,3182832,60
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2113.520614,nan,12.436966,nan,60,480,580734,8634480,3221272,60
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12509558,2126.030172,nan,12.509558,nan,60,480,591822,8634480,3282776,60
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2138.31288,nan,12.282708,nan,60,480,557172,8634480,3090576,60
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2150.559292,nan,12.246412,nan,60,480,551628,8634480,3059824,60
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2162.787556,nan,12.228264,nan,60,480,548856,8634480,3044448,60
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2175.043042,nan,12.255486,nan,60,480,553014,8634480,3067512,60
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2187.32575,nan,12.282708,nan,60,480,557172,8634480,3090576,60
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,2199.708272,nan,12.382522,nan,60,480,572418,8634480,3175144,60
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12554928,2212.2632,nan,12.554928,nan,60,480,598752,8634480,3321216,60
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12518632,2224.781832,nan,12.518632,nan,60,480,593208,8634480,3290464,60
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12518632,2237.300464,nan,12.518632,nan,60,480,593208,8634480,3290464,60
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12518632,2249.819096,nan,12.518632,nan,60,480,593208,8634480,3290464,60
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12636594,2262.45569,nan,12.636594,nan,60,480,611226,8634480,3390408,60
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12836222,2275.291912,nan,12.836222,nan,60,480,641718,8634480,3559544,60
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12681964,2287.973876,nan,12.681964,nan,60,480,618156,8634480,3428848,60
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12636594,2300.61047,nan,12.636594,nan,60,480,611226,8634480,3390408,60
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12564002,2313.174472,nan,12.564002,nan,60,480,600138,8634480,3328904,60
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12509558,2325.68403,nan,12.509558,nan,60,480,591822,8634480,3282776,60
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12482336,2338.166366,nan,12.482336,nan,60,480,587664,8634480,3259712,60
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2350.603332,nan,12.436966,nan,60,480,580734,8634480,3221272,60
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12455114,2363.058446,nan,12.455114,nan,60,480,583506,8634480,3236648,60
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2375.495412,nan,12.436966,nan,60,480,580734,8634480,3221272,60
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2387.86886,nan,12.373448,nan,60,480,571032,8634480,3167456,60
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,2400.22416,nan,12.3553,nan,60,480,568260,8634480,3152080,60
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,2412.515942,nan,12.291782,nan,60,480,558558,8634480,3098264,60
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2424.744206,nan,12.228264,nan,60,480,548856,8634480,3044448,60
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,2436.890804,nan,12.146598,nan,60,480,536382,8634480,2975256,60
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2449.137216,nan,12.246412,nan,60,480,551628,8634480,3059824,60
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2461.36548,nan,12.228264,nan,60,480,548856,8634480,3044448,60
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,2473.530226,nan,12.164746,nan,60,480,539154,8634480,2990632,60
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,2485.685898,nan,12.155672,nan,60,480,537768,8634480,2982944,60
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,2497.768978,nan,12.08308,nan,60,480,526680,8634480,2921440,60
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,2509.752244,nan,11.983266,nan,60,480,511434,8634480,2836872,60
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11974192,2521.726436,nan,11.974192,nan,60,480,510048,8634480,2829184,60
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11819934,2533.54637,nan,11.819934,nan,60,480,486486,8634480,2698488,60
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11810860,2545.35723,nan,11.81086,nan,60,480,485100,8634480,2690800,60
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11765490,2557.12272,nan,11.76549,nan,60,480,478170,8634480,2652360,60
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11819934,2568.942654,nan,11.819934,nan,60,480,486486,8634480,2698488,60
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11892526,2580.83518,nan,11.892526,nan,60,480,497574,8634480,2759992,60
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11829008,2592.664188,nan,11.829008,nan,60,480,487872,8634480,2706176,60
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11865304,2604.529492,nan,11.865304,nan,60,480,493416,8634480,2736928,60
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11965118,2616.49461,nan,11.965118,nan,60,480,508662,8634480,2821496,60
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2628.53232,nan,12.03771,nan,60,480,519750,8634480,2883000,60
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,2640.678918,nan,12.146598,nan,60,480,536382,8634480,2975256,60
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,2652.898108,nan,12.21919,nan,60,480,547470,8634480,3036760,60
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,2665.217112,nan,12.319004,nan,60,480,562716,8634480,3121328,60
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2677.581486,nan,12.364374,nan,60,480,569646,8634480,3159768,60
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12400670,2689.982156,nan,12.40067,nan,60,480,575190,8634480,3190520,60
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,2702.364678,nan,12.382522,nan,60,480,572418,8634480,3175144,60
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2714.801644,nan,12.436966,nan,60,480,580734,8634480,3221272,60
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2727.175092,nan,12.373448,nan,60,480,571032,8634480,3167456,60
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12491410,2739.666502,nan,12.49141,nan,60,480,589050,8634480,3267400,60
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12663816,2752.330318,nan,12.663816,nan,60,480,615384,8634480,3413472,60
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12627520,2764.957838,nan,12.62752,nan,60,480,609840,8634480,3382720,60
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12600298,2777.558136,nan,12.600298,nan,60,480,605682,8634480,3359656,60
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12654742,2790.212878,nan,12.654742,nan,60,480,613998,8634480,3405784,60
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12681964,2802.894842,nan,12.681964,nan,60,480,618156,8634480,3428848,60
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12600298,2815.49514,nan,12.600298,nan,60,480,605682,8634480,3359656,60
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12663816,2828.158956,nan,12.663816,nan,60,480,615384,8634480,3413472,60
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12727334,2840.88629,nan,12.727334,nan,60,480,625086,8634480,3467288,60
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12709186,2853.595476,nan,12.709186,nan,60,480,622314,8634480,3451912,60
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12727334,2866.32281,nan,12.727334,nan,60,480,625086,8634480,3467288,60
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12745482,2879.068292,nan,12.745482,nan,60,480,627858,8634480,3482664,60
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12591224,2891.659516,nan,12.591224,nan,60,480,604296,8634480,3351968,60
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12672890,2904.332406,nan,12.67289,nan,60,480,616770,8634480,3421160,60
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12718260,2917.050666,nan,12.71826,nan,60,480,623700,8634480,3459600,60
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12709186,2929.759852,nan,12.709186,nan,60,480,622314,8634480,3451912,60
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12600298,2942.36015,nan,12.600298,nan,60,480,605682,8634480,3359656,60
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12654742,2955.014892,nan,12.654742,nan,60,480,613998,8634480,3405784,60
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12564002,2967.578894,nan,12.564002,nan,60,480,600138,8634480,3328904,60
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12564002,2980.142896,nan,12.564002,nan,60,480,600138,8634480,3328904,60
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12536780,2992.679676,nan,12.53678,nan,60,480,595980,8634480,3305840,60
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12636594,3005.31627,nan,12.636594,nan,60,480,611226,8634480,3390408,60
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12527706,3017.843976,nan,12.527706,nan,60,480,594594,8634480,3298152,60
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,3030.25372,nan,12.409744,nan,60,480,576576,8634480,3198208,60
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,3042.690686,nan,12.436966,nan,60,480,580734,8634480,3221272,60
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12464188,3055.154874,nan,12.464188,nan,60,480,584892,8634480,3244336,60
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12427892,3067.582766,nan,12.427892,nan,60,480,579348,8634480,3213584,60
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12464188,3080.046954,nan,12.464188,nan,60,480,584892,8634480,3244336,60
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12400670,3092.447624,nan,12.40067,nan,60,480,575190,8634480,3190520,60
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,3104.830146,nan,12.382522,nan,60,480,572418,8634480,3175144,60
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12319004,3117.14915,nan,12.319004,nan,60,480,562716,8634480,3121328,60
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,3129.422784,nan,12.273634,nan,60,480,555786,8634480,3082888,60
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3141.714566,nan,12.291782,nan,60,480,558558,8634480,3098264,60
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,3153.997274,nan,12.282708,nan,60,480,557172,8634480,3090576,60
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,3166.261834,nan,12.26456,nan,60,480,554400,8634480,3075200,60
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12182894,3178.444728,nan,12.182894,nan,60,480,541926,8634480,3006008,60
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12164746,3190.609474,nan,12.164746,nan,60,480,539154,8634480,2990632,60
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3202.765146,nan,12.155672,nan,60,480,537768,8634480,2982944,60
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,3214.911744,nan,12.146598,nan,60,480,536382,8634480,2975256,60
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,3227.140008,nan,12.228264,nan,60,480,548856,8634480,3044448,60
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,3239.277532,nan,12.137524,nan,60,480,534996,8634480,2967568,60
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3251.433204,nan,12.155672,nan,60,480,537768,8634480,2982944,60
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12128450,3263.561654,nan,12.12845,nan,60,480,533610,8634480,2959880,60
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,3275.86251,nan,12.300856,nan,60,480,559944,8634480,3105952,60
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,3288.0817,nan,12.21919,nan,60,480,547470,8634480,3036760,60
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,3300.364408,nan,12.282708,nan,60,480,557172,8634480,3090576,60
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12346226,3312.710634,nan,12.346226,nan,60,480,566874,8634480,3144392,60
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,3325.01149,nan,12.300856,nan,60,480,559944,8634480,3105952,60
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12273634,3337.285124,nan,12.273634,nan,60,480,555786,8634480,3082888,60
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,3349.49524,nan,12.210116,nan,60,480,546084,8634480,3029072,60
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,3361.723504,nan,12.228264,nan,60,480,548856,8634480,3044448,60
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12237338,3373.960842,nan,12.237338,nan,60,480,550242,8634480,3052136,60
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,3386.170958,nan,12.210116,nan,60,480,546084,8634480,3029072,60
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3398.254038,nan,12.08308,nan,60,480,526680,8634480,2921440,60
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3410.355266,nan,12.101228,nan,60,480,529452,8634480,2936816,60
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,3422.420198,nan,12.064932,nan,60,480,523908,8634480,2906064,60
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12146598,3434.566796,nan,12.146598,nan,60,480,536382,8634480,2975256,60
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3446.722468,nan,12.155672,nan,60,480,537768,8634480,2982944,60
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3459.01425,nan,12.291782,nan,60,480,558558,8634480,3098264,60
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3471.306032,nan,12.291782,nan,60,480,558558,8634480,3098264,60
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12291782,3483.597814,nan,12.291782,nan,60,480,558558,8634480,3098264,60
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12446040,3496.043854,nan,12.44604,nan,60,480,582120,8634480,3228960,60
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12464188,3508.508042,nan,12.464188,nan,60,480,584892,8634480,3244336,60
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,3520.817972,nan,12.30993,nan,60,480,561330,8634480,3113640,60
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,3533.10068,nan,12.282708,nan,60,480,557172,8634480,3090576,60
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,3545.36524,nan,12.26456,nan,60,480,554400,8634480,3075200,60
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,3557.72054,nan,12.3553,nan,60,480,568260,8634480,3152080,60
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12309930,3570.03047,nan,12.30993,nan,60,480,561330,8634480,3113640,60
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,3582.149846,nan,12.119376,nan,60,480,532224,8634480,2952192,60
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3594.251074,nan,12.101228,nan,60,480,529452,8634480,2936816,60
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12219190,3606.470264,nan,12.21919,nan,60,480,547470,8634480,3036760,60
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,3618.77112,nan,12.300856,nan,60,480,559944,8634480,3105952,60
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12155672,3630.926792,nan,12.155672,nan,60,480,537768,8634480,2982944,60
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,3643.009872,nan,12.08308,nan,60,480,526680,8634480,2921440,60
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11983266,3654.993138,nan,11.983266,nan,60,480,511434,8634480,2836872,60
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,3666.994552,nan,12.001414,nan,60,480,514206,8634480,2852248,60
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12101228,3679.09578,nan,12.101228,nan,60,480,529452,8634480,2936816,60
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12092154,3691.187934,nan,12.092154,nan,60,480,528066,8634480,2929128,60
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,3703.44342,nan,12.255486,nan,60,480,553014,8634480,3067512,60
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12264560,3715.70798,nan,12.26456,nan,60,480,554400,8634480,3075200,60
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,3728.036058,nan,12.328078,nan,60,480,564102,8634480,3129016,60
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12300856,3740.336914,nan,12.300856,nan,60,480,559944,8634480,3105952,60
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,3752.674066,nan,12.337152,nan,60,480,565488,8634480,3136704,60
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12446040,3765.120106,nan,12.44604,nan,60,480,582120,8634480,3228960,60
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,3777.48448,nan,12.364374,nan,60,480,569646,8634480,3159768,60
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12355300,3789.83978,nan,12.3553,nan,60,480,568260,8634480,3152080,60
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,3802.068044,nan,12.228264,nan,60,480,548856,8634480,3044448,60
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,3814.241864,nan,12.17382,nan,60,480,540540,8634480,2998320,60
