step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
12,t2_b0,39,5,10,0,
12,t2_b0,40,5,10,0,
12,t2_b0,41,5,10,0,
12,t2_b0,42,5,10,0,
12,t2_b0,43,5,10,0,
12,t2_b0,44,45,50,0,
12,t2_b0,45,5,10,0,
12,t2_b0,46,5,10,0,
12,t2_b0,47,5,10,0,
12,t2_b0,48,5,10,0,
12,t2_b0,49,45,50,0,
12,t2_b0,50,5,10,0,
12,t2_b0,51,5,10,0,
12,t2_b0,52,45,50,0,
12,t2_b0,53,5,10,0,
12,t2_b0,55,5,10,0,
13,t2_b0,0,5,15,0,
13,t2_b0,1,5,10,0,
13,t2_b0,2,5,15,0,
13,t2_b0,3,5,15,0,
13,t2_b0,4,5,15,0,
13,t2_b0,6,5,15,0,
13,t2_b0,7,5,13,0,
13,t2_b0,8,5,14,0,
13,t2_b0,10,5,15,0,
13,t2_b0,11,5,15,0,
13,t2_b0,12,5,15,0,
13,t2_b0,14,5,15,0,
13,t2_b0,15,5,15,0,
13,t2_b0,16,5,15,0,
13,t2_b0,18,5,15,0,
13,t2_b0,19,5,15,0,
13,t2_b0,20,5,15,0,
13,t2_b0,21,5,15,0,
13,t2_b0,23,5,15,0,
13,t2_b0,24,5,15,0,
13,t2_b0,25,5,15,0,
13,t2_b0,27,5,15,0,
13,t2_b0,28,5,15,0,
13,t2_b0,30,5,15,0,
13,t2_b0,31,5,15,0,
13,t2_b0,32,5,15,0,
13,t2_b0,33,5,15,0,
13,t2_b0,35,5,15,0,
13,t2_b0,36,5,15,0,
13,t2_b0,37,5,15,0,
13,t2_b0,38,5,15,0,
13,t2_b0,39,5,15,0,
13,t2_b0,40,5,15,0,
13,t2_b0,41,5,15,0,
13,t2_b0,42,5,15,0,
13,t2_b0,43,5,15,0,
13,t2_b0,45,5,15,0,
13,t2_b0,46,5,15,0,
13,t2_b0,47,5,15,0,
13,t2_b0,48,5,15,0,
13,t2_b0,50,5,15,0,
13,t2_b0,51,5,15,0,
13,t2_b0,53,5,15,0,
13,t2_b0,55,5,15,0,
13,t2_b0,57,5,10,0,
14,t2_b0,0,5,20,0,
14,t2_b0,1,5,15,0,
14,t2_b0,2,5,20,0,
14,t2_b0,3,5,20,0,
14,t2_b0,4,5,20,0,
14,t2_b0,6,5,20,0,
14,t2_b0,7,5,18,0,
14,t2_b0,8,5,19,0,
14,t2_b0,10,5,20,0,
14,t2_b0,11,5,20,0,
14,t2_b0,12,5,20,0,
14,t2_b0,14,5,20,0,
14,t2_b0,15,5,20,0,
14,t2_b0,16,5,20,0,
14,t2_b0,18,5,20,0,
14,t2_b0,19,5,20,0,
14,t2_b0,20,5,20,0,
14,t2_b0,21,5,20,0,
14,t2_b0,23,5,20,0,
14,t2_b0,24,5,20,0,
14,t2_b0,25,5,20,0,
14,t2_b0,27,5,20,0,
14,t2_b0,28,5,20,0,
14,t2_b0,30,5,20,0,
14,t2_b0,31,5,20,0,
14,t2_b0,32,5,20,0,
14,t2_b0,33,5,20,0,
14,t2_b0,35,5,20,0,
14,t2_b0,36,5,20,0,
14,t2_b0,37,5,20,0,
14,t2_b0,38,5,20,0,
14,t2_b0,39,5,20,0,
14,t2_b0,40,5,20,0,
14,t2_b0,41,5,20,0,
14,t2_b0,42,5,20,0,
14,t2_b0,43,5,20,0,
14,t2_b0,45,5,20,0,
14,t2_b0,46,5,20,0,
14,t2_b0,47,5,20,0,
14,t2_b0,48,5,20,0,
14,t2_b0,50,5,20,0,
14,t2_b0,51,5,20,0,
14,t2_b0,53,5,20,0,
14,t2_b0,55,5,20,0,
14,t2_b0,57,5,15,0,
15,t2_b0,0,5,25,0,
15,t2_b0,1,5,20,0,
15,t2_b0,2,5,25,0,
15,t2_b0,3,5,25,0,
15,t2_b0,4,5,25,0,
15,t2_b0,6,5,25,0,
15,t2_b0,7,5,23,0,
15,t2_b0,8,5,24,0,
15,t2_b0,10,5,25,0,
15,t2_b0,11,5,25,0,
15,t2_b0,12,5,25,0,
15,t2_b0,14,5,25,0,
15,t2_b0,15,5,25,0,
15,t2_b0,16,45,65,4,1.3725563287734985
15,t2_b0,18,5,25,0,
15,t2_b0,19,5,25,0,
15,t2_b0,20,45,65,4,4.8636884689331055
15,t2_b0,21,5,25,0,
15,t2_b0,23,5,25,0,
15,t2_b0,24,5,25,0,
15,t2_b0,25,5,25,0,
15,t2_b0,26,5,20,0,
15,t2_b0,27,5,25,0,
15,t2_b0,28,5,25,0,
15,t2_b0,30,5,25,0,
15,t2_b0,31,5,25,0,
15,t2_b0,32,5,25,0,
15,t2_b0,33,5,25,0,
15,t2_b0,35,5,25,0,
15,t2_b0,36,5,25,0,
15,t2_b0,37,5,25,0,
15,t2_b0,38,5,25,0,
15,t2_b0,39,5,25,0,
15,t2_b0,40,5,25,0,
15,t2_b0,41,5,25,0,
15,t2_b0,42,5,25,0,
15,t2_b0,43,5,25,0,
15,t2_b0,45,5,25,0,
15,t2_b0,46,5,25,0,
15,t2_b0,47,5,25,0,
15,t2_b0,48,5,25,0,
15,t2_b0,50,5,25,0,
15,t2_b0,51,5,25,0,
15,t2_b0,53,5,25,0,
15,t2_b0,55,5,25,0,
15,t2_b0,57,5,20,0,
15,t2_b0,58,5,20,0,
16,t2_b0,0,5,30,0,
16,t2_b0,1,5,25,0,
16,t2_b0,2,5,30,0,
16,t2_b0,3,5,30,0,
16,t2_b0,4,5,30,0,
16,t2_b0,6,5,30,0,
16,t2_b0,7,5,28,0,
16,t2_b0,8,5,29,0,
16,t2_b0,10,5,30,0,
16,t2_b0,11,5,30,0,
16,t2_b0,12,5,30,0,
16,t2_b0,14,5,30,0,
16,t2_b0,15,5,30,0,
16,t2_b0,18,5,30,0,
16,t2_b0,19,5,30,0,
16,t2_b0,21,5,30,0,
16,t2_b0,23,5,30,0,
16,t2_b0,24,5,30,0,
16,t2_b0,25,5,30,0,
16,t2_b0,26,45,65,4,133.61160278320312
16,t2_b0,27,5,30,0,
16,t2_b0,28,5,30,0,
16,t2_b0,29,5,25,0,
16,t2_b0,30,5,30,0,
16,t2_b0,31,5,30,0,
16,t2_b0,32,5,30,0,
16,t2_b0,33,5,30,0,
16,t2_b0,35,5,30,0,
16,t2_b0,36,5,30,0,
16,t2_b0,37,5,30,0,
16,t2_b0,38,5,30,0,
16,t2_b0,39,5,30,0,
16,t2_b0,40,5,30,0,
16,t2_b0,41,5,30,0,
16,t2_b0,42,5,30,0,
16,t2_b0,43,5,30,0,
16,t2_b0,45,5,30,0,
16,t2_b0,46,5,30,0,
16,t2_b0,47,5,30,0,
16,t2_b0,48,5,30,0,
16,t2_b0,50,5,30,0,
16,t2_b0,51,5,30,0,
16,t2_b0,53,5,30,0,
16,t2_b0,55,5,30,0,
16,t2_b0,57,5,25,0,
16,t2_b0,58,5,25,0,
17,t2_b0,0,5,35,0,
17,t2_b0,1,5,30,0,
17,t2_b0,2,5,35,0,
17,t2_b0,3,5,35,0,
17,t2_b0,4,5,35,0,
17,t2_b0,6,5,35,0,
17,t2_b0,7,5,33,0,
17,t2_b0,8,5,34,0,
17,t2_b0,10,5,35,0,
17,t2_b0,11,5,35,0,
17,t2_b0,12,5,35,0,
17,t2_b0,14,5,35,0,
17,t2_b0,15,5,35,0,
17,t2_b0,18,5,35,0,
17,t2_b0,19,5,35,0,
17,t2_b0,21,5,35,0,
17,t2_b0,23,5,35,0,
17,t2_b0,24,5,35,0,
17,t2_b0,25,5,35,0,
17,t2_b0,27,5,35,0,
17,t2_b0,28,5,35,0,
17,t2_b0,29,5,30,0,
17,t2_b0,30,5,35,0,
17,t2_b0,31,5,35,0,
17,t2_b0,32,45,75,4,2.0055723190307617
17,t2_b0,33,5,35,0,
17,t2_b0,35,5,35,0,
17,t2_b0,36,5,35,0,
17,t2_b0,37,5,35,0,
17,t2_b0,38,5,35,0,
17,t2_b0,39,5,35,0,
17,t2_b0,40,5,35,0,
17,t2_b0,41,5,35,0,
17,t2_b0,42,5,35,0,
17,t2_b0,43,5,35,0,
17,t2_b0,45,5,35,0,
17,t2_b0,46,5,35,0,
17,t2_b0,47,5,35,0,
17,t2_b0,48,5,35,0,
17,t2_b0,50,5,35,0,
17,t2_b0,51,5,35,0,
17,t2_b0,53,5,35,0,
17,t2_b0,54,5,30,0,
17,t2_b0,55,5,35,0,
17,t2_b0,57,5,30,0,
17,t2_b0,58,5,30,0,
18,t2_b0,0,5,40,0,
18,t2_b0,1,5,35,0,
18,t2_b0,2,5,40,0,
18,t2_b0,3,5,40,0,
18,t2_b0,4,5,40,0,
18,t2_b0,6,5,40,0,
18,t2_b0,7,5,38,0,
18,t2_b0,8,5,39,0,
18,t2_b0,10,5,40,0,
18,t2_b0,11,5,40,0,
18,t2_b0,12,5,40,0,
18,t2_b0,14,5,40,0,
18,t2_b0,15,5,40,0,
18,t2_b0,18,5,40,0,
18,t2_b0,19,5,40,0,
18,t2_b0,21,5,40,0,
18,t2_b0,23,5,40,0,
18,t2_b0,24,5,40,0,
18,t2_b0,25,5,40,0,
18,t2_b0,27,5,40,0,
18,t2_b0,28,5,40,0,
18,t2_b0,29,5,35,0,
18,t2_b0,30,5,40,0,
18,t2_b0,31,5,40,0,
18,t2_b0,33,5,40,0,
18,t2_b0,35,5,40,0,
18,t2_b0,36,5,40,0,
18,t2_b0,37,45,80,4,3.2532742023468018
18,t2_b0,38,5,40,0,
18,t2_b0,39,5,40,0,
18,t2_b0,40,5,40,0,
18,t2_b0,41,5,40,0,
18,t2_b0,42,5,40,0,
18,t2_b0,43,5,40,0,
18,t2_b0,45,5,40,0,
18,t2_b0,46,5,40,0,
18,t2_b0,47,5,40,0,
18,t2_b0,48,5,40,0,
18,t2_b0,50,5,40,0,
18,t2_b0,51,5,40,0,
18,t2_b0,53,5,40,0,
18,t2_b0,54,5,35,0,
18,t2_b0,55,5,40,0,
18,t2_b0,56,5,35,0,
18,t2_b0,57,5,35,0,
18,t2_b0,58,5,35,0,
18,t2_b0,59,5,35,0,
19,t2_b0,0,5,45,0,
19,t2_b0,1,5,40,0,
19,t2_b0,2,45,85,4,4.251819610595703
19,t2_b0,3,5,45,0,
19,t2_b0,4,5,45,0,
19,t2_b0,6,5,45,0,
19,t2_b0,7,5,43,0,
19,t2_b0,8,5,44,0,
19,t2_b0,10,5,45,0,
19,t2_b0,11,5,45,0,
19,t2_b0,12,5,45,0,
19,t2_b0,13,5,40,0,
19,t2_b0,14,5,45,0,
19,t2_b0,15,5,45,0,
19,t2_b0,17,5,40,0,
19,t2_b0,18,5,45,0,
19,t2_b0,19,5,45,0,
19,t2_b0,21,5,45,0,
19,t2_b0,23,5,45,0,
19,t2_b0,24,5,45,0,
19,t2_b0,25,5,45,0,
19,t2_b0,27,5,45,0,
19,t2_b0,28,5,45,0,
19,t2_b0,29,5,40,0,
19,t2_b0,30,5,45,0,
19,t2_b0,31,5,45,0,
19,t2_b0,33,5,45,0,
19,t2_b0,35,5,45,0,
19,t2_b0,36,5,45,0,
19,t2_b0,38,5,45,0,
19,t2_b0,39,5,45,0,
19,t2_b0,40,5,45,0,
19,t2_b0,41,5,45,0,
19,t2_b0,42,5,45,0,
19,t2_b0,43,5,45,0,
19,t2_b0,45,5,45,0,
19,t2_b0,46,5,45,0,
19,t2_b0,47,5,45,0,
19,t2_b0,48,5,45,0,
19,t2_b0,50,5,45,0,
19,t2_b0,51,5,45,0,
19,t2_b0,53,5,45,0,
19,t2_b0,54,5,40,0,
19,t2_b0,55,5,45,0,
19,t2_b0,56,5,40,0,
19,t2_b0,57,5,40,0,
19,t2_b0,58,5,40,0,
19,t2_b0,59,5,40,0,
20,t2_b0,0,5,50,0,
20,t2_b0,1,5,45,0,
20,t2_b0,3,5,50,0,
20,t2_b0,4,5,50,0,
20,t2_b0,6,5,50,0,
20,t2_b0,7,5,48,0,
20,t2_b0,8,5,49,0,
20,t2_b0,10,5,50,0,
20,t2_b0,11,5,50,0,
20,t2_b0,12,5,50,0,
20,t2_b0,13,5,45,0,
20,t2_b0,14,5,50,0,
20,t2_b0,15,5,50,0,
20,t2_b0,17,5,45,0,
20,t2_b0,18,5,50,0,
20,t2_b0,19,5,50,0,
20,t2_b0,21,5,50,0,
20,t2_b0,22,5,45,0,
20,t2_b0,23,5,50,0,
20,t2_b0,24,5,50,0,
20,t2_b0,25,5,50,0,
20,t2_b0,27,5,50,0,
20,t2_b0,28,5,50,0,
20,t2_b0,29,5,45,0,
20,t2_b0,30,5,50,0,
20,t2_b0,31,5,50,0,
20,t2_b0,33,5,50,0,
20,t2_b0,35,5,50,0,
20,t2_b0,36,5,50,0,
20,t2_b0,38,5,50,0,
20,t2_b0,39,5,50,0,
20,t2_b0,40,5,50,0,
20,t2_b0,41,5,50,0,
20,t2_b0,42,5,50,0,
20,t2_b0,43,5,50,0,
20,t2_b0,45,5,50,0,
20,t2_b0,46,5,50,0,
20,t2_b0,47,5,50,0,
20,t2_b0,48,5,50,0,
20,t2_b0,50,5,50,0,
20,t2_b0,51,5,50,0,
20,t2_b0,53,5,50,0,
20,t2_b0,54,5,45,0,
20,t2_b0,55,5,50,0,
20,t2_b0,56,5,45,0,
20,t2_b0,57,5,45,0,
20,t2_b0,58,5,45,0,
20,t2_b0,59,5,45,0,
21,t2_b0,0,5,55,0,
21,t2_b0,1,5,50,0,
21,t2_b0,3,5,55,0,
21,t2_b0,4,5,55,0,
21,t2_b0,5,3,48,0,
21,t2_b0,6,5,55,0,
21,t2_b0,7,5,53,0,
21,t2_b0,8,5,54,0,
21,t2_b0,9,5,50,0,
21,t2_b0,10,5,55,0,
21,t2_b0,11,5,55,0,
21,t2_b0,12,5,55,0,
21,t2_b0,13,5,50,0,
21,t2_b0,14,5,55,0,
21,t2_b0,15,5,55,0,
21,t2_b0,17,5,50,0,
21,t2_b0,18,5,55,0,
21,t2_b0,19,5,55,0,
21,t2_b0,21,5,55,0,
21,t2_b0,22,5,50,0,
21,t2_b0,23,5,55,0,
21,t2_b0,24,5,55,0,
21,t2_b0,25,5,55,0,
21,t2_b0,27,5,55,0,
21,t2_b0,28,5,55,0,
21,t2_b0,29,5,50,0,
21,t2_b0,30,5,55,0,
21,t2_b0,31,5,55,0,
21,t2_b0,33,5,55,0,
21,t2_b0,34,5,45,0,
21,t2_b0,35,5,55,0,
21,t2_b0,36,5,55,0,
21,t2_b0,38,5,55,0,
21,t2_b0,39,5,55,0,
21,t2_b0,40,5,55,0,
21,t2_b0,41,5,55,0,
21,t2_b0,42,5,55,0,
21,t2_b0,43,45,95,4,1.1755677461624146
21,t2_b0,45,5,55,0,
21,t2_b0,46,5,55,0,
21,t2_b0,47,5,55,0,
21,t2_b0,48,5,55,0,
21,t2_b0,50,5,55,0,
21,t2_b0,51,5,55,0,
21,t2_b0,53,5,55,0,
21,t2_b0,54,5,50,0,
21,t2_b0,55,5,55,0,
21,t2_b0,56,5,50,0,
21,t2_b0,57,5,50,0,
21,t2_b0,58,5,50,0,
21,t2_b0,59,5,50,0,
22,t2_b0,0,5,60,0,
22,t2_b0,1,5,55,0,
22,t2_b0,3,5,60,0,
22,t2_b0,4,5,60,0,
22,t2_b0,5,3,51,0,
22,t2_b0,6,5,60,0,
22,t2_b0,7,5,58,0,
22,t2_b0,8,5,59,0,
22,t2_b0,9,5,55,0,
22,t2_b0,10,5,60,0,
22,t2_b0,11,5,60,0,
22,t2_b0,12,5,60,0,
22,t2_b0,13,5,55,0,
22,t2_b0,14,5,60,0,
22,t2_b0,15,5,60,0,
22,t2_b0,17,5,55,0,
22,t2_b0,18,5,60,0,
22,t2_b0,19,5,60,0,
22,t2_b0,21,5,60,0,
22,t2_b0,22,5,55,0,
22,t2_b0,23,5,60,0,
22,t2_b0,24,5,60,0,
22,t2_b0,25,5,60,0,
22,t2_b0,27,5,60,0,
22,t2_b0,28,5,60,0,
22,t2_b0,29,5,55,0,
22,t2_b0,30,5,60,0,
22,t2_b0,31,5,60,0,
22,t2_b0,33,5,60,0,
22,t2_b0,34,5,50,0,
22,t2_b0,35,5,60,0,
22,t2_b0,36,5,60,0,
22,t2_b0,38,5,60,0,
22,t2_b0,39,5,60,0,
22,t2_b0,40,5,60,0,
22,t2_b0,41,5,60,0,
22,t2_b0,42,5,60,0,
22,t2_b0,44,5,55,0,
22,t2_b0,45,5,60,0,
22,t2_b0,46,5,60,0,
22,t2_b0,47,5,60,0,
22,t2_b0,48,5,60,0,
22,t2_b0,49,5,55,0,
22,t2_b0,50,5,60,0,
22,t2_b0,51,5,60,0,
22,t2_b0,52,5,55,0,
22,t2_b0,53,5,60,0,
22,t2_b0,54,5,55,0,
22,t2_b0,55,5,60,0,
22,t2_b0,56,5,55,0,
22,t2_b0,57,5,55,0,
22,t2_b0,58,5,55,0,
22,t2_b0,59,5,55,0,
23,t2_b0,0,5,65,4,1.0967687368392944
23,t2_b0,1,5,60,0,
23,t2_b0,3,5,65,4,7.078628063201904
23,t2_b0,4,5,65,4,4.576328754425049
23,t2_b0,5,3,54,0,
23,t2_b0,6,5,65,4,5.713743209838867
23,t2_b0,7,5,63,0,
23,t2_b0,8,5,64,4,0.5589855313301086
23,t2_b0,9,5,60,0,
23,t2_b0,10,5,65,4,4.981490135192871
23,t2_b0,11,5,65,4,1.587009072303772
23,t2_b0,12,5,65,4,3.2280938625335693
23,t2_b0,13,5,60,0,
23,t2_b0,14,5,65,4,3.6185903549194336
23,t2_b0,15,5,65,4,2.611485242843628
23,t2_b0,17,5,60,0,
23,t2_b0,18,5,65,4,3.035737991333008
23,t2_b0,19,5,65,4,2.4366774559020996
23,t2_b0,21,5,65,4,2.482478618621826
23,t2_b0,22,5,60,0,
23,t2_b0,23,5,65,4,1.8220558166503906
23,t2_b0,24,5,65,4,3.447192668914795
23,t2_b0,25,5,65,4,0.6453463435173035
23,t2_b0,27,5,65,4,1.5494513511657715
23,t2_b0,28,5,65,4,0.819599986076355
23,t2_b0,29,5,60,0,
23,t2_b0,30,5,65,4,1.0382624864578247
23,t2_b0,31,5,65,4,1.1518436670303345
23,t2_b0,33,5,65,4,3.3991992473602295
23,t2_b0,34,5,55,0,
23,t2_b0,35,5,65,4,2.953669786453247
23,t2_b0,36,5,65,4,1.0040850639343262
23,t2_b0,38,5,65,4,2.940347909927368
23,t2_b0,39,5,65,4,2.3503944873809814
23,t2_b0,40,5,65,4,1.368211269378662
23,t2_b0,41,5,65,4,1.0117254257202148
23,t2_b0,42,5,65,4,2.7904913425445557
23,t2_b0,44,5,60,0,
23,t2_b0,45,5,65,4,0.9805514216423035
23,t2_b0,46,45,105,4,4.4063568115234375
23,t2_b0,47,5,65,4,4.103333473205566
23,t2_b0,48,5,65,4,0.7809016704559326
23,t2_b0,49,5,60,0,
23,t2_b0,50,5,65,4,3.0010435581207275
23,t2_b0,51,5,65,4,1.4498653411865234
23,t2_b0,52,5,60,0,
23,t2_b0,53,5,65,4,1.407543420791626
23,t2_b0,54,5,60,0,
23,t2_b0,55,5,65,4,1.060019612312317
23,t2_b0,56,5,60,0,
23,t2_b0,57,5,60,0,
23,t2_b0,58,5,60,0,
23,t2_b0,59,5,60,0,
24,t2_b0,0,5,70,8,1.1559571027755737
24,t2_b0,1,5,65,4,57.275699615478516
24,t2_b0,3,5,70,8,6.548169136047363
24,t2_b0,4,5,70,8,4.923966884613037
24,t2_b0,5,3,57,0,
24,t2_b0,6,5,70,8,5.669337272644043
24,t2_b0,7,5,68,4,17.907268524169922
24,t2_b0,8,5,69,8,0.5232375860214233
24,t2_b0,9,5,65,4,159.78553771972656
24,t2_b0,10,5,70,8,4.456005096435547
24,t2_b0,11,5,70,8,1.6870473623275757
24,t2_b0,12,5,70,8,3.263861894607544
24,t2_b0,13,5,65,4,121.67526245117188
24,t2_b0,14,5,70,8,3.4038753509521484
24,t2_b0,15,5,70,8,2.4608302116394043
24,t2_b0,17,5,65,4,118.72230529785156
24,t2_b0,18,5,70,8,2.852354049682617
24,t2_b0,19,5,70,8,2.426103353500366
24,t2_b0,21,5,70,8,2.3867478370666504
24,t2_b0,22,5,65,4,185.9674530029297
24,t2_b0,23,5,70,8,1.7832177877426147
24,t2_b0,24,5,70,8,3.3587729930877686
24,t2_b0,25,5,70,8,0.7227142453193665
24,t2_b0,27,5,70,8,1.4443917274475098
24,t2_b0,28,5,70,8,0.8134613037109375
24,t2_b0,29,5,65,4,150.69390869140625
24,t2_b0,30,5,70,8,1.1561696529388428
24,t2_b0,31,5,70,8,1.6351561546325684
24,t2_b0,33,5,70,8,3.279162645339966
24,t2_b0,34,5,60,0,
24,t2_b0,35,5,70,8,2.8848531246185303
24,t2_b0,36,5,70,8,0.970689594745636
24,t2_b0,38,5,70,8,2.8148491382598877
24,t2_b0,39,5,70,8,1.5760995149612427
24,t2_b0,40,5,70,8,1.3197860717773438
24,t2_b0,41,5,70,8,0.9003741145133972
24,t2_b0,42,5,70,8,2.7142577171325684
24,t2_b0,44,5,65,4,193.42388916015625
24,t2_b0,45,5,70,8,0.9611876010894775
24,t2_b0,47,5,70,8,4.068332672119141
24,t2_b0,48,5,70,8,0.7519302368164062
24,t2_b0,49,5,65,4,172.57681274414062
24,t2_b0,50,5,70,8,2.837542772293091
24,t2_b0,51,5,70,8,1.2291055917739868
24,t2_b0,52,5,65,4,155.42848205566406
24,t2_b0,53,5,70,8,1.4154212474822998
24,t2_b0,54,5,65,4,180.68739318847656
24,t2_b0,55,5,70,8,0.9647672772407532
24,t2_b0,56,5,65,4,123.83432006835938
24,t2_b0,57,5,65,4,61.364967346191406
24,t2_b0,58,5,65,4,133.11436462402344
24,t2_b0,59,5,65,4,155.2791748046875
25,t2_b0,0,5,75,12,0.9022895097732544
25,t2_b0,1,5,70,8,57.85162353515625
25,t2_b0,3,5,75,12,8.141077995300293
25,t2_b0,4,5,75,12,4.432570457458496
25,t2_b0,5,2,59,0,
25,t2_b0,6,5,75,12,5.829061985015869
25,t2_b0,7,5,73,8,17.904970169067383
25,t2_b0,8,5,74,12,0.5047959685325623
25,t2_b0,9,5,70,8,159.5890350341797
25,t2_b0,10,5,75,12,4.293033599853516
25,t2_b0,11,5,75,12,1.966536045074463
25,t2_b0,12,5,75,12,2.93969464302063
25,t2_b0,13,5,70,8,121.5272445678711
25,t2_b0,14,5,75,12,2.6658642292022705
25,t2_b0,15,5,75,12,2.599034070968628
25,t2_b0,16,5,70,8,85.44255828857422
25,t2_b0,17,5,70,8,118.59882354736328
25,t2_b0,18,5,75,12,3.0714573860168457
25,t2_b0,19,5,75,12,2.1188879013061523
25,t2_b0,20,5,70,8,202.5738983154297
25,t2_b0,21,5,75,12,2.2572038173675537
25,t2_b0,22,5,70,8,185.37152099609375
25,t2_b0,23,5,75,12,1.8226721286773682
25,t2_b0,24,5,75,12,3.2080776691436768
25,t2_b0,25,5,75,12,0.6331049799919128
25,t2_b0,27,5,75,12,1.30253267288208
25,t2_b0,28,5,75,12,0.7106332182884216
25,t2_b0,29,5,70,8,150.5719451904297
25,t2_b0,30,5,75,12,1.1238555908203125
25,t2_b0,31,5,75,12,1.5108050107955933
25,t2_b0,33,45,115,12,1.8457536697387695
25,t2_b0,34,5,65,4,138.26394653320312
25,t2_b0,35,5,75,12,2.338778495788574
25,t2_b0,36,5,75,12,1.0755622386932373
25,t2_b0,38,5,75,12,2.1155941486358643
25,t2_b0,39,5,75,12,2.2871344089508057
25,t2_b0,40,5,75,12,1.5454127788543701
25,t2_b0,41,5,75,12,0.863113522529602
25,t2_b0,42,5,75,12,2.974215269088745
25,t2_b0,44,5,70,8,156.46218872070312
25,t2_b0,45,5,75,12,0.8871505856513977
25,t2_b0,47,5,75,12,4.0033063888549805
25,t2_b0,48,5,75,12,0.7489619851112366
25,t2_b0,49,5,70,8,140.10447692871094
25,t2_b0,50,5,75,12,2.430061101913452
25,t2_b0,51,5,75,12,0.8610124588012695
25,t2_b0,52,45,110,8,93.8920669555664
25,t2_b0,53,5,75,12,1.3803941011428833
25,t2_b0,54,5,70,8,180.4490509033203
25,t2_b0,55,5,75,12,1.015499234199524
25,t2_b0,56,5,70,8,98.3523941040039
25,t2_b0,57,5,70,8,50.099090576171875
25,t2_b0,58,5,70,8,132.959228515625
25,t2_b0,59,5,70,8,155.0987091064453
26,t2_b0,0,5,80,16,0.9805926084518433
26,t2_b0,1,5,75,12,46.893009185791016
26,t2_b0,3,5,80,16,5.109203815460205
26,t2_b0,4,5,80,16,3.4602909088134766
26,t2_b0,5,2,61,0,
26,t2_b0,6,5,80,16,5.565249919891357
26,t2_b0,7,5,78,12,12.444311141967773
26,t2_b0,8,5,79,16,0.5252745151519775
26,t2_b0,9,5,75,12,160.16424560546875
26,t2_b0,10,5,80,16,3.6234824657440186
